,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,Task_A_measure,Task_ACC,Task_RT,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues
42,240703_145919,LEARNING,1.0,43,3.0,2583.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.3522194999968633,-4.90890923188071e-05,-0.45809335683587427,6.071822920916464e-05,0.8044790529497691,-0.00011718687462238453,-0.8804736261167172,0.000296713366094476,1.9324879701036013,1.435,-0.12920078266113852,0.29900000000000015,-2.119866933847285,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
43,240703_145937,LEARNING,1.0,44,1.0,2583.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.4653594000265002,,,,,0.0004233885279839697,2.2650555429115817,0.00011698595986250155,0.601556896237264,0.671,-1.2698004701308736,1.8670000000000002,0.7193684786630213,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
44,240703_145955,LEARNING,1.0,45,1.0,2583.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.5614293499772126,-3.2242773524948556e-05,-0.3526674098935823,-1.6215956807630934e-05,-0.4859829937822976,-7.432161128850595e-05,-0.6310469309605929,,,1.4559999999999997,-0.09784922057100229,1.537,0.12182531148929573,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
45,240703_150013,LEARNING,1.0,46,1.0,2583.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.6875,0.75,0.5904012833877156,3.118153845488823e-05,0.04424827426616906,0.00012163229347406622,1.826226238640311,0.000200167934122301,0.9661675695884597,0.00015855426242958586,0.9093816556009132,2.512,1.4786864731044436,0.6600000000000001,-1.466190923696634,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
46,240703_150030,LEARNING,1.0,47,3.0,2583.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.3378665499233951,2.2408607567480938e-05,-0.010653604154971392,4.093713009761021e-05,0.4726791215053312,-6.344646522980649e-05,-0.5677660473315008,-1.930997896014289e-05,-0.4077521681060387,1.897,0.5605335833218688,1.501,0.05663878416125293,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
47,240703_150047,LEARNING,1.0,48,3.0,2583.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,0.6875,0.75,0.5064739666801567,-8.91362711430031e-06,-0.20667127971263202,-5.233013868240774e-05,-1.091747264141958,,,-2.9988801193836425e-05,-0.48683179564360524,1.4220000000000002,-0.1486088925264611,1.616,0.26487352423694543,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
48,240703_150105,LEARNING,1.0,49,1.0,2583.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.4499854333310698,,,,,,,,,2.088,0.8456835051893027,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
49,240703_150122,LEARNING,1.0,50,1.0,2583.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.4151145500751833,8.80851652254903e-06,-0.09576433335689259,-6.447406628045911e-05,-1.2954444561825185,-8.691376456223046e-05,-0.704318828335877,0.00017872391128420217,1.0587434751051312,1.284,-0.3546334434045024,1.8090000000000002,0.6143457401900635,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
0,240703_150307,TrueCHOICE,9.0,1,1.0,2583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165717999916523,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.5671221166461086,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,-3.235183307136961e-05,-1.2864877238373271,,,,,,,,,,
1,240703_150322,TrueCHOICE,9.0,2,1.0,2583.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0158007000572979,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,6.389159477268288e-05,-0.6491923455358016,1.9979999999999998,1.114510494276267,,,,,,
2,240703_150338,TrueCHOICE,9.0,3,1.0,2583.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0149708001408725,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.4659143999451771,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,2.4417152486471035e-05,0.06700518642239756,0.00023048071025659,1.0293575532542536,1.602,0.7118223959793678,,,,,,
3,240703_150353,TrueCHOICE,9.0,4,1.0,2583.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160861001349985,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.4891275165913005,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,5.929990183260042e-06,-0.37376793753491394,,,,,,,,,,
4,240703_150409,TrueCHOICE,9.0,5,1.0,2583.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0165542000904679,,,,,,,,,,,,,34,29,Female,0.6875,0.75,0.4814218999041865,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,6.569844273851761e-05,1.0512386218708825,3.8105816866286935e-05,-0.9090095296854165,1.454,0.561322803686587,,,,,,
5,240703_150425,TrueCHOICE,9.0,6,1.0,2583.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0167555999942123,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.5792345333611593,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,-3.859879446449889e-05,-1.4354285208796111,0.0003028583931059263,1.7586342041837577,0.07050000000000001,-0.845543317509777,,,,,,
6,240703_150441,TrueCHOICE,9.0,7,1.0,2583.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160903998184949,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,5.468437294404386e-05,0.788639858947118,9.098979275884607e-05,-0.3761512326459195,1.1350000000000002,0.23693516894741848,,,,,,
7,240703_150457,TrueCHOICE,9.0,8,3.0,2583.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.016051199985668,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.628823283322466,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,7.146814353695607e-05,1.1888005150114542,0.0001593642388623938,0.3127888535869241,-0.8475000000000001,-1.7790475453798618,,,,,,
8,240703_150513,TrueCHOICE,9.0,9,1.0,2583.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0165673000738024,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.5009016833112886,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,1.2558150668615358e-05,-1.166427503157797,,,,,,,,
9,240703_150529,TrueCHOICE,9.0,10,1.0,2583.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0188670998904854,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.5028138832810024,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
0,240703_150711,FalseCHOICE,9.0,1,2.0,2583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0173515998758375,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.54368293331936,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,-3.235183307136961e-05,-1.2864877238373271,,,,,,,,,,
1,240703_150727,FalseCHOICE,9.0,2,2.0,2583.0,,,,,,,,,,,2.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0172242999542504,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,6.389159477268288e-05,-0.6491923455358016,1.9979999999999998,1.114510494276267,,,,,,
2,240703_150742,FalseCHOICE,9.0,3,2.0,2583.0,,,,,,,,,,,3.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164900999516248,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,2.4417152486471035e-05,0.06700518642239756,0.00023048071025659,1.0293575532542536,1.602,0.7118223959793678,,,,,,
3,240703_150758,FalseCHOICE,9.0,4,2.0,2583.0,,,,,,,,,,,4.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0169074998702853,,,,,,,,,,,,,34,29,Female,0.6875,0.75,0.50317709997762,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,5.929990183260042e-06,-0.37376793753491394,,,,,,,,,,
4,240703_150813,FalseCHOICE,9.0,5,2.0,2583.0,,,,,,,,,,,5.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0170203000307083,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,6.569844273851761e-05,1.0512386218708825,3.8105816866286935e-05,-0.9090095296854165,1.454,0.561322803686587,,,,,,
5,240703_150829,FalseCHOICE,9.0,6,2.0,2583.0,,,,,,,,,,,6.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168967000208795,,,,,,,,,,,,,34,29,Female,0.6875,0.75,0.5773217666816587,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,-3.859879446449889e-05,-1.4354285208796111,0.0003028583931059263,1.7586342041837577,0.07050000000000001,-0.845543317509777,,,,,,
6,240703_150845,FalseCHOICE,9.0,7,2.0,2583.0,,,,,,,,,,,7.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161566000897437,,,,,,,,,,,,,34,29,Female,0.6875,0.75,0.5317195666721091,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,5.468437294404386e-05,0.788639858947118,9.098979275884607e-05,-0.3761512326459195,1.1350000000000002,0.23693516894741848,,,,,,
7,240703_150901,FalseCHOICE,9.0,8,2.0,2583.0,,,,,,,,,,,8.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165820000693202,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,7.146814353695607e-05,1.1888005150114542,0.0001593642388623938,0.3127888535869241,-0.8475000000000001,-1.7790475453798618,,,,,,
8,240703_150917,FalseCHOICE,9.0,9,2.0,2583.0,,,,,,,,,,,9.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165633000433444,,,,,,,,,,,,,34,29,Female,1.0,1.0,0.5202172166900709,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,1.2558150668615358e-05,-1.166427503157797,,,,,,,,
9,240703_150932,FalseCHOICE,9.0,10,2.0,2583.0,,,,,,,,,,,10.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0159697001799941,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
0,240703_144608,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,17.0,1.555418600095436,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,-0.00016367084562182417,0.13997153336352156,,,,
1,240703_144615,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,34.0,1.068193200044334,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,4.40852545619836e-05,0.7579323552252103,,
2,240703_150151,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,72.0,1.048446800094098,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,-0.00037919549331292624,-1.2887170649529993,,,,
3,240703_150158,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,24.0,1.1348965999204663,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,-0.000292027523275863,-1.4129651663341003,1.1709999999999998,-1.0
4,240703_150549,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,57.0,1.4018751999828964,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,2.815366347225668e-05,0.6550328111088897,1.5870000000000002,1.0
5,240703_150557,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,33.0,1.118454199982807,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
6,240703_152012,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,33.0,1.184512399835512,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,,,,,,
7,240703_152019,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,26.0,1.08642049995251,,,,,,,,,,,,,,,,,,,,,,34,29,Female,,,,,,,,,,,,,,,,0.42857142857142855,1.0,0.0,0.5,2.4444444444444446,2.625,2.5555555555555554,2.7777777777777777,2.5,3.111111111111111,2.25,1.75,1.0,0.25,,,,,,,-1.1492364724179343e-05,1.148745531589478,,,,
