Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,0.5167840979993343,55.99067297399961,56.50745707199894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
9,./instructions/inst_prac_2/Slide14.png,right,0.5871624059982423,56.53636170000027,57.12352410599851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
10,./instructions/inst_prac_2/Slide15.png,right,0.5714339859987376,57.15214651000133,57.72358049600007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,1,F,0,right,6.36225528200157,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,2,V,0,right,0.8016057950007962,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,3,F,1,left,0.7495970159980061,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,4,J,0,right,2.9881806330013205,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,5,C,0,right,0.9969732370009297,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,6,J,1,left,0.9806500079976104,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,practice,0,35,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,2.146543661833372,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
1,./instructions/inst_to_cali/Slide20.png,right,2.201171611999598,76.94643054100015,79.14760215299975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
1,./instructions/inst_cali/Slide22.png,right,1.2712699660005455,79.18029627299984,80.45156623900039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,1,C,0,left,0.8250351449969457,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,2,S,0,right,0.8943073150003329,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,3,V,0,right,0.5929385870003898,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,4,C,0,right,0.5119658930016158,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,5,V,1,right,0.5814896270021563,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,6,N,0,right,0.9281591110011504,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,7,V,1,right,0.8425613189974683,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,8,J,0,right,0.6696045229982701,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,9,F,0,right,0.6616015340005106,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,10,J,1,left,0.5413141859971802,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,11,F,1,left,0.8907915899981163,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,12,S,0,right,0.6394872939999914,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,13,F,1,left,0.4438645420013927,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,14,Q,0,right,0.475303695002367,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,15,S,0,left,0.6405143119991408,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,24,2,583,,,,,,,,0.77,0.6,0.2,0.8,0.0,0.8,0.6759292448664685,3,2,0,0,0,8,11,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,1,S,0,left,0.6448793329982436,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,2,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,3,C,0,right,0.5752204790005635,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,4,Q,1,right,0.3695989850020851,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,5,N,0,right,0.512093602999812,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,6,X,0,right,0.4933344679993752,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,7,F,0,right,0.42855337699802476,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,8,S,0,right,0.6090221740014385,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,9,F,1,right,0.6791140810018987,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,10,V,0,left,0.6915029249976214,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,11,C,0,right,0.7744787550000183,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,12,V,1,right,0.6049567499976547,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,13,C,1,right,0.4301641180027218,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,14,F,0,right,0.7730000029987423,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,15,C,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,36,2,583,,,,,,,,0.2,0.0,0.2,0.7777777777777778,0.13333333333333333,0.6666666666666667,0.5835322346921692,0,2,1,1,2,7,7,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,1,Q,0,left,0.8983311350020813,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,2,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,3,Q,1,left,1.1138519279993488,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,4,Q,1,left,0.43364230999941356,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,5,X,0,right,0.5392087530017307,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,6,C,0,right,0.4707435349992011,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,7,F,0,right,0.4483358559991757,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,8,J,0,right,0.3971140989997366,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,9,F,1,left,1.2358233579980151,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,10,Q,0,right,0.639392257999134,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,11,V,0,right,0.8387299860005442,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,12,C,0,right,0.6416468489987892,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,13,J,0,right,0.6542486869984714,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,14,C,1,left,0.8432744599995203,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,679,,,,,,,,0.975,1.0,0.1,0.8888888888888888,0.07142857142857142,0.8285714285714286,0.7041802472303971,4,1,0,1,1,8,12,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,1,Q,0,right,0.5944231499997841,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,2,X,0,right,0.5420125070013455,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,3,Q,1,left,0.47154093499921146,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,4,F,0,right,0.441590295999049,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,5,Q,1,left,0.6261783279987867,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,6,N,0,right,0.4963621189999685,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,7,C,0,right,0.8227542280001217,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,8,Q,0,right,0.6469712350008194,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,9,X,0,right,0.6439274120020855,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,10,N,0,right,0.7756340399973851,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,11,X,1,left,0.7085980819974793,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,12,N,1,left,0.7414007799998217,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,13,Q,0,right,0.38908835500114947,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,14,F,0,right,0.6264938380008971,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,15,Q,1,left,0.5723326920015097,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,calibration,0,34,2,583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.6066205331332942,5,0,0,0,0,10,15,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,156442,19,Female,1,2024/02/15_16:42:54,JV,None,
