Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
,,,,,,calibration,0,25,2,583,11,J,1,left,0.728732690011384,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,25,2,583,12,Q,1,right,1.0373019319958985,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,25,2,583,13,X,0,right,1.5304199869860895,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,25,2,583,14,Q,1,left,0.9079245379834902,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,25,2,583,15,X,1,left,1.0730108720017597,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,25,2,583,,,,,,,,0.8011363636363638,0.75,0.2727272727272727,0.7272727272727273,0.0,0.7272727272727273,0.9348075061376827,3,3,0,0,0,8,11,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,1,C,0,right,1.6769512350147124,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,2,F,0,right,0.8968681459955405,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,3,V,0,right,0.8750862879969645,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,4,N,0,right,1.336888777994318,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,5,Q,0,right,1.2561839660047553,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,6,N,1,left,0.8847530870116316,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,7,Q,1,left,1.301993675995618,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,8,S,0,right,0.7409040459897369,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,9,X,0,right,0.7910480959981214,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,10,V,0,right,0.7910623220086563,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,11,F,0,right,0.8275432219961658,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,12,V,1,left,0.6496564899862278,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,13,C,0,right,0.7245594600099139,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,14,V,1,left,0.7025381370040122,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,15,N,0,right,0.7027512780041434,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,19,2,583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.9439192151340345,4,0,0,0,0,11,15,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,1,V,0,right,0.8765743259864394,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,2,N,0,right,0.5516176990058739,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,3,F,0,right,0.6562761100067291,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,4,N,1,left,0.7756037180079147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,5,S,0,right,0.6481622979918029,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,6,Q,0,right,0.6405492490157485,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,7,N,0,left,0.7753224470070563,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,8,Q,1,left,0.7011401819763705,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,9,J,0,right,0.47953455202514306,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,10,Q,1,left,0.8526515799749177,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,11,J,1,left,0.8591604719986208,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,12,X,0,right,0.6412305810081307,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,13,S,0,right,0.8320403689867817,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,14,Q,0,right,0.8576610599993728,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,15,S,1,left,0.763126748992363,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,16,J,0,right,0.7244504390109796,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,31,2,500,,,,,,,,0.9772727272727273,1.0,0.09090909090909091,0.9090909090909091,0.0,0.9090909090909091,0.7271938644371403,5,1,0,0,0,10,15,5,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,1,J,0,right,0.8275457070267294,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,2,C,0,right,0.9525867420015857,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,3,J,1,left,0.6187113650084939,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,4,Q,0,right,0.7586803699960001,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,5,S,0,right,0.808796686003916,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,6,Q,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,7,F,0,right,0.5241198940202594,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,8,Q,1,left,0.6689829349925276,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,9,X,0,right,0.5123303540167399,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,10,Q,1,left,0.8596007259911858,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,11,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,12,N,0,right,0.5737376890028827,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,13,J,0,right,0.757473250007024,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
,,,,,,calibration,0,6,2,426,14,N,1,left,0.6501184859953355,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,140914,21,Female,1,2024/03/14_12:04:15,YZ,None,
