Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,4.5616973339929245,161.32315477501834,165.88485210901126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,16.49101080998662,165.91399956602254,182.40501037600916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,25.643970835983055,182.43294386501657,208.07691470099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,1,F,0,right,4.729170852981042,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,2,J,0,right,3.338107321993448,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,3,N,0,right,2.475913642992964,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,4,J,1,left,1.1143195980112068,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,5,F,0,right,1.0026235200057272,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,6,J,1,left,1.2066833009885158,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,practice,0,29,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,2.3111363728288175,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,14.0205103730259,228.2802863830002,242.3007967560261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,24.08647693399689,242.33447036100551,266.4209472950024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,1,J,0,right,1.5255626040161587,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,2,S,0,right,1.3246090530010406,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,3,C,0,right,0.9413618300168309,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,4,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,5,N,0,right,0.0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,6,J,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,7,N,1,left,0.8117197569808923,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,8,V,0,right,0.5963196869997773,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,9,N,1,left,0.9578075349854771,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,10,F,0,right,0.5123527679825202,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,11,X,0,right,1.0095183350204024,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,12,J,0,left,0.6040919180086348,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,13,X,1,right,0.49586300301598385,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,14,J,1,right,0.6629302259825636,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,15,Q,0,right,0.5773756350099575,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,6,2,583,,,,,,,,0.7625,0.4,0.1,0.8888888888888888,0.13333333333333333,0.7666666666666667,0.7707317193092492,2,1,1,1,2,8,10,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,1,X,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,2,J,0,right,0.8232115750142839,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,3,X,1,left,0.7228678870014846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,4,C,0,right,0.4090820830024313,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,5,F,0,left,0.6432321020110976,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,6,N,0,right,0.3284242310037371,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,7,F,1,left,0.6152255710039753,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,8,N,1,right,0.38614764699013904,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,9,C,0,right,0.43974683998385444,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,10,J,0,left,0.6771333490032703,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,11,Q,0,right,0.4974353459838312,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,12,J,1,right,0.6120053170016035,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,13,V,0,right,0.5575231760158204,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,14,N,0,left,0.7555412960064132,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,15,S,0,right,0.3228358209889848,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,21,2,583,,,,,,,,0.6704545454545455,0.5,0.2727272727272727,0.7,0.06666666666666667,0.6606060606060606,0.5564580172150662,2,3,0,1,1,7,9,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,1,X,0,right,1.4813807579921558,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,2,S,0,right,0.761798693012679,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,3,X,1,left,0.42993858401314355,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,4,F,0,right,0.680570391996298,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,5,J,0,left,0.5484048240177799,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,6,C,0,left,1.1913762080075685,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,7,X,0,right,1.9333171549951658,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,8,C,1,right,0.6577550359943416,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,9,Q,0,right,0.6733943009749055,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,10,C,1,left,0.45937292999587953,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,11,V,0,right,0.51209172399831,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,12,X,0,right,0.5240009409899358,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,13,S,0,left,0.6438130100141279,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,14,X,1,right,0.21277216100133955,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,24,2,679,,,,,,,,0.65,0.5,0.3,0.7,0.0,0.7,0.764999051214545,2,3,0,0,0,7,9,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,1,J,0,left,0.843152582005132,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,2,S,0,right,0.4567163430037908,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,3,J,1,left,0.451818301982712,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,4,N,0,right,0.3839505240030121,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,5,V,0,right,0.8306279130047187,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,6,C,0,right,0.5748252780176699,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,7,V,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,8,N,0,right,0.44282364600803703,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,9,V,1,left,0.5749630490026902,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,10,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,11,V,1,right,0.4792455570132006,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,12,X,0,right,0.9134314449911471,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,13,C,0,right,0.5119006099994294,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,23,2,788,,,,,,,,0.7916666666666666,0.5,0.1111111111111111,0.875,0.15384615384615385,0.735042735042735,0.5875868408210491,2,1,1,1,2,7,9,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,Calibration,0,,2,788,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
,,,,,,calibration,0,29,2,788,1,C,0,right,0.8407517730083782,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,153187,23,Female,1,2024/02/22_15:33:46,YZ,None,
