Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
7,./instructions/inst_prac_2/Slide12.png,right,0.5952432800004317,135.181694461,135.77693774100044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
8,./instructions/inst_prac_2/Slide13.png,right,1.8599141310005507,135.80521555199994,137.6651296830005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,0.20052631399994425,137.6933562209997,137.89388253499965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
8,./instructions/inst_prac_2/Slide15.png,left,2.6844483480017516,137.91643111699887,140.60087946500062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,11.459639322998555,140.6292101910003,152.08884951399887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
8,./instructions/inst_prac_2/Slide15.png,left,1.1153926189999765,152.11759209999946,153.23298471899943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,1.6675664459999098,153.2613027360003,154.9288691820002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,14.460494761999144,154.95662954900035,169.4171243109995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,1,F,0,left,1.915687237999009,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,2,J,0,right,1.986303878000399,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,3,N,0,right,1.146564249000221,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,4,J,1,left,1.4131582760001038,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,5,F,0,right,1.09418263400039,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,6,J,1,left,0.8461581069987005,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,practice,0,29,2,2583,,,,,,,,0.9375,1.0,0.25,0.75,0.0,0.75,1.400342396999804,2,1,0,0,0,3,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,6.465024454999366,184.6879219780003,191.15294643299967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,11.601383270000952,191.18367460899935,202.7850578790003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,1,F,0,right,0.7463495689989941,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,2,N,0,left,0.4505203619992244,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,3,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,4,N,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,5,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,6,N,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,7,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,8,V,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,9,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,10,V,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,11,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,12,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,13,X,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,14,Q,1,right,0.7750798280012532,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,15,S,0,left,1.2954862879996654,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,4,2,583,,,,,,,,0.20454545454545453,0.0,0.18181818181818182,0.3333333333333333,0.7333333333333333,0.08484848484848484,0.8168590117497843,0,2,3,8,11,1,1,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,1,S,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,2,N,0,right,0.3086947459996736,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,3,S,1,left,0.4132282809987373,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,4,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,5,S,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,6,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,7,J,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,8,N,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,9,X,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,10,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,11,X,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,12,V,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,13,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,14,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,26,2,679,,,,,,,,0.8125,0.25,0.0,1.0,0.8571428571428571,0.1428571428571429,0.36096151349920547,1,0,3,9,12,1,2,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,1,S,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,2,S,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,3,S,1,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,4,J,0,right,0.0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,5,X,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,6,N,0,left,0.0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,7,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,8,N,1,right,0.483668212998964,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,9,X,0,left,0.6004245530002663,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,10,F,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,11,X,1,left,0.0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,12,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,13,X,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,14,C,0,left,0.6754083579999133,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,33,2,679,,,,,,,,0.029166666666666646,0.25,0.3,0.25,0.5714285714285714,0.12857142857142856,0.2932501873331906,1,3,2,6,8,1,2,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,1,X,0,right,0.2579706039996381,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,2,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,3,X,1,right,0.0030173760005709482,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,4,V,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,5,J,0,right,0.4645666819997132,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,6,V,1,left,0.6102390989999549,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,7,X,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,8,N,0,left,0.676910002999648,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,9,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,10,N,1,left,0.6977913360005914,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,11,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
,,,,,,calibration,0,25,2,788,12,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,157324,19,Female,1,2024/03/26_11:58:35,YZ,None,
