Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
1,./instructions/inst_prac_2/Slide8.png,left,0.201175346999662,112.6717037250055,112.87287907200516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
2,./instructions/inst_prac_2/Slide7.png,right,0.8093482170079369,112.89560988600715,113.70495810301509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
3,./instructions/inst_prac_2/Slide8.png,right,0.39646595099475235,113.73248887201771,114.12895482301246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
2,./instructions/inst_prac_2/Slide9.png,left,1.7310633000161033,114.15805385800195,115.88911715801805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
3,./instructions/inst_prac_2/Slide8.png,right,0.8010880240180995,115.91190751901013,116.71299554302823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
2,./instructions/inst_prac_2/Slide9.png,left,11.930852107005194,116.7423096410057,128.6731617480109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
3,./instructions/inst_prac_2/Slide8.png,right,1.2567300309892744,128.69634969401523,129.9530797250045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
4,./instructions/inst_prac_2/Slide9.png,right,0.7821909470076207,129.97883419701247,130.7610251440201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
5,./instructions/inst_prac_2/Slide10.png,right,1.2347217469941825,130.7903500170214,132.0250717640156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
6,./instructions/inst_prac_2/Slide11.png,right,1.027106621011626,132.05389600701164,133.08100262802327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
7,./instructions/inst_prac_2/Slide12.png,right,1.0113943110045511,133.10968838300323,134.12108269400778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
6,./instructions/inst_prac_2/Slide13.png,left,2.31739069201285,134.1478049060097,136.46519559802255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
7,./instructions/inst_prac_2/Slide12.png,right,1.978951514000073,136.49401923301048,138.47297074701055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
8,./instructions/inst_prac_2/Slide13.png,right,2.2365300150122494,138.50042643700726,140.7369564520195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
7,./instructions/inst_prac_2/Slide14.png,left,2.210783012997126,140.76638689401443,142.97716990701156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
6,./instructions/inst_prac_2/Slide13.png,left,2.6571483809966594,143.00005850300658,145.65720688400324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
7,./instructions/inst_prac_2/Slide12.png,right,0.7531955390004441,145.67990260801162,146.43309814701206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
8,./instructions/inst_prac_2/Slide13.png,right,0.5710339380020741,146.46199759401497,147.03303153201705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,13.686694862990407,147.05860073302756,160.74529559601797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,12.202545307023684,160.77469401300186,172.97723932002555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,1,J,0,right,6.724490282998886,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,2,S,0,right,2.379904216999421,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,3,X,0,right,1.7808398059860338,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,4,J,0,right,1.7159703039797023,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,5,X,1,left,1.0756506389880087,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,6,J,1,left,0.9704113389889244,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,practice,0,31,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,2.4412110979901627,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,4.332125470013125,193.98090177201084,198.31302724202396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,2.154553175001638,198.35055567801464,200.50510885301628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,1,C,0,right,0.6975345529790502,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,2,C,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,3,C,1,left,1.7267206980031915,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,4,C,1,left,0.994405375997303,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,5,N,0,right,0.9994890179950744,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,6,Q,0,right,0.7500344990112353,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,7,S,0,right,0.46345003799069673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,8,V,0,right,0.5347559129877482,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,9,F,0,right,0.39047714602202177,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,10,X,0,right,0.420314708026126,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,11,F,1,left,0.9253458540188149,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,12,X,1,right,0.5125164030177984,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,13,Q,0,left,0.7473899890028406,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,14,F,0,left,0.5422876450174954,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,15,X,0,left,0.6511941780045163,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,,,,,,,,0.8011363636363638,0.75,0.2727272727272727,0.7,0.06666666666666667,0.6606060606060606,0.7397082870052795,3,3,0,1,1,7,10,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,1,C,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,2,C,0,left,0.9750770019891206,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,3,C,1,left,0.5369159490219317,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,4,C,1,left,0.5799164930067491,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,5,N,0,right,0.6914007889863569,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,6,Q,0,left,1.0254956480057444,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,7,S,0,right,0.5970740729826503,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,8,V,0,right,0.8751035449968185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,9,F,0,left,0.9524135499959812,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,10,X,0,left,0.9520580580283422,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,11,F,1,right,0.6721992990060244,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,12,X,1,left,0.8139776839816477,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,13,Q,0,right,0.8980506570078433,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,14,F,0,left,0.6916533019975759,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,15,X,0,left,0.763618252996821,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,31,2,583,,,,,,,,0.6448863636363636,0.75,0.5454545454545454,0.4,0.06666666666666667,0.38787878787878793,0.7874967358574005,3,6,0,1,1,4,7,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,1,F,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,2,N,0,right,0.741095609992044,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,3,Q,0,right,0.73124398701475,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,4,X,0,right,0.7408354899962433,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,5,Q,1,left,0.7235954430070706,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,6,J,0,right,0.6848641819960903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,7,C,0,left,0.652250567014562,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,8,S,0,right,0.6752496350090951,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,9,C,1,left,0.7257326490071137,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,10,X,0,right,0.6846826999972109,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
,,,,,,calibration,0,4,2,679,11,C,1,left,0.7922467149910517,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,158467,21,Female,1,2024/03/15_08:48:27,YZ,None,
