Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
,,,,,,calibration,0,29,2,679,12,Q,0,right,0.5711255429778248,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,13,C,1,right,0.6437472109973896,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,14,Q,1,right,0.583161510003265,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,,,,,,,,0.8125,0.25,0.0,1.0,0.0,1.0,0.42603649792934967,1,0,0,0,0,10,11,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,1,N,0,right,0.3629663100000471,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,2,S,0,right,0.20510386198293418,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,3,J,0,right,0.3683970409911126,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,4,S,1,right,0.5104641730140429,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,5,J,1,right,0.317193977010902,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,6,N,0,right,0.40487931299139746,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,7,X,0,right,0.2886482150061056,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,8,S,0,right,0.32833651499822736,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,9,Q,0,right,0.6260465229861438,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,10,N,0,right,0.5360289380187169,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,11,C,0,right,0.6023134429997299,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,12,Q,0,left,0.8468988219974563,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,13,C,1,right,0.6586272040149197,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,14,Q,1,left,0.6592240750032943,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,29,2,679,,,,,,,,0.6875,0.25,0.1,0.9,0.0,0.9,0.47965202935821644,1,1,0,0,0,9,10,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,1,N,0,right,0.22505614400142804,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,2,J,0,right,0.22448999600601383,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,3,S,0,right,0.3279726119944826,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,4,N,0,left,0.5732530079840217,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,5,J,0,right,0.23666309102554806,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,6,N,1,right,0.2894562470028177,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,7,C,0,right,0.6009618779935408,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,8,N,1,left,0.4724186370149255,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,9,X,0,right,0.2971401129907463,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,10,J,0,right,0.6060852709924802,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,11,C,0,right,0.679604393983027,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
,,,,,,calibration,0,24,2,788,12,J,1,right,0.448113706021104,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,152152,23,Female,1,2024/02/27_10:59:33,YZ,None,
