Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,1.408029534999514,145.82591070800845,147.23394024300796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
9,./instructions/inst_prac_2/Slide14.png,right,17.536102086000028,147.2737867120013,164.80988879800134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
10,./instructions/inst_prac_2/Slide15.png,right,30.3107501600025,164.85116270100116,195.16191286100366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,1,F,0,right,7.202017782008625,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,2,F,0,right,1.78148444800172,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,3,C,0,right,2.3751349369995296,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,4,F,1,left,1.0059115629992448,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,5,C,1,left,2.3669348880066536,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,6,J,0,right,1.0368048419913976,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,practice,0,33,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,2.6280480766678616,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
1,./instructions/inst_to_cali/Slide20.png,right,9.254827675002161,217.3473473930062,226.60217506800836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
1,./instructions/inst_cali/Slide22.png,right,6.337392907997128,226.6485546920012,232.98594759999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,1,V,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,2,Q,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,3,C,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,4,Q,1,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,5,F,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,6,X,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,7,F,1,left,1.1969662940100534,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,8,C,0,right,0.5773209079925437,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,9,X,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,10,Q,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,11,V,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,12,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,13,V,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,14,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,15,V,1,right,0.35203688498586416,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,33,2,583,,,,,,,,0.8125,0.25,0.0,1.0,0.8,0.19999999999999996,0.7087746956628204,1,0,2,10,12,1,2,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,1,F,0,right,1.5856780559988692,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,2,X,0,right,1.3976371149910847,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,3,F,1,left,0.9117856310040224,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,4,X,1,right,0.545085959995049,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,5,S,0,right,1.6134890170069411,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,6,X,1,left,0.9141896029905183,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,7,V,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,8,X,1,right,1.4639082200010307,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,9,S,0,left,1.028092843000195,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,10,C,0,left,1.0642847750132205,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,11,S,1,right,1.3487117820041021,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,12,N,0,right,0.48431723000248894,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,13,X,0,right,0.48562152399972547,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,14,Q,0,right,0.645591524997144,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,15,V,0,right,0.7815187490050448,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,12,2,583,,,,,,,,0.675,0.4,0.2,0.7777777777777778,0.06666666666666667,0.7333333333333334,1.0192794307149597,2,2,0,1,1,7,9,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,1,F,0,right,1.930461075011408,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,2,C,0,right,0.6278402899915818,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,3,N,0,right,0.49984400399262086,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,4,C,1,left,0.6493108060094528,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,5,S,0,right,0.5643507370114094,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,6,C,1,right,0.4596782330045244,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,7,N,0,right,0.4425468730041757,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,8,C,1,left,0.6304510050104,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,9,Q,0,right,0.608964287006529,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,10,F,0,right,0.4803466409939574,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,11,Q,1,left,0.5891668870026479,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,12,C,0,right,0.38253824399726,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,13,V,0,right,0.4285591160005424,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,14,J,0,right,0.49824077100493014,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,20,2,679,,,,,,,,0.9375,0.75,0.0,1.0,0.0,1.0,0.6280213549315314,3,0,0,0,0,10,13,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,1,X,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,2,Q,0,right,0.880656260997057,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,3,F,0,right,0.4326367009925889,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,4,Q,1,left,0.4449518019973766,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,5,N,0,right,0.4266433810116723,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,6,S,0,right,0.4343549690092914,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,7,N,1,right,0.3896075670054415,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,8,Q,0,left,0.5131634899880737,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,9,V,0,right,0.29814656400412787,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,10,N,0,right,0.2370731350092683,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,11,V,1,left,0.14105776700307615,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,12,X,0,right,0.19843527999182697,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
,,,,,,calibration,0,29,2,583,13,C,0,right,0.20428296200407203,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,159001,22,Male,1,2024/02/13_16:07:21,YZ,60.15377240986091,
