Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
,,,,,,practice,0,36,2,2583,5,N,0,right,1.2337883609980054,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,36,2,2583,6,F,0,right,1.9154617189997225,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,36,2,2583,,,,,,,,0.875,0.5,0.0,1.0,0.0,1.0,1.2695370428324775,1,0,0,0,0,4,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
-1,./instructions/inst_to_cali/Slide20.png,left,7.1253656259978015,206.42378198799997,213.54914761399777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,1,J,0,right,0.9353916010004468,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,2,C,0,right,0.5233266460018058,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,3,J,1,left,0.3908990009986155,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,4,C,1,right,0.3570908910005528,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,5,X,0,right,1.139407785001822,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,6,S,0,right,0.6366818649985362,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,4,2,2583,,,,,,,,0.875,0.5,0.0,1.0,0.0,1.0,0.6637996315002965,1,0,0,0,0,4,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
-1,./instructions/inst_to_cali/Slide20.png,left,0.8349849019978137,225.40202063000106,226.23700553199888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,1,J,0,right,0.7236212759999034,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,2,Q,0,right,0.5250324919979903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,3,J,1,left,0.2999590489998809,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,4,X,0,right,0.3808499340011622,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,5,C,0,right,0.7081689719998394,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,6,X,1,left,0.6782188639990636,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,practice,0,22,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.55264176449964,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,2.273717054998997,236.90739999400103,239.18111704900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,11.272565641000256,239.21219019199998,250.48475583300024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,1,N,0,right,0.4009622980011045,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,2,X,0,right,0.4527666499998304,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,3,S,0,right,0.6283114770012617,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,4,V,0,right,0.6349595290012076,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,5,C,0,left,0.6356042680017708,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,6,X,0,right,0.47383809399980237,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,7,F,0,right,0.5201399229990784,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,8,V,0,left,0.6661070599984669,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,9,J,0,right,0.6581520180006919,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,10,Q,0,right,0.6086051209967991,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,11,J,1,left,0.4517804880015319,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,12,Q,1,right,0.6696036100001947,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,13,X,0,left,0.5123665460014308,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,14,Q,1,right,0.5126297610004258,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,15,X,1,left,0.5124076800020703,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,25,2,583,,,,,,,,0.6704545454545455,0.5,0.2727272727272727,0.7272727272727273,0.0,0.7272727272727273,0.5558823015337111,2,3,0,0,0,8,10,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,1,V,0,right,0.3847362119995523,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,2,F,0,right,0.38050464400294004,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,3,N,0,right,0.6148678999998083,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,4,J,0,right,0.45716369900037535,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,5,N,1,right,0.5250438450020738,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,6,X,0,right,0.46312367000064114,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,7,C,0,right,0.552183915002388,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,8,S,0,left,0.5124136459999136,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,9,C,1,left,0.6592220549973717,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,10,V,0,right,0.618372074997751,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,11,C,1,left,0.4497492969967425,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,12,X,0,right,0.537826836000022,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,13,C,1,left,0.45480007199876127,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,14,Q,0,right,0.4884495100013737,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,6,2,679,,,,,,,,0.8875,0.75,0.1,0.9,0.0,0.9,0.5070326697142653,3,1,0,0,0,9,12,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,1,V,0,right,0.4919063899978937,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,2,Q,0,right,0.4844055440007651,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,3,V,1,left,0.3994224710004346,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,4,S,0,right,0.46036058500249055,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,5,V,1,left,0.612934562999726,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,6,S,1,left,0.5810507780006446,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,7,X,0,right,0.45130878100098926,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,8,C,0,right,0.9384272930001316,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,9,F,0,right,0.48606754499996896,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,10,C,1,left,0.40019118299824186,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,11,S,0,left,0.6383720799967705,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,12,C,1,left,0.5121491139980208,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,13,Q,0,right,0.4849939039995661,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,14,V,0,right,0.530087448998529,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,15,C,0,left,0.49087169599806657,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
,,,,,,calibration,0,28,2,583,,,,,,,,0.95,1.0,0.2,0.8,0.0,0.8,0.5308366250661493,5,2,0,0,0,8,13,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,148576,20,Male,1,2024/03/12_14:06:12,YZ,None,
