Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
,,,,,,calibration,0,25,2,583,13,X,0,left,0.5772727639996447,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,25,2,583,14,Q,1,left,0.5825861080083996,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,25,2,583,15,X,1,right,0.5586747160123195,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,25,2,583,,,,,,,,0.011363636363636381,0.5,0.5454545454545454,0.45454545454545453,0.0,0.4545454545454546,0.6269110192641771,2,6,0,0,0,5,7,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,1,F,0,left,0.4182507260120474,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,2,C,0,right,1.1635815629852004,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,3,N,0,right,0.45944691001204774,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,4,C,1,left,0.5389019649883267,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,5,S,0,right,0.47400658298283815,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,6,C,1,left,0.44481235099374317,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,7,N,0,right,0.44480115600163117,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,8,C,1,left,0.5431204689957667,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,9,Q,0,right,0.4629486409830861,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,10,F,0,right,0.6335077309922781,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,11,Q,1,left,0.38509872800204903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,12,C,0,left,0.4723700229951646,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,13,V,0,left,0.6642894340038765,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,14,J,0,right,0.41598383901873603,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,20,2,679,,,,,,,,0.925,1.0,0.3,0.7,0.0,0.7,0.5372228656404852,4,3,0,0,0,7,11,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,1,J,0,right,0.7901305170089472,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,2,Q,0,right,0.37200528898392804,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,3,J,1,left,0.4846344210091047,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,4,N,0,right,0.4724424759915564,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,5,J,1,left,0.6341776179906446,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,6,C,0,right,0.4288581530272495,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,7,X,0,right,0.5697558039973956,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,8,V,0,right,0.5639946210139897,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,9,N,0,left,0.5428109570057131,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,10,J,0,right,0.36090629000682384,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,11,N,1,left,0.5120289599872194,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,12,J,1,left,0.4627316909900401,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,13,C,0,right,0.5122340569796506,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,14,F,0,right,0.7263731500133872,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,15,Q,0,right,0.46150808600941673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,8,2,583,,,,,,,,0.9772727272727273,1.0,0.09090909090909091,0.9090909090909091,0.0,0.9090909090909091,0.5263061393343378,4,1,0,0,0,10,14,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,1,C,0,left,0.4979436120192986,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,2,V,0,right,0.636121888004709,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,3,C,1,left,0.4531985780049581,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,4,S,0,right,0.4165894830075558,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,5,X,0,right,0.4567105300084222,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,6,S,1,left,0.42455587998847477,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,7,X,1,right,0.3525354440207593,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,8,N,0,right,0.4905241779924836,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,9,S,0,left,0.39662805598345585,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,10,J,0,right,0.45769834899692796,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,11,S,1,left,0.38695561900385655,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,12,V,0,right,0.4133372640062589,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,13,F,0,right,0.4531025610049255,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,14,V,1,left,0.5954533149779309,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,15,X,0,left,0.39106765200267546,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
,,,,,,calibration,0,15,2,500,16,J,0,right,0.3318676390044857,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,157549,19,Female,1,2024/03/25_08:50:32,YZ,None,
