Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,1.09493117700913,93.69605301199772,94.79098418900685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,11.154884260991821,94.82013898401055,105.97502324500238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,6.491371862997767,106.00365971300926,112.49503157600702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,1,J,0,right,2.3544864659925224,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,2,C,0,right,3.1380952680046903,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,3,J,1,left,1.3332184000028064,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,4,V,0,right,0.6513314049952896,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,5,Q,0,right,0.9210730609920574,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,6,V,1,left,0.7797286529967096,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,practice,0,34,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.5296555421640126,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,11.209494397000526,128.02969102600764,139.23918542300817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,13.287041996998596,139.27218198600167,152.55922398300027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,1,J,0,right,1.794011068996042,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,2,Q,0,right,1.2749701209977502,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,3,S,0,right,0.6917451699991943,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,4,Q,1,left,0.9578442499914672,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,5,J,0,right,1.1923392669996247,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,6,N,0,right,0.9077639369934332,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,7,Q,0,left,0.6979640539939282,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,8,N,1,left,1.7489516780042322,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,9,Q,1,left,1.1921274670021376,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,10,F,0,right,0.8278895419934997,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,11,S,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,12,Q,0,left,0.9139456609991612,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,13,S,1,right,1.074555988991051,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,14,C,0,right,1.6983502239891095,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,15,X,0,right,0.7304573770088609,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,35,2,583,,,,,,,,0.8465909090909092,0.75,0.18181818181818182,0.8,0.06666666666666667,0.7515151515151515,1.1216368432828208,3,2,0,1,1,8,11,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,1,S,0,right,1.3882536930032074,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,2,Q,0,right,0.4932125439954689,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,3,C,0,right,1.158864724013256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,4,Q,1,left,0.9473751309997169,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,5,N,0,right,1.9917902980087092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,6,X,0,right,1.6414786569948774,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,7,F,0,right,0.7951200059906114,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,8,S,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,9,F,1,right,0.3186681060033152,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,10,V,0,left,0.2237059879989829,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,11,C,0,right,0.760295836997102,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,12,V,1,left,1.1292790720035555,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,13,C,1,left,0.7588057160028256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,14,F,0,right,0.9618210890039336,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,15,C,1,left,0.9807992080022814,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,36,2,583,,,,,,,,0.905,0.8,0.1,0.8888888888888888,0.06666666666666667,0.8333333333333334,0.9678192906441316,4,1,0,1,1,8,12,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,1,V,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,2,V,0,right,0.872015597007703,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,3,V,1,left,0.6644377869961318,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,4,V,1,left,0.5119841819978319,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,5,S,0,right,0.5657445840042783,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,6,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,7,X,0,right,0.8821651489997748,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,8,C,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,9,X,1,right,0.0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,10,F,0,left,0.19346043998666573,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,11,C,0,right,0.3597691390023101,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,12,F,1,right,0.7144661210040795,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,13,Q,0,left,0.7919200969918165,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,14,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,15,C,0,left,0.9969365430006292,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,16,F,0,left,0.7256123679981101,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,17,2,500,,,,,,,,0.625,0.5,0.3333333333333333,0.5,0.25,0.41666666666666674,0.6065426672491109,2,4,0,4,4,4,6,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,1,Q,0,right,0.8244179530011024,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,2,V,0,right,0.6143512540002121,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,3,Q,1,left,0.47983411099994555,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,4,N,0,right,0.6589432740001939,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,5,J,0,right,1.0778002539882436,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,6,S,0,right,1.0592832869879203,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,7,N,0,right,1.439323793994845,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,8,F,0,right,1.1976419779966818,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,9,N,1,left,1.383577206011978,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,10,C,0,right,0.6136126819910714,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,11,N,1,left,0.7579272580042016,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,12,C,1,left,1.1305779190006433,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,13,V,0,right,0.614244445998338,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
,,,,,,calibration,0,1,2,583,14,N,0,right,0.8912130990065634,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,157027,20,Female,1,2024/02/20_15:56:00,YZ,None,
