Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
4,./instructions/inst_prac_2/Slide9.png,right,6.0531921530000545,95.57617770899924,101.6293698619993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
5,./instructions/inst_prac_2/Slide10.png,right,2.3212925719999475,101.66787641100018,103.98916898300013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
6,./instructions/inst_prac_2/Slide11.png,right,1.955238519998602,104.02570820800065,105.98094672799925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
7,./instructions/inst_prac_2/Slide12.png,right,1.3003148030002194,106.01693879999948,107.3172536029997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
8,./instructions/inst_prac_2/Slide13.png,right,0.6278928689989698,107.35319869200066,107.98109156099963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
9,./instructions/inst_prac_2/Slide14.png,right,19.32387401899905,108.01708743400013,127.34096145299918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
10,./instructions/inst_prac_2/Slide15.png,right,13.880842780999956,127.4043234969995,141.28516627799945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,1,X,0,right,3.981647876000352,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,2,V,0,right,5.644673131000673,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,3,X,1,left,1.2464508459997887,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,4,V,1,left,3.4784662910005864,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,5,N,0,right,1.5418151349986147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,6,F,0,right,0.8280679489998874,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,practice,0,36,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,2.7868535379999835,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
1,./instructions/inst_to_cali/Slide20.png,right,8.270731503000206,164.42260526499922,172.69333676799943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
1,./instructions/inst_cali/Slide22.png,right,8.62920544699955,172.74398258600013,181.37318803299968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,1,J,0,right,0.47488856999916607,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,2,S,0,right,0.5605082149995724,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,3,C,0,right,0.7927572450007574,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,4,J,0,left,0.643484267000531,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,5,N,0,right,0.5776713900013419,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,6,J,1,right,0.7264934630002244,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,7,N,1,right,0.6451916959995287,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,8,V,0,left,0.4923009970007115,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,9,N,1,left,0.9093624529996305,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,10,F,0,right,0.37736091400074656,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,11,X,0,right,0.5611618370003271,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,12,J,0,right,0.6937610669992864,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,13,X,1,right,0.5428860770007304,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,14,J,1,left,0.7762760160003381,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,15,Q,0,right,0.5132720959991275,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,6,2,583,,,,,,,,0.675,0.4,0.2,0.8,0.0,0.8,0.6191584202001347,2,2,0,0,0,8,10,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,1,X,0,right,1.3115225620003912,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,2,N,0,right,0.5809059799994429,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,3,X,1,left,0.7746261869997397,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,4,F,0,right,1.1239339990006556,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,5,Q,0,left,0.8267177910001919,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,6,X,0,right,0.8125961130008363,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,7,Q,1,right,1.1750329569986206,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,8,J,0,right,0.8268736239988357,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,9,V,0,right,1.027769016000093,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,10,N,0,left,1.1757823459993233,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,11,X,0,right,1.614985178999632,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,12,N,1,left,1.858677763999367,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,13,X,1,left,0.8152680909988703,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,14,J,0,right,1.0283053479997761,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,16,2,679,,,,,,,,0.8374999999999999,0.75,0.2,0.8,0.0,0.8,1.068071211213984,3,2,0,0,0,8,11,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,1,C,0,right,0.746155840000938,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,2,S,0,right,0.7430920629994944,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,3,C,1,left,0.7962148349997733,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,4,J,0,right,0.9757863830000133,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,5,N,0,right,1.0317520699991292,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,6,J,1,left,0.810609131000092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,7,X,0,right,1.9314651749991754,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,8,F,0,right,1.0268408089996228,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,9,V,0,right,0.8280830900002911,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,10,Q,0,right,0.6905802670007688,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,11,V,1,right,0.7768801639995218,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,12,F,0,right,1.0778139699996245,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,13,J,0,right,0.7766671530007443,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,14,F,1,left,0.7593574229995284,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,18,2,679,,,,,,,,0.9375,0.75,0.0,1.0,0.0,1.0,0.9265213123570513,3,0,0,0,0,10,13,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,1,C,0,right,0.8304814160001115,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,2,F,0,right,0.8937942659995315,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,3,V,0,right,0.7116003089995502,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,4,N,0,right,0.7298325060000934,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,5,Q,0,right,0.5770283680012653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,6,N,1,left,0.7937183560006815,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,7,Q,1,left,1.3153411309995136,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,8,S,0,right,0.7441015410004184,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
,,,,,,calibration,0,19,2,583,9,X,0,right,0.6225832540003466,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,152161,19,Female,1,2024/02/12_10:15:55,SD,60.15309612595908,
