,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
9,240709_141436,LEARNING,1.0,10,1.0,1750.0,,,,,,,,,,10.0,10.0,10.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.1666666666666666,0.5416666666666667,0.3226707285669233,-1.3074785524921861,0.030719960311805627,0.17168423897343402,0.0234720515704557,-0.5645287987763178,0.008318392228426693,-0.5722291043571983,0.00962834973637688,-0.570886906184,9.698061573323926e+43,-0.1739468445041936,5.869879818140873e+44,-0.16888918771738765,,,,,,,,,,,,,,,,,,,,
10,240709_141453,LEARNING,1.0,11,3.0,1750.0,,,,,,,,,,11.0,11.0,11.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.1666666666666666,0.6666666666666667,0.2387803249293938,-2.0543962678797203,0.025564093092347587,-0.3400407946223896,,,0.006822204363275066,-0.6754511988282271,0.021543405205024742,0.37988654548125195,7.510059320824804e+43,-0.17397699468320763,4.6391547412828265e+44,-0.16891957371228178,,,,,,,,,,,,,,,,,,,,
11,240709_141512,LEARNING,1.0,12,1.0,1750.0,,,,,,,,,,12.0,12.0,12.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.3802331749466248,-0.7949716497025332,0.02494400853302419,-0.40158481397853024,0.0244246733558534,-0.5081388485682725,0.009005387702678759,-0.5248332435859111,0.008325760283797317,-0.6748282997587597,,,7.597578682160041e+43,-0.16901535410694002,,,,,,,,,,,,,,,,,,,,
12,240709_141533,LEARNING,1.0,13,1.0,1750.0,,,,,,,,,,13.0,13.0,13.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.6661540625500493,1.7507232914383524,0.027405936495239615,-0.15723597496641678,0.06582503046331109,1.9425337181001492,0.010858927710833858,-0.39695740240053445,,,,,,,,,,,,,,,,,,,,,,,,,,
13,240709_141552,LEARNING,1.0,14,1.0,1750.0,,,,,,,,,,14.0,14.0,14.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.485435287526343,0.14169474090752102,0.04729977494647995,1.817247601994462,0.11126481213986608,4.632317917330551,0.07686384962996269,4.15672629239319,0.05851140275511279,3.329783902177188,,,,,,,,,,,,,,,,,,,,,,,,
14,240709_141610,LEARNING,1.0,15,3.0,1750.0,,,,,,,,,,15.0,15.0,15.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.1666666666666666,0.6666666666666667,0.3247659250628203,-1.2888239828138104,0.025734370691529656,-0.3231405707699958,,,0.04569789458060616,2.006585102698073,0.024989444847033165,0.6548666337929556,,,,,,,,,,,,,,,,,,,,,,,,
15,240709_141630,LEARNING,1.0,16,1.0,1750.0,,,,,,,,,,16.0,16.0,16.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.5265729749808088,0.5079638992081268,,,,,,,0.010849808400174629,-0.47341942288933747,,,,,,,,,,,,,,,,,,,,,,,,
16,240709_141650,LEARNING,1.0,17,1.0,1750.0,,,,,,,,,,17.0,17.0,17.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.4987621124018915,0.26035004780559584,,,,,0.008334516305174056,-0.5711167032931075,0.0057372252466390775,-0.8813829732566139,,,,,,,,,,,,,,,,,,,,,,,,
17,240709_141710,LEARNING,1.0,18,3.0,1750.0,,,,,,,,,,18.0,18.0,18.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.5723415250540711,0.9154639155988904,,,,,0.03987841348444219,1.6050987376019843,0.011610318880413091,-0.4127337486827383,,,,,,,,,,,,,,,,,,,,,,,,
18,240709_141732,LEARNING,1.0,19,3.0,1750.0,,,,,,,,,,19.0,19.0,19.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.7083333333333334,0.5691310999515865,0.88687991458095,,,,,0.010442407626399499,-0.42569314909782985,0.014323274966111951,-0.19625077647976708,,,,,,,,,,,,,,,,,,,,,,,,
19,240709_141750,LEARNING,1.0,20,3.0,1750.0,,,,,,,,,,20.0,20.0,20.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.4141585624893196,-0.4929171612474274,0.023198883655681523,-0.5747902222010008,0.021136957955658967,-0.702753448566938,0.011439562904825748,-0.3568993440220426,0.008504096976807643,-0.6605977497107006,2.7063221325540707e+43,-0.17404318910142513,1.5983778663788714e+44,-0.16899464899296987,,,,,,,,,,,,,,,,,,,,
20,240709_141808,LEARNING,1.0,21,1.0,1750.0,,,,,,,,,,21.0,21.0,21.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.1666666666666666,0.6666666666666667,0.2431811499991454,-2.0152135477545245,,,,,,,0.025544916473756302,0.6991910330566715,1.357438848505513e+43,-0.17406177640975018,8.004346370239341e+43,-0.16901434981758853,,,,,,,,,,,,,,,,,,,,
21,240709_141827,LEARNING,1.0,22,3.0,1750.0,,,,,,,,,,22.0,22.0,22.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.50656995002646,0.3298670841743491,0.033765944443545144,0.47400124323301884,0.027184910660631053,-0.34474803957704137,0.0495160658993953,2.2700009809806336,0.018199662934583936,0.11306937553090639,-3.273280840741842e+42,-0.1740849921192204,-2.13320527931753e+43,-0.16903937893241316,,,,,,,,,,,,,,,,,,,,
22,240709_141847,LEARNING,1.0,23,3.0,1750.0,,,,,,,,,,23.0,23.0,23.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.5116011249483563,0.3746621205007295,0.023546087089313047,-0.540329930425226,0.02442671784870021,-0.5080178258795206,,,0.011784632544290255,-0.39882422016119673,-1.7814738208732223e+43,-0.17410502992047353,-1.0325518434625213e+44,-0.1690596053493757,,,,,,,,,,,,,,,,,,,,
23,240709_141908,LEARNING,1.0,24,3.0,1750.0,,,,,,,,,,24.0,24.0,24.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.6259753999765962,1.3929928055253638,0.020323655664641282,-0.8601595068788516,0.02100663930317798,-0.7104675932959655,0.008975159678498422,-0.5269186768662425,0.008905738086907991,-0.6285484062908914,-2.501762472267654e+43,-0.17411495533611537,-1.4952742853959377e+44,-0.16907102973815463,,,,,,,,,,,,,,,,,,,,
24,240709_141927,LEARNING,1.0,25,1.0,1750.0,,,,,,,,,,25.0,25.0,25.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.4793179623666219,0.08722917232683149,,,0.025533178602566296,-0.4425214580932046,0.009658790486620704,-0.47975494462186113,0.011751067383001797,-0.4015025848853812,-2.537448754367867e+43,-0.1741154470850578,-1.5411223397265786e+44,-0.1690721617039941,,,,,,,,,,,,,,,,,,,,
25,240709_141947,LEARNING,1.0,26,1.0,1750.0,,,,,,,,,,26.0,26.0,26.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.5724534374894574,0.9164603273091425,0.02415227178506055,-0.4801654865803607,0.03428962183190822,0.07581163618515696,0.013225621781743335,-0.23367903030473863,0.018448296057351522,0.13290929763232437,-1.9643383972021557e+43,-0.17410754975321382,-1.0794677250816646e+44,-0.16906076367934408,,,,,,,,,,,,,,,,,,,,
26,240709_142007,LEARNING,1.0,27,3.0,1750.0,,,,,,,,,,27.0,27.0,27.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.75,0.8333333333333334,0.5153098001028411,0.4076822879262093,0.033366949225858845,0.4344005645335088,0.040997142797684134,0.472859844694915,0.009716697024395803,-0.47575996895608424,,,5.217280865067885e+43,-0.1740085886547411,2.9724007593135486e+44,-0.16896072504570156,,,,,,,,,,,,,,,,,,,,
27,240709_142026,LEARNING,1.0,28,1.0,1750.0,,,,,,,,,,28.0,28.0,28.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.4918754624668509,0.1990348006126127,,,0.021648949151575118,-0.6724463965057507,0.036981271200699314,1.4052247100992865,0.00969590311031706,-0.5654964189402147,4.1645051597600243e+42,-0.17407474301736836,2.477984964404506e+43,-0.1690279941312227,,,,,,,,,,,,,,,,,,,,
28,240709_142047,LEARNING,1.0,29,1.0,1750.0,,,,,,,,,,29.0,29.0,29.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.5893150749616325,1.0665878173713745,0.018551911274202148,-1.0360069286858042,0.034810987634137966,0.10667361318229131,0.012665037700829718,-0.2723537611368565,,,1.4676710966126089e+43,-0.17406025743415968,9.25543048508316e+43,-0.16901126095263885,,,,,,,,,,,,,,,,,,,,
29,240709_142106,LEARNING,1.0,30,3.0,1750.0,,,,,,,,,,30.0,30.0,30.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.5003255499759689,0.27427010505107685,,,,,,,,,2.106990999869841e+43,-0.17405144774965936,1.286263320281029e+44,-0.1690023549471122,,,,,,,,,,,,,,,,,,,,
30,240709_142124,LEARNING,1.0,31,3.0,1750.0,,,,,,,,,,31.0,31.0,31.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.1666666666666666,0.6666666666666667,0.3308544000610709,-1.234615281476092,0.05164242853777421,2.2482603609176195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,240709_142147,LEARNING,1.0,32,1.0,1750.0,,,,,,,,,,32.0,32.0,32.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.875,0.75,0.4504338334469746,-0.16994049962800137,0.025467474494267592,-0.3496302881535407,0.01955994845864803,-0.7961037040168866,0.008320726272159849,-0.5720680785339479,,,1.6960446126201724e+43,-0.1740571104984644,1.0299315017592954e+44,-0.16900868365323451,,,,,,,,,,,,,,,,,,,,
32,240709_142210,LEARNING,1.0,33,1.0,1750.0,,,,,,,,,,33.0,33.0,33.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.875,0.75,0.4119628500193357,-0.5124666743099038,0.057383075998422337,2.818025424605728,0.0237819307675793,-0.5461856611700182,0.02273629321872447,0.42246278745522103,0.022332241458850717,0.4428325023693503,8.29625089090821e+42,-0.17406904956466318,4.967575517718909e+43,-0.16902184745498572,,,,,,,,,,,,,,,,,,,,
33,240709_142229,LEARNING,1.0,34,1.0,1750.0,,,,,,,,,,34.0,34.0,34.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.5335754374973476,0.5703102830393303,0.02350341291781892,-0.5445653850853253,0.022046762973765923,-0.6488980145883179,0.014544794348911212,-0.14266923232192136,0.015999330351148807,-0.06250830521668847,-3.5295663031480405e+42,-0.17408534527482442,-1.9601193835983132e+43,-0.16903895159187687,,,,,,,,,,,,,,,,,,,,
34,240709_142248,LEARNING,1.0,35,3.0,1750.0,,,,,,,,,,35.0,35.0,35.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.3597440374433063,-0.9773965649570043,0.023297529989772,-0.5649994738209716,0.022329437316027743,-0.6321652541900435,,,0.020631786108649356,0.3071430121300687,-1.2494741717873535e+43,-0.17409769908494216,-8.406870506877165e+43,-0.16905486830231034,,,,,,,,,,,,,,,,,,,,
35,240709_142307,LEARNING,1.0,36,3.0,1750.0,,,,,,,,,,36.0,36.0,36.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.4653317126212641,-0.03729732002120033,0.022996181351991662,-0.5949086307539171,0.034480519188005945,0.08711170570929037,0.017595365188963638,0.06778984088446767,0.016425790014470337,-0.028478541179154757,-1.8803375098567066e+43,-0.17410639223987584,-1.145081405715785e+44,-0.1690623836487444,,,,,,,,,,,,,,,,,,,,
36,240709_142331,LEARNING,1.0,37,1.0,1750.0,,,,,,,,,,37.0,37.0,37.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,0.2083333333333333,0.5833333333333334,0.639373033385103,1.512278555780174,,,0.016754739483460446,-0.962156587604837,0.018096450922421632,0.10235977700130958,0.01420821184822716,-0.2054323499972845,-1.952930010248985e+43,-0.17410739254820706,-1.1782734390545746e+44,-0.1690632031436702,,,,,,,,,,,,,,,,,,,,
37,240709_142351,LEARNING,1.0,38,3.0,1750.0,,,,,,,,,,38.0,38.0,38.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,39,28,Female,1.0,0.5,1.2,1.25,3.2222222222222223,3.25,2.888888888888889,2.4444444444444446,2.125,3.7777777777777777,1.5,2.25,2.5,1.0,1.0,1.0,0.5496493998798542,0.7134247125733892,0.02118606419933371,-0.7745645880021012,0.04207354270721875,0.5365767764647056,0.015433263759980692,-0.08137367203829407,0.016497207698615755,-0.02277969754023517,-1.3622886464008142e+43,-0.17409925364303327,-8.023316211584791e+43,-0.16905392132568026,,,,,,,,,,,,,,,,,,,,
