,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
38,240711_150144,LEARNING,1.0,39,3.0,1750.0,,,,,,,,,,39.0,39.0,39.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4586663875033991,1.4055760501907129,0.006729669145024847,-0.5393510154146763,0.006885706461138549,-0.5429732036098475,0.012419157938499448,-0.3153072323537229,0.01256140327217921,-0.0863532534241453,-2.331575239962086e+43,-0.17420935226355325,-1.4077959263580788e+43,-0.1740772004643184,,,,,,,,,,,,,,,,,,,,
39,240711_150203,LEARNING,1.0,40,3.0,1750.0,,,,,,,,,,40.0,40.0,40.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.4435877249979967,1.0063172284107138,0.016999524295544566,0.13366793790850942,0.007316685189936231,-0.33640951486447834,0.02077867653892128,1.2222192937152734,0.01459136374626762,0.646982882937118,4.476391574811122e+43,-0.17412579741698403,4.0796501473052706e+43,-0.17405966561961786,,,,,,,,,,,,,,,,,,,,
40,240711_150222,LEARNING,1.0,41,1.0,1750.0,,,,,,,,,,41.0,41.0,41.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.4002117874988471,-0.14220809293715378,0.01763394976329371,0.17524402228439204,0.014246125219932501,2.984800089908832,0.01389914211497185,-0.04310077666453159,,,9.2523554691542e+43,-0.17406718154219067,8.199117509948337e+43,-0.17404650207878608,,,,,,,,,,,,,,,,,,,,
41,240711_150240,LEARNING,1.0,42,3.0,1750.0,,,,,,,,,,42.0,42.0,42.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4123115624988713,0.1781745609342957,0.008007878828829921,-0.455585535676774,0.006617036665504516,-0.6717438837672042,,,0.015247788527458271,0.8841205114745959,1.072032010478446e+44,-0.17404916506778115,,,,,,,,,,,,,,,,,,,,,,
42,240711_150259,LEARNING,1.0,43,3.0,1750.0,,,,,,,,,,43.0,43.0,43.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4475735250034631,1.1118548258907999,0.007077189242920598,-0.5165768273549028,0.007053452290921487,-0.4625743461806617,,,,,,,6.856819927580828e+43,-0.1740507913199618,,,,,,,,,,,,,,,,,,,,
43,240711_150318,LEARNING,1.0,44,1.0,1750.0,,,,,,,,,,44.0,44.0,44.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4295432624985551,0.634442365633501,0.024286166165666555,0.6111866577730467,0.006229521417104223,-0.8574759717009909,0.009749770347982398,-0.80627500513579,0.010486882487656187,-0.835787085433326,1.4677728189559477e+43,-0.17416272249099954,7.692915794416566e+42,-0.1740702436959418,,,,,,,,,,,,,,,,,,,,
44,240711_150337,LEARNING,1.0,45,1.0,1750.0,,,,,,,,,,45.0,45.0,45.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3530080875043495,-1.392086431729293,0.009988143162268598,-0.32581199851771403,0.007018254672920553,-0.47944420384070513,0.012430794448618073,-0.31316698435219875,0.01428144713997345,0.5350235371493522,-6.011422854074866e+43,-0.17425451539538994,-5.789791854383829e+43,-0.17409120290134375,,,,,,,,,,,,,,,,,,,,
45,240711_150355,LEARNING,1.0,46,1.0,1750.0,,,,,,,,,,46.0,46.0,46.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.4076447250026831,0.05460418196339983,0.037374925698833765,1.4689381169905873,0.00839783423639569,0.181774145250781,0.011469357067394569,-0.48999959247760627,0.012874675930282228,0.026818487431575822,,,-9.90405957746816e+43,-0.17410434982700138,,,,,,,,,,,,,,,,,,,,
46,240711_150414,LEARNING,1.0,47,3.0,1750.0,,,,,,,,,,47.0,47.0,47.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.1666666666666666,0.6666666666666667,0.3547157625034742,-1.346869934053228,0.0062745677522949815,-0.5691753759827489,0.009098936162386799,0.517805114628835,0.009490114917674734,-0.8540321943734271,0.014372289266364925,0.5678408332677317,-9.141342924886736e+43,-0.17429292921237904,,,,,,,,,,,,,,,,,,,,,,
47,240711_150433,LEARNING,1.0,48,3.0,1750.0,,,,,,,,,,48.0,48.0,48.0,cue2.png,Hard,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4421844875014358,0.9691617479857296,0.006432351505452658,-0.5588352636009097,0.008788613307113079,0.36907054977882203,0.008822505004550021,-0.9768225127589938,0.011181086239118504,-0.5850015635263127,3.2017379413074477e+43,-0.1741414413664441,3.0611487574646933e+43,-0.17406292018712677,,,,,,,,,,,,,,,,,,,,
48,240711_150452,LEARNING,1.0,49,1.0,1750.0,,,,,,,,,,49.0,49.0,49.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4812919250016421,2.0046640290118556,,,0.006099407921577714,-0.9198380369158772,0.01379902781836918,-0.06151432342756844,0.01295052315395129,0.05421877954030552,,,1.2496992516626262e+44,-0.17403276844573112,,,,,,,,,,,,,,,,,,,,
49,240711_150511,LEARNING,1.0,50,1.0,1750.0,,,,,,,,,,50.0,50.0,50.0,cue1.png,Easy,A,,,,,,,,,,,,,,,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4496129499984818,1.165855531877031,0.011873370839510962,-0.20226654052268597,0.007348505170149652,-0.3211585243874644,,,0.013141364612773333,0.12316147071903498,-2.6871003490921913e+43,-0.17421371565819854,-2.4207216402947876e+43,-0.17408043721504882,,,,,,,,,,,,,,,,,,,,
0,240711_150654,TrueCHOICE,9.0,1,3.0,1750.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.0165707999985897,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.4342361375001928,2.1721121174030156,,,,,,,,,,,,,,,,,17284757.975012872,2.149796098104803,,,,,,,,,,,,,,
1,240711_150716,TrueCHOICE,9.0,2,1.0,1750.0,,,,,,,,,,,3.0,2.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Left,Easy,Easy,0.0153401999996276,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3970585749993915,0.9856114806701882,,,,,,,,,,,,,0.0059285501489036605,-0.5958279639371514,,,4821052.293573943,0.09180160254160825,,,,,,,,,,,,,,
2,240711_150734,TrueCHOICE,9.0,3,3.0,1750.0,,,,,,,,,,,4.0,3.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.015967899991665,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.351488212496406,-0.468740566341305,,,,,,,,,,,,,,,0.01360955174626044,1.0786364555375056,2637299.483486289,-0.2687774561827793,,,,,,,,,,,,,,
3,240711_150751,TrueCHOICE,9.0,4,3.0,1750.0,,,,,,,,,,,5.0,4.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.016849200008437,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3685131125002954,0.07459937678950451,,,,,,,,,,,,,0.006661202050793631,-0.5455441535072606,0.013087162647305873,0.478194641386122,212790.57455214,-0.669109918819554,,,,,,,,,,,,,,
4,240711_150807,TrueCHOICE,9.0,5,1.0,1750.0,,,,,,,,,,,6.0,5.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0164356000022962,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3414578874962899,-0.7888526500482028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,240711_150823,TrueCHOICE,9.0,6,3.0,1750.0,,,,,,,,,,,7.0,6.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0160147999995388,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3434374500011472,-0.7256760452771125,,,,,,,,,,,,,0.008181049007714247,-0.4412330938251692,,,373041.65743114735,-0.6426494218451931,,,,,,,,,,,,,,
6,240711_150839,TrueCHOICE,9.0,7,3.0,1750.0,,,,,,,,,,,8.0,7.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.0149785999965388,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3710833874993113,0.15662823284603364,,,,,,,,,,,,,,,0.01126703864513986,-1.6138830073017352,261537.32992946557,-0.6610609037988848,,,,,,,,,,,,,,
7,240711_150855,TrueCHOICE,9.0,8,1.0,1750.0,,,,,,,,,,,9.0,8.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Right,Easy,Easy,0.0166593000030843,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3877074250012811,0.6871748785744195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,240711_150911,TrueCHOICE,9.0,9,3.0,1750.0,,,,,,,,,,,10.0,9.0,,,A,,,,,,True,cue1.png,Easy,cue2.png,Hard,Right,Hard,Hard,0.0172719000111101,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3444553749959596,-0.6931895514553328,,,,,,,,,,,,,0.04368561288459338,1.9955377038421975,,,,,,,,,,,,,,,,,,
9,240711_150927,TrueCHOICE,9.0,10,3.0,1750.0,,,,,,,,,,,11.0,10.0,,,A,,,,,,True,cue2.png,Hard,cue1.png,Easy,Left,Hard,Hard,0.0166861999896354,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3223187499988853,-1.3996672731612227,,,,,,,,,,,,,0.008593398214249058,-0.4129324925726166,0.012720765160326272,0.05705191037811148,,,,,,,,,,,,,,,,
0,240711_151040,FalseCHOICE,9.0,1,2.0,1750.0,,,,,,,,,,,1.0,1.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0164935000066179,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3808458374987822,0.12904793797731465,,,,,,,,,,,,,,,,,,,0.016790058572195538,0.5807370454124644,0.01121155592984893,-0.28807032841012015,1.0721698747528022e+46,-0.1650615716841303,,,,,,,,
1,240711_151056,FalseCHOICE,9.0,2,2.0,1750.0,,,,,,,,,,,2.0,2.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0166120000067167,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3782985749985528,0.0759153455555749,,,,,,,,,,,,,,,,,,,0.0059134727220724465,-0.5797764768019271,0.01384896231166643,0.19510353235725378,1.944110178740917e+45,-0.16676431604300682,,,,,,,,
2,240711_151113,FalseCHOICE,9.0,3,2.0,1750.0,,,,,,,,,,,3.0,3.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0160001999902306,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3416494249995594,-0.6885383961865296,,,,,,,,,,,,,,,,,,,0.007894909217242285,-0.3683605161558145,0.01716769790309086,0.8030971656590767,-1.0038132938937732e+45,-0.16733617698455033,,,,,,,,
3,240711_151129,FalseCHOICE,9.0,4,2.0,1750.0,,,,,,,,,,,4.0,4.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0159539000014774,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3900981999995565,0.3220402211234596,,,,,,,,,,,,,,,,,,,0.007304049128391472,-0.43140429959088994,0.010804020306332606,-0.3627310109549639,-1.0642389037169752e+45,-0.16734789881059078,,,,,,,,
4,240711_151145,FalseCHOICE,9.0,5,2.0,1750.0,,,,,,,,,,,5.0,5.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0164725999929942,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.2973690624985465,-1.6121693344354613,,,,,,,,,,,,,,,,,,,0.0075842086544673495,-0.40151174664565187,0.010432606125830994,-0.4307742312845688,3.1791309201255306e+49,5.999982012621574,,,,,,,,
5,240711_151201,FalseCHOICE,9.0,6,2.0,1750.0,,,,,,,,,,,6.0,6.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165401000122074,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3435315624974464,-0.6492794487683131,,,,,,,,,,,,,,,,,,,0.00512663929595299,-0.6637302876139453,0.011356161220146554,-0.261578583761978,-1.7708738115538587e+44,-0.16717580231293971,,,,,,,,
6,240711_151217,FalseCHOICE,9.0,7,2.0,1750.0,,,,,,,,,,,7.0,7.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.014677400002256,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.4403655499972956,1.3705519545275644,,,,,,,,,,,,,,,,,,,0.007499963493421492,-0.41050056445319394,0.01047211555960365,-0.42353608786295777,,,,,,,,,,
7,240711_151236,FalseCHOICE,9.0,8,2.0,1750.0,,,,,,,,,,,8.0,8.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165837000095052,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.1666666666666666,0.5416666666666667,0.314861228573136,-1.2473054342560164,,,,,,,,,,,,,,,,,,,,,0.021571094504816302,1.609801112086715,,,,,,,,,,
8,240711_151253,FalseCHOICE,9.0,9,2.0,1750.0,,,,,,,,,,,9.0,9.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0151064000092446,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3913369124984456,0.3478781574669893,,,,,,,,,,,,,,,,,,,0.00625992138722793,-0.5428109835666106,0.008899413813113537,-0.7116556510542634,,,,,,,,,,
9,240711_151310,FalseCHOICE,9.0,10,2.0,1750.0,,,,,,,,,,,10.0,10.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0173101999971549,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.1666666666666666,0.6666666666666667,0.4166930000028515,0.8767732606062351,,,,,,,,,,,,,,,,,,,0.006640659316882992,-0.5021868831482232,0.013540917750607956,0.13866965061603892,,,,,,,,,,
10,240711_151328,FalseCHOICE,9.0,11,2.0,1750.0,,,,,,,,,,,11.0,11.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165125999919837,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.4698877250011719,1.9863462402531082,,,,,,,,,,,,,,,,,,,0.0070255427890140824,-0.4611204602798834,0.008772470259548193,-0.7349117587586169,,,,,,,,,,
11,240711_151345,FalseCHOICE,9.0,12,2.0,1750.0,,,,,,,,,,,12.0,12.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0166456000006292,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3611108750010317,-0.2825977870929768,,,,,,,,,,,,,,,,,,,0.006108246319352295,-0.5589944596755652,0.010280459328109755,-0.4586475829853802,,,,,,,,,,
12,240711_151402,FalseCHOICE,9.0,13,2.0,1750.0,,,,,,,,,,,13.0,13.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165114999981597,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3218054499975551,-1.1024579807262973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,240711_151418,FalseCHOICE,9.0,14,2.0,1750.0,,,,,,,,,,,14.0,14.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0162505000043893,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3418738250020396,-0.683857703140507,,,,,,,,,,,,,,,,,,,0.008640454812080776,-0.2888120478993304,0.009411784438607023,-0.6177891559361013,,,,,,,,,,
14,240711_151436,FalseCHOICE,9.0,15,2.0,1750.0,,,,,,,,,,,15.0,15.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0159420999989379,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3775742749985511,0.06080738684001681,,,,,,,,,,,,,,,,,,,0.039970750900232555,3.0540781537046326,0.014326098698218829,0.2825151013867661,,,,,,,,,,
15,240711_151452,FalseCHOICE,9.0,16,2.0,1750.0,,,,,,,,,,,16.0,16.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0156808999890927,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.75,0.8333333333333334,0.3296145874992362,-0.9395694994626751,,,,,,,,,,,,,,,,,,,0.010545217203194082,-0.0855770859404366,0.016844610909354046,0.74390750448143,,,,,,,,,,
16,240711_151509,FalseCHOICE,9.0,17,2.0,1750.0,,,,,,,,,,,17.0,17.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165789000020595,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3459877875047823,-0.5980457803893722,,,,,,,,,,,,,,,,,,,0.007207385308235588,-0.4417181675587995,0.012776985417045673,-0.0012830459107485627,,,,,,,,,,
17,240711_151526,FalseCHOICE,9.0,18,2.0,1750.0,,,,,,,,,,,18.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0136706999910529,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,0.1666666666666666,0.6666666666666667,0.4163668625005812,0.8699704552494998,,,,,,,,,,,,,,,,,,,0.008566275003955518,-0.2967269093816821,0.013090251965554937,0.05610750593442571,7.739484489421688e+46,-0.1521278003413354,,,,,,,,
18,240711_151542,FalseCHOICE,9.0,19,2.0,1750.0,,,,,,,,,,,19.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0156576000008499,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.4248293875007221,1.0464877524070462,,,,,,,,,,,,,,,,,,,,,0.011379617930215863,-0.25728130548009315,,,,,,,,,,
19,240711_151559,FalseCHOICE,9.0,20,2.0,1750.0,,,,,,,,,,,20.0,20.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0161681000026874,,,,,,,,,,,,,41,22,Female,1.5714285714285714,1.0,0.8,0.5,2.7222222222222223,2.75,2.3333333333333335,1.8888888888888888,1.75,2.3333333333333335,2.0,1.25,1.25,0.75,1.0,1.0,0.3906940250017214,0.3344683579926897,,,,,,,,,,,,,,,,,,,0.00656904090999012,-0.5098284474022938,0.010081626838032313,-0.4950737714328744,1.087066713715086e+44,-0.16712036177742964,,,,,,,,
