,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
20,240610_151719,FalseCHOICE,9.0,21,2.0,1750.0,,,,,,,,,,,22.0,21.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166061003692448,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.732844450045377,1.255246895966211,-0.3108218096488128,1.1540591683985553,,,,,,,,,,,,,,,,,,,-7.899622078459635e-05,-0.3634130523077904,0.0002385838213801554,0.5809952563975967,2.103,0.9763471467668,,,,,,,,
21,240610_151739,FalseCHOICE,9.0,22,2.0,1750.0,,,,,,,,,,,23.0,22.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161568000912666,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.7162450749892741,1.123972623980552,-0.3337328870825537,1.0562312822495792,,,,,,,,,,,,,,,,,,,4.8981203794753667e-05,-0.06713616522865123,9.96245166436276e-05,0.20347062148968387,,,,,,,,,,
22,240610_151800,FalseCHOICE,9.0,23,2.0,1750.0,,,,,,,,,,,24.0,23.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165727999992668,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.7074026624322869,1.0540434087485255,-0.34615523853069374,1.003189150700518,,,,,,,,,,,,,,,,,,,-1.623229184489561e-05,-0.2181100697838607,-0.000252464635896359,-0.7530851774884466,1.368,-0.5124809712282155,,,,,,,,
23,240610_151818,FalseCHOICE,9.0,24,2.0,1750.0,,,,,,,,,,,25.0,24.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.015200600028038,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.6373647124855779,0.5001562377226538,-0.45041324017939305,0.5580184709319509,,,,,,,,,,,,,,,,,,,-8.730146819295199e-06,-0.20074206771703532,-6.412365300617314e-05,-0.24140040086532247,2.008,0.7839135804953351,,,,,,,,
24,240610_151843,FalseCHOICE,9.0,25,2.0,1750.0,,,,,,,,,,,26.0,25.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0165083999745547,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.5,0.5,0.6227170750498772,0.38431706099566326,-0.4736629964906361,0.45874446166785027,,,,,,,,,,,,,,,,,,,-1.788132710707057e-05,-0.22192770430625255,8.528692545293473e-05,0.16451825417618804,1.78,0.32207302144382016,,,,,,,,
25,240610_151902,FalseCHOICE,9.0,26,2.0,1750.0,,,,,,,,,,,27.0,26.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0164374001324176,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5909282250213437,0.13291855167511063,-0.5260607156156752,0.2350117229586086,,,,,,,,,,,,,,,,,,,1.5906743820654802e-05,-0.14370590458040533,4.7190665445100404e-05,0.061018336138429254,,,,,,,,,,
26,240610_151920,FalseCHOICE,9.0,27,2.0,1750.0,,,,,,,,,,,28.0,27.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165689000859856,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5330379124497995,-0.3249004091090602,-0.629162727046121,-0.20522300040250915,,,,,,,,,,,,,,,,,,,-8.28140779513902e-05,-0.3722516645896708,-8.411733014939988e-05,-0.2957192223236973,2.864,2.517841293425584,,,,,,,,
27,240610_151940,FalseCHOICE,9.0,28,2.0,1750.0,,,,,,,,,,,29.0,28.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0172021999023854,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.7907102375174873,1.7128719027874955,-0.2348237025785665,1.4785630764974687,,,,,,,,,,,,,,,,,,,5.202209218489176e-05,-0.06009629121066305,2.607953556018174e-05,0.0036636191052027258,2.0389999999999997,0.8467076915944439,,,,,,,,
28,240610_151957,FalseCHOICE,9.0,29,2.0,1750.0,,,,,,,,,,,30.0,29.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0168886999599635,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.4212975249392912,-1.2085865703205554,-0.8644159848321511,-1.2097296188897966,,,,,,,,,,,,,,,,,,,4.914049412750457e-05,-0.06676739672057756,,,1.6380000000000001,0.03443548028015752,,,,,,,,
29,240610_152015,FalseCHOICE,9.0,30,2.0,1750.0,,,,,,,,,,,31.0,30.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0177270001731812,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.521129637490958,-0.4190756488722121,-0.6517564438215722,-0.30169578998576857,,,,,,,,,,,,,,,,,,,6.270708504464272e-05,-0.03535976886420028,-0.00012394602974076692,-0.40392583216963174,1.211,-0.8305027596978991,,,,,,,,
30,240610_152034,FalseCHOICE,9.0,31,2.0,1750.0,,,,,,,,,,,32.0,31.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0170951997861266,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.4800078250118531,-0.7442828315330186,-0.7339528731050511,-0.6526658807225093,,,,,,,,,,,,,,,,,,,,,,,2.3080000000000003,1.39159852661575,,,,,,,,
31,240610_152052,FalseCHOICE,9.0,32,2.0,1750.0,,,,,,,,,,,33.0,32.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0163549999706447,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5965703375404701,0.17753855760341683,-0.516558127312067,0.27558677358093087,,,,,,,,,,,,,,,,,,,-0.00020031032145511815,-0.6442638681732246,-0.00012001772157837261,-0.39325340467277886,1.161,-0.9317835840513016,,,,,,,,
32,240610_152112,FalseCHOICE,9.0,33,2.0,1750.0,,,,,,,,,,,34.0,33.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0164540000259876,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.6578642374370247,0.662274402108827,-0.41875669502852353,0.6931885825884382,,,,,,,,,,,,,,,,,,,-0.0001983941858621288,-0.6398278772898448,-0.0012796308567060433,-3.543690335136317,2.0540000000000003,0.8770919389004658,,,,,,,,
33,240610_152129,FalseCHOICE,9.0,34,2.0,1750.0,,,,,,,,,,,35.0,34.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0145804998464882,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.521088162495289,-0.4194036491640093,-0.6518360337032484,-0.3020356303929144,,,,,,,,,,,,,,,,,,,-0.00011360353811584994,-0.44353146602619087,0.00029178107267610305,0.7255215471104483,2.17,1.1120634514003587,,,,,,,,
34,240610_152147,FalseCHOICE,9.0,35,2.0,1750.0,,,,,,,,,,,36.0,35.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0168215003795921,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.4492550749564543,-0.9874874619142787,-0.8001644568737499,-0.935382365680504,,,,,,,,,,,,,,,,,,,0.00011566001944053389,0.08723005989730137,0.000914634324020492,2.4176892415360647,0.741,-1.7825425086198818,,,,,,,,
35,240610_152206,FalseCHOICE,9.0,36,2.0,1750.0,,,,,,,,,,,37.0,36.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166503000073134,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.6327512250863947,0.46367099670629863,-0.4576779434285611,0.526998953651673,,,,,,,,,,,,,,,,,,,4.381501507604675e-05,-0.07909626144619013,0.00015526131068778915,0.3546246618671435,1.2409999999999999,-0.7697342650858581,,,,,,,,
36,240610_152223,FalseCHOICE,9.0,37,2.0,1750.0,,,,,,,,,,,38.0,37.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0160327996127307,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.3714909499976784,-1.602476210349836,-0.9902307758271647,-1.746945517396222,,,,,,,,,,,,,,,,,,,-2.8511881475468733e-05,-0.24653819765339527,-0.00021928684323360616,-0.6629477513851361,1.1989999999999998,-0.8548101575427162,,,,,,,,
37,240610_152240,FalseCHOICE,9.0,38,2.0,1750.0,,,,,,,,,,,39.0,38.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0166778001002967,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4214493124745786,-1.207386175840401,-0.8640557638732815,-1.208191513357454,,,,,,,,,,,,,,,,,,,,,,,0.39400000000000013,-2.485431429632494,,,,,,,,
38,240610_152301,FalseCHOICE,9.0,39,2.0,1750.0,,,,,,,,,,,40.0,39.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0173982996493577,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.6796593375038356,0.834638475120917,-0.3861635806005806,0.8323577463572995,,,,,,,,,,,,,,,,,,,-0.00045163393267720967,-1.2260959954184536,0.0008819844616093321,2.328986096324324,1.536,-0.17217740140078355,,,,,,,,
39,240610_152320,FalseCHOICE,9.0,40,2.0,1750.0,,,,,,,,,,,41.0,40.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0176434000022709,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5837321248836815,0.07600901119453776,-0.5383130916521395,0.1826953685044761,,,,,,,,,,,,,,,,,,,,,0.0004912639305108034,1.267476569246047,2.44,1.6589799029087318,,,,,,,,
40,240610_152338,FalseCHOICE,9.0,41,2.0,1750.0,,,,,,,,,,,42.0,41.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0165892001241445,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.490881675039418,-0.6582882238309046,-0.7115521679295779,-0.557017230330551,,,,,,,,,,,,,,,,,,,,,0.0003186617080060761,0.7985508563624052,1.9429999999999998,0.6522485088359116,,,,,,,,
41,240610_152356,FalseCHOICE,9.0,42,2.0,1750.0,,,,,,,,,,,43.0,42.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0169424000196158,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.5300298249931075,-0.34868952704945244,-0.6348220004473667,-0.22938750142102796,,,,,,,,,,,,,,,,,,,-5.7347650690144254e-05,-0.31329506487070186,0.0003138060831995911,0.7853590950349164,,,,,,,,,,
42,240610_152415,FalseCHOICE,9.0,43,2.0,1750.0,,,,,,,,,,,44.0,43.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0169040998443961,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.6135324625647627,0.3116815965050581,-0.4885221025150576,0.3952976448764268,,,,,,,,,,,,,,,,,,,2.2381893587596416e-05,-0.12871546995784278,-0.0005396104789613036,-1.5332029952478075,,,,,,,,,,
43,240610_152433,FalseCHOICE,9.0,44,2.0,1750.0,,,,,,,,,,,45.0,44.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0143838999792933,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.639550662599504,0.5174435758804306,-0.4469894388970808,0.5726377415887508,,,,,,,,,,,,,,,,,,,,,,,1.2689999999999997,-0.713017003447953,,,,,,,,
44,240610_152450,FalseCHOICE,9.0,45,2.0,1750.0,,,,,,,,,,,46.0,45.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.015816000290215,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.4486556124757044,-0.9922282428459214,-0.8014996956189919,-0.941083694408016,,,,,,,,,,,,,,,,,,,,,-0.00022530840883971254,-0.6793071406417935,1.576,-0.09115274191806157,,,,,,,,
45,240610_152511,FalseCHOICE,9.0,46,2.0,1750.0,,,,,,,,,,,47.0,46.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0167770003899931,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.7258501626201905,1.1999333683968565,-0.3204116730336826,1.1131114623767657,,,,,,,,,,,,,,,,,,,,,0.00010487032320603482,0.2177224285998682,,,,,,,,,,
46,240610_152530,FalseCHOICE,9.0,47,2.0,1750.0,,,,,,,,,,,48.0,47.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0168503997847437,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,1.0,1.0,0.5144597624894232,-0.4718235976415192,-0.664637933784003,-0.35669839460435493,,,,,,,,,,,,,,,,,,,-0.0005912186841447692,-1.5492446740581147,0.00010485158165241936,0.21767151154757222,,,,,,,,,,
47,240610_152545,FalseCHOICE,9.0,48,2.0,1750.0,,,,,,,,,,,49.0,48.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0163926999084651,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.1666666666666666,0.6666666666666667,0.3035974375670776,-2.139404340882052,-1.1920526736574215,-2.6087037520496543,,,,,,,,,,,,,,,,,,,-5.763165588265704e-05,-0.31395255719505966,-0.00031090098059071564,-0.9118450369877349,1.3119999999999998,-0.6259154945040267,,,,,,,,
48,240610_152603,FalseCHOICE,9.0,49,2.0,1750.0,,,,,,,,,,,50.0,49.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0171823999844491,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.4583578500896692,-0.9154991988246621,-0.7801050678754403,-0.8497308886244884,,,,,,,,,,,,,,,,,,,0.00011970975130288792,0.09660547867625577,-0.0002746391449401789,-0.8133288829884336,2.14,1.0512949567883176,,,,,,,,
49,240610_152622,FalseCHOICE,9.0,50,2.0,1750.0,,,,,,,,,,,51.0,50.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0153282997198402,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,0.75,0.8333333333333334,0.7502930876216851,1.3932374641189151,-0.2872913652921844,1.254531686036029,,,,,,,,,,,,,,,,,,,-3.1489857696635065e-05,-0.25343242550258754,,,2.012,0.7920160464436072,,,,,,,,
0,240610_144858,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,36.0,1.3854791997000575,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8118915782854474,,,0.00012455867517123954,0.945420507258537,1.5979999999999999,-0.11483862157793868,
1,240610_144905,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,50.0,1.2354760998860002,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8810115013681534,,,-0.00047522435163624465,-0.6682092318668944,,,
2,240610_150601,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,59.0,1.2832892001606524,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2825885947784643,,,0.00014715788711909972,1.0062204279798197,,,
3,240610_150608,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,56.0,1.134937800001353,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4820628969750273,,,-0.0007039013443638233,-1.2834317033714624,1.467,-0.7689194662174976,
4,240610_150939,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,80.0,2.277085099834949,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.113731520597477,3.8913950514205334e-05,1.065605200667823,,,1.4639999999999997,-0.7838984168580999,
5,240610_150946,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,66.0,1.1352021000348032,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18285144368018277,1.675200615737938e-05,0.27240803498598215,,,1.9549999999999998,1.667656504653534,
6,240610_152644,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,81.0,1.3353312001563609,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1802229546629979,-2.8243195710605552e-05,-1.338013235653805,,,,,
7,240610_152652,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,78.0,1.5355529999360442,,,,,,,,,,,,,,,,,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980748652466435,,,,,,,
0,240610_150959,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,A,,,,,,,,,,,,,,,cue1.png,Easy,Left,Left,Easy,0.0159650999121367,1.0,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,240610_152706,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,A,,,,,,,,,,,,,,,cue1.png,Easy,Middle,Middle,Mid,0.0142455003224313,1.0,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240610_151004,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,A,,,,,,,,,,,,,,,cue2.png,Hard,Right,Right,Hard,0.0151575999334454,1.0,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240610_152711,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,A,,,,,,,,,,,,,,,cue2.png,Hard,Middle,Middle,Mid,0.0137447998858988,1.0,,,,,,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240610_152727,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MentalDemand,1.0,51.0,5.315294600091875,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0270717551140132
1,240610_152732,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Effort,1.0,51.0,2.8728665998205543,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0270717551140132
2,240610_152737,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Frustration,1.0,0.0,4.146030299831182,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.512258874580418
3,240610_152742,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MentalDemand,2.0,59.0,2.748912899754941,7,20,Female,1.0,1.25,0.8,0.75,2.9444444444444446,2.75,2.6666666666666665,2.111111111111111,1.875,3.0,2.0,2.75,2.25,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3627615185277758
