,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
17,240614_154027,FalseCHOICE,9.0,18,2.0,361.0,,,,,,,,,,,19.0,18.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0166755999962333,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9583333333333334,0.9444444444444444,0.7391017352963578,0.9375783881173294,-0.30231970134348013,0.9254782222942749,,,,,,,,,,,,,,,,,,,-5.3147635031732844e-05,-0.7564011831595016,-2.5330952309809193e-05,0.6099142659699046,,,,,,,,,,
18,240614_154100,FalseCHOICE,9.0,19,2.0,361.0,,,,,,,,,,,20.0,19.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0162493999814614,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.7826923076923077,0.7008547008547009,0.7561220214265632,1.4224783661841645,-0.2795525118234384,1.3755915616536736,,,,,,,,,,,,,,,,,,,8.272674313290328e-05,0.4086592114234122,-0.0002410812247930637,-0.245829222180616,,,,,,,,,,
19,240614_154132,FalseCHOICE,9.0,20,2.0,361.0,,,,,,,,,,,21.0,20.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0165215000160969,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.8680555555555555,0.861111111111111,0.7147114764666185,0.2427113405771396,-0.3358763471453512,0.262054487613077,,,,,,,,,,,,,,,,,,,-2.184859908127947e-05,-0.4880263234761268,-0.0004559364583972339,-1.0980226629379062,,,,,,,,,,
20,240614_154207,FalseCHOICE,9.0,21,2.0,361.0,,,,,,,,,,,23.0,21.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0169667000009212,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.685342322226562,-0.5940021046552332,-0.3778368250718647,-0.5675152238347636,,,,,,,,,,,,,,,,,,,4.121265358980001e-05,0.05269495828634368,-0.000534052556663367,-1.4078593164056692,1.063,-0.9983337034330022,,,,,,,,
21,240614_154238,FalseCHOICE,9.0,22,2.0,361.0,,,,,,,,,,,24.0,22.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0169988999841734,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.686081288891728,-0.5729492905609256,-0.3767591613497408,-0.5462095279233437,,,,,,,,,,,,,,,,,,,-3.51008447022922e-05,-0.6016582437901897,-0.0004213843495596177,-0.960976522512044,1.0439999999999998,-1.040813190484624,,,,,,,,
22,240614_154310,FalseCHOICE,9.0,23,2.0,361.0,,,,,,,,,,,25.0,23.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Right,Hard,Mid,0.0162583999917842,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.95,0.9444444444444444,0.7293316058828222,0.6592319783042765,-0.3156267726447875,0.6623939142705547,,,,,,,,,,,,,,,,,,,,,0.00014043171658927782,1.2673888677683995,1.3509999999999998,-0.35443411022947485,,,,,,,,
23,240614_154341,FalseCHOICE,9.0,24,2.0,361.0,,,,,,,,,,,26.0,24.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0151768999930936,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.6826380888863545,-0.6710444456195924,-0.3817904443499648,-0.6456793193308181,,,,,,,,,,,,,,,,,,,0.0001296174296132797,0.8107253141797128,-0.0006315903132098248,-1.7947292797792749,2.403,1.9975880149445229,,,,,,,,
24,240614_154412,FalseCHOICE,9.0,25,2.0,361.0,,,,,,,,,,,27.0,25.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0152378999919164,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.7826923076923077,0.811965811965812,0.6708430124945153,-1.007080646183188,-0.3992201298983664,-0.9902687979429732,,,,,,,,,,,,,,,,,,,8.73652374175039e-05,0.4484321697580536,-0.0001422004889651803,0.14636748197330635,,,,,,,,,,
25,240614_154443,FalseCHOICE,9.0,26,2.0,361.0,,,,,,,,,,,28.0,26.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160461000050418,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9153846153846156,0.8675213675213675,0.6878135764718001,-0.5235972289588771,-0.37423744219681077,-0.49635447542102623,,,,,,,,,,,,,,,,,,,2.9984616186559503e-05,-0.043580306146224414,-0.00019829688595708692,-0.07613108492076977,1.3780000000000001,-0.29406852336664335,,,,,,,,
26,240614_154513,FalseCHOICE,9.0,27,2.0,361.0,,,,,,,,,,,29.0,27.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0165487000194843,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9153846153846156,0.9230769230769232,0.651765305553757,-1.5505955792677817,-0.4280707426640477,-1.5606530187575012,,,,,,,,,,,,,,,,,,,-7.90399769149369e-05,-0.9784161241557336,,,1.916,0.9087716889371685,,,,,,,,
27,240614_154544,FalseCHOICE,9.0,28,2.0,361.0,,,,,,,,,,,30.0,28.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0163475000008475,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.6647179666615557,-1.1815803324598857,-0.4083924385698603,-1.1716077586489895,,,,,,,,,,,,,,,,,,,9.141895547932306e-05,0.4831909405316602,1.9894789620866857e-05,0.7892958894946481,1.8159999999999998,0.6851954412970545,,,,,,,,
28,240614_154613,FalseCHOICE,9.0,29,2.0,361.0,,,,,,,,,,,31.0,29.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0160822999896481,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.8194444444444444,0.8333333333333334,0.649217777773932,-1.6231734522313608,-0.431987059591667,-1.638079636949821,,,,,,,,,,,,,,,,,,,,,0.00013794631274489239,1.2575308586415643,1.4929999999999999,-0.036955838580512976,,,,,,,,
29,240614_154644,FalseCHOICE,9.0,30,2.0,361.0,,,,,,,,,,,32.0,30.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0162090999947395,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.6804340833348559,-0.7338355312338476,-0.3850243266303088,-0.7096140246232503,,,,,,,,,,,,,,,,,,,2.074098973091224e-05,-0.12284015801280979,-0.0007982076719907343,-2.455593890277826,1.321,-0.42150698452150853,,,,,,,,
30,240614_154714,FalseCHOICE,9.0,31,2.0,361.0,,,,,,,,,,,33.0,31.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.017084999999497,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.6855066777789034,-0.5893196919674657,-0.3775970385554384,-0.5627745811855253,,,,,,,,,,,,,,,,,,,3.240392214195987e-05,-0.022835868607012536,7.976235609269584e-05,1.0267522763164187,0.30000000000000004,-2.7042204729270702,,,,,,,,
31,240614_154745,FalseCHOICE,9.0,32,2.0,361.0,,,,,,,,,,,34.0,32.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.016246899991529,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.6814596499979315,-0.7046176174674679,-0.3835182372316535,-0.6798382401327777,,,,,,,,,,,,,,,,,,,-8.546931263832746e-05,-1.0335447254121328,-0.0002291558271342413,-0.19852878880139602,,,,,,,,,,
32,240614_154815,FalseCHOICE,9.0,33,2.0,361.0,,,,,,,,,,,35.0,33.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0165348000009544,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9236111111111112,0.9166666666666666,0.6779555388865346,-0.804448101400679,-0.3886735700555163,-0.7817605292592107,,,,,,,,,,,,,,,,,,,8.518263510164841e-05,0.4297173572255021,,,1.6630000000000003,0.3431237824076813,,,,,,,,
33,240614_154846,FalseCHOICE,9.0,34,2.0,361.0,,,,,,,,,,,36.0,34.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.017116300005,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,0.9444444444444444,0.7116229352952146,0.15472024954521726,-0.3402070931094938,0.17643449810486386,,,,,,,,,,,,,,,,,,,-5.8319711672561846e-05,-0.8007493651594662,-0.00012031333780582274,0.2331798269275407,2.146,1.4229970585094303,,,,,,,,
34,240614_154918,FalseCHOICE,9.0,35,2.0,361.0,,,,,,,,,,,37.0,35.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0161474000196903,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.75,0.7777777777777778,0.7336472647045466,0.7821830763051675,-0.30972693167399273,0.7790353257507082,,,,,,,,,,,,,,,,,,,-3.473727101540713e-05,-0.5985407663906682,-0.0007925426982801319,-2.4331245589180326,1.955,0.9959664255168132,,,,,,,,
35,240614_154949,FalseCHOICE,9.0,36,2.0,361.0,,,,,,,,,,,38.0,36.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0157608999870717,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9236111111111112,0.9166666666666666,0.7150330000004033,0.2518713954250737,-0.33542658350646753,0.2709464333335687,,,,,,,,,,,,,,,,,,,0.0002480762989968562,1.826455718764524,0.00011666010645457496,1.1731020780392984,1.1009999999999998,-0.9133747293297594,,,,,,,,
36,240614_155020,FalseCHOICE,9.0,37,2.0,361.0,,,,,,,,,,,39.0,37.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165778999798931,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9583333333333334,0.9444444444444444,0.7137619000003563,0.2156583519175569,-0.33720584564602424,0.2357699517337376,,,,,,,,,,,,,,,,,,,,,-8.73342491319309e-06,0.6757460529965303,2.245,1.6443375436731433,,,,,,,,
37,240614_155051,FalseCHOICE,9.0,38,2.0,361.0,,,,,,,,,,,40.0,38.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0161832000012509,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.85,0.8675213675213675,0.6772140470668947,-0.8255728559629447,-0.38976788607518204,-0.8033954454833953,,,,,,,,,,,,,,,,,,,6.010539544437643e-06,-0.24914700363342693,-0.0003500475259224506,-0.6780289202206681,0.9400000000000002,-1.2733324880303416,,,,,,,,
38,240614_155122,FalseCHOICE,9.0,39,2.0,361.0,,,,,,,,,,,41.0,39.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0164169000054243,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.7418505166699307,1.0158898816820947,-0.29860751612412145,0.998869102795149,,,,,,,,,,,,,,,,,,,-0.00011013831931168264,-1.2450701287814347,-0.00027978325774620765,-0.3993354601873853,0.848,-1.4790226358592469,,,,,,,,
39,240614_155153,FalseCHOICE,9.0,40,2.0,361.0,,,,,,,,,,,42.0,40.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165558000153396,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9236111111111112,0.9166666666666666,0.6982583833321567,-0.22602957476350297,-0.3591660680246187,-0.19838943448311774,,,,,,,,,,,,,,,,,,,,,-0.00017461908617957692,0.017783619056759067,1.451,-0.13085786258936036,,,,,,,,
40,240614_155224,FalseCHOICE,9.0,41,2.0,361.0,,,,,,,,,,,43.0,41.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0151317999989259,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.8194444444444444,0.8333333333333334,0.6896609611172203,-0.47096610588653737,-0.3715551628477398,-0.4433251055094578,,,,,,,,,,,,,,,,,,,3.665352101644417e-05,0.013602490180004038,8.023912039984522e-05,1.0286432957182938,2.106,1.3335665594533845,,,,,,,,
41,240614_155255,FalseCHOICE,9.0,42,2.0,361.0,,,,,,,,,,,44.0,42.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0163549999997485,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.7044143055504214,-0.050650234734648525,-0.350388593721303,-0.02485645333369475,,,,,,,,,,,,,,,,,,,-3.386446968302835e-06,-0.32972184756138373,,,,,,,,,,,,
42,240614_155326,FalseCHOICE,9.0,43,2.0,361.0,,,,,,,,,,,45.0,43.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0165460999996867,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.7218895111129515,0.44721018483528147,-0.32588318349936923,0.45962196758236723,,,,,,,,,,,,,,,,,,,-4.379651577195078e-05,-0.676219629861846,-0.0003745522878050257,-0.7752236545231256,1.6760000000000002,0.3721886946008959,,,,,,,,
43,240614_155357,FalseCHOICE,9.0,44,2.0,361.0,,,,,,,,,,,46.0,44.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0167451000015717,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9236111111111112,0.9166666666666666,0.7120089777745306,0.16571841892505051,-0.33966475841576566,0.18715659798590323,,,,,,,,,,,,,,,,,,,9.730652500626429e-05,0.5336741454511419,0.0001146007228953463,1.1649338191994356,1.6760000000000002,0.3721886946008959,,,,,,,,
44,240614_155428,FalseCHOICE,9.0,45,2.0,361.0,,,,,,,,,,,47.0,45.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.0138949000102002,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,1.0,0.713527694446384,0.20898594540714086,-0.33753402789717446,0.22928170210355486,,,,,,,,,,,,,,,,,,,0.0006302651700059083,5.10354977341754,-0.0004848888327678171,-1.2128582344018801,1.65,0.31405887021446577,,,,,,,,
45,240614_155459,FalseCHOICE,9.0,46,2.0,361.0,,,,,,,,,,,48.0,46.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Left,Hard,Mid,0.015994600020349,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,1.0,0.9444444444444444,0.7010460705838769,-0.14660967095722047,-0.35518167287474317,-0.11961689188803255,,,,,,,,,,,,,,,,,,,,,-8.510923390505493e-05,0.37281201520945634,0.6300000000000001,-1.9664188557146947,,,,,,,,
46,240614_155530,FalseCHOICE,9.0,47,2.0,361.0,,,,,,,,,,,49.0,47.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0161282999906688,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.8194444444444444,0.7777777777777778,0.7444104235276908,1.0888204287766063,-0.2951627517224867,1.0669730032243734,,,,,,,,,,,,,,,,,,,3.318766835106943e-05,-0.016115604787062303,,,1.543,0.07483228523954402,,,,,,,,
47,240614_155601,FalseCHOICE,9.0,48,2.0,361.0,,,,,,,,,,,50.0,48.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0158535000227857,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9153846153846156,0.9230769230769232,0.7293232055542629,0.6589926568790665,-0.3156382905563503,0.6621662021222718,,,,,,,,,,,,,,,,,,,,,,,1.478,-0.07049227572652983,,,,,,,,
48,240614_155634,FalseCHOICE,9.0,49,2.0,361.0,,,,,,,,,,,51.0,49.0,,,A,,,,,,False,cue2.png,Hard,cue1.png,Easy,Right,Easy,Mid,0.0164659000001847,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.9583333333333334,0.9444444444444444,0.7654782117666293,1.6890318457191462,-0.26725452703717856,1.6187259632301898,,,,,,,,,,,,,,,,,,,2.6145095975169206e-05,-0.07650242871940949,,,1.801,0.6516590041510376,,,,,,,,
49,240614_155705,FalseCHOICE,9.0,50,2.0,361.0,,,,,,,,,,,52.0,50.0,,,A,,,,,,False,cue1.png,Easy,cue2.png,Hard,Left,Easy,Mid,0.0165907999908085,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,0.8680555555555555,0.861111111111111,0.7063772411767038,0.005272881648321541,-0.34760584825117286,0.0301591582790124,,,,,,,,,,,,,,,,,,,2.921215400842128e-05,-0.05020381458260985,9.810618314919127e-05,1.0995105183834069,1.682,0.38560326945930223,,,,,,,,
0,240614_145339,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue1.png,Easy,50.0,1.4382014999864623,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19245008972987526,,,,,0.831,-1.6926667059604952,
1,240614_145347,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue2.png,Hard,48.0,1.7023992000031285,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36351683615643104,,,,,1.5949999999999998,0.6564656525387201,
2,240614_152252,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue1.png,Easy,52.0,0.5190328999888152,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021383343303319473,,,-0.00019554700647014638,-0.37111780526503696,,,
3,240614_152258,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue2.png,Hard,53.0,0.6747839000017848,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06415002990995841,,,-0.00026630130599273856,-0.996263284061168,,,
4,240614_152935,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue1.png,Easy,70.0,0.8352513000136241,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5182173745356826,,,,,1.4559999999999997,0.22907115275941242,
5,240614_152942,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue2.png,Hard,39.0,0.6679913000261877,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.133317195075932,-8.982532109851364e-05,-1.3299008005717154,,,1.6439999999999997,0.8071299006623607,
6,240614_155750,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue1.png,Easy,70.0,1.0523764000099618,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5182173745356826,6.71625817416162e-05,1.0815111947433214,1.2172279037188719e-06,1.3673810893262046,,,
7,240614_155757,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue2.png,Hard,36.0,0.9695662999874912,,,,,,,,,,,,,,,,,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3899173147157657,1.2924645085128639e-05,0.24838960582839384,,,,,
0,240614_153001,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,A,,,,,,,,,,,,,,,cue1.png,Easy,Left,Left,Easy,0.0139238999981898,1.0,,,,,,13,23,Female,0.42857142857142855,1.0,0.2,1.25,1.7777777777777777,1.25,2.2222222222222223,3.111111111111111,2.375,2.6666666666666665,2.0,2.0,2.5,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
