Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,1.6509017200150993,136.0742014090065,137.7251031290216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,11.290644638007507,137.75462232599966,149.04526696400717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,14.219430161989294,149.0736485470261,163.2930787090154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,1,F,0,right,2.3292933630000334,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,2,V,0,right,0.8410812160000205,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,3,F,1,left,0.5660527430009097,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,4,J,0,right,0.5321504510066006,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,5,C,0,right,0.9686582100111991,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,6,J,1,left,0.7160162079962902,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,practice,0,35,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,0.9922086985025089,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,36.071915784006706,175.6053678120079,211.6772835960146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,17.47410735100857,211.71516716401675,229.18927451502532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,1,F,0,right,0.3243033940088935,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,2,F,0,right,0.41720345299108885,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,3,F,1,left,0.9325483029824682,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,4,F,1,left,0.43868321101763286,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,5,X,0,right,0.4325807820132468,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,6,F,1,left,0.3451311370008625,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,7,N,0,right,0.47530229898984544,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,8,S,0,right,0.4439604600192979,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,9,X,0,left,0.815138019999722,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,10,S,1,right,0.5743278430018108,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,11,X,1,right,0.41235024100751616,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,12,J,0,right,0.6784700450079981,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,13,N,0,left,0.43217906600330025,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,14,X,0,right,0.3448878450144548,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,15,J,0,right,0.5493382950080559,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,22,2,583,,,,,,,,0.77,0.6,0.2,0.8,0.0,0.8,0.5077602929377463,3,2,0,0,0,8,11,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,1,C,0,right,0.4988663900003303,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,2,X,0,right,0.23988513700896874,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,3,F,0,right,0.460394636989804,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,4,Q,0,right,0.44341253201127984,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,5,F,1,left,0.50085150700761,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,6,N,0,right,0.28955149598186836,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,7,Q,0,right,0.625066399021307,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,8,N,1,left,0.3273453139991034,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,9,S,0,right,0.2765014330216218,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,10,J,0,left,0.45223801900283433,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,11,N,0,right,0.21577484399313107,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,12,J,1,right,0.30016268699546345,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,13,F,0,left,0.3364698029763531,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,14,J,1,right,0.26479054099763744,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,15,N,0,right,0.23422116599977016,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,30,2,583,,,,,,,,0.7386363636363636,0.5,0.18181818181818182,0.8181818181818182,0.0,0.8181818181818181,0.36436879366713887,2,2,0,0,0,9,11,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,1,S,0,right,0.6396441539982334,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,2,S,0,right,0.15984619600931183,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,3,S,1,left,0.27233121200697497,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,4,J,0,right,0.33665818700683303,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,5,X,0,right,0.5230469899834134,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,6,N,0,right,0.3737576490093488,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,7,S,0,right,0.4129362920066342,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,8,N,1,right,0.42493983401800506,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,9,X,0,right,0.6809834520099685,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,10,F,0,left,0.5224418219877407,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,11,X,1,right,0.24748334800824523,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,12,Q,0,right,0.38345079999999143,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,13,X,1,left,0.24138547902111895,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,14,C,0,right,0.344675869011553,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,33,2,679,,,,,,,,0.7999999999999999,0.5,0.1,0.9,0.0,0.9,0.39739866314838374,2,1,0,0,0,9,11,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,1,F,0,right,0.3338229719956871,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,2,N,0,right,0.20402424299390987,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,3,Q,0,right,0.3359334450215101,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,4,X,0,right,0.22502369197900407,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,5,Q,1,right,0.2716938389930874,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,6,J,0,right,0.22427661399706267,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,7,C,0,right,0.5453165160142817,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,8,S,0,right,0.2881416540185455,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,9,C,1,right,0.5246698480041232,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,10,X,0,right,0.5915797369962092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,11,C,1,right,0.38498205598443747,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,12,J,0,right,0.3862630609946791,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,13,X,0,left,0.5761401999916416,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,14,J,1,right,0.3755145829927642,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,calibration,0,4,2,679,,,,,,,,0.225,0.0,0.1,0.9,0.0,0.9,0.3762416042840674,0,1,0,0,0,9,9,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,153772,21,Female,1,2024/02/22_08:49:34,YZ,None,
