,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
1,240624_154154,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,A,,,,,,,,,,,,,,,cue1.png,Easy,Middle,Middle,Mid,0.0121036998461931,1.0,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240624_151817,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,3.0,2.0,,,A,,,,,,,,,,,,,,,cue2.png,Hard,Right,Middle,unsure,0.015954100061208,0.0,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240624_154202,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,A,,,,,,,,,,,,,,,cue2.png,Hard,Middle,Right,Hard,0.0160620999522507,0.0,,,,,,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240624_154224,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MentalDemand,1.0,33.0,8.187689800048247,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8931580174256857
1,240624_154230,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Effort,1.0,25.0,5.173654500162229,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1656469040979287
2,240624_154236,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Frustration,1.0,33.0,4.321206599939615,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8931580174256857
3,240624_154242,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,MentalDemand,2.0,46.0,4.083761499961838,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4503635765832907
4,240624_154250,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Effort,2.0,49.0,6.208482600050047,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3481802440811995
5,240624_154256,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Frustration,2.0,49.0,4.607503100065514,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3481802440811995
6,240624_154303,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,MentalDemand,3.0,99.0,5.723007200052962,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35487529762032
7,240624_154308,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Effort,3.0,99.0,3.022223500069231,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35487529762032
8,240624_154311,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Frustration,3.0,100.0,2.057941200211644,25,29,Male,0.7142857142857143,0.25,0.0,1.0,2.5555555555555554,1.125,2.4444444444444446,2.7777777777777777,2.375,3.4444444444444446,2.0,2.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3889364084543503
