,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
18,240710_101055,FalseCHOICE,9.0,19,2.0,361.0,,,,,,,,,,,19.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0176743000047281,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,1.0,0.8888888888888888,0.5248076875000152,0.10961083440396659,-0.6447233930220162,0.1803443154422322,,,,,,,,,,,,,,,,,,,-0.00016896394979464945,-0.39334403294004333,,,,,,,,,,,,
19,240710_101126,FalseCHOICE,9.0,20,2.0,361.0,,,,,,,,,,,20.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160570999942137,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9583333333333334,0.7777777777777778,0.6866434071421931,2.1072311795510967,-0.37594017953421976,1.7573587126185468,,,,,,,,,,,,,,,,,,,,,-3.505109632984116e-06,0.21055979933674798,1.766,0.6471096019189236,,,,,,,,
20,240710_101157,FalseCHOICE,9.0,21,2.0,361.0,,,,,,,,,,,21.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160853999987011,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8680555555555555,0.6388888888888888,0.6218789769230241,1.307810979030941,-0.47500977603762906,1.1760940644993731,,,,,,,,,,,,,,,,,,,-0.00013304568147090665,-0.2985781041418923,-1.7725195311762976e-05,0.07422354896433545,2.075,1.4677920593984275,,,,,,,,
21,240710_101227,FalseCHOICE,9.0,22,2.0,361.0,,,,,,,,,,,22.0,22.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164536000011139,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.5692307692307692,0.5683760683760684,0.5313493076929052,0.19035736932490602,-0.6323356440853221,0.25302615508643017,,,,,,,,,,,,,,,,,,,-0.00016670757291142434,-0.38739086033355213,-0.00010201267039251435,-0.7338896062901991,1.522,-0.0009373871587426273,,,,,,,,
22,240710_101255,FalseCHOICE,9.0,23,2.0,361.0,,,,,,,,,,,23.0,23.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161654999974416,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.811965811965812,0.5293726124996283,0.16595801828562282,-0.6360627236221097,0.23115850192213686,,,,,,,,,,,,,,,,,,,0.0002327541676506728,0.6665397613348074,,,1.911,1.0322194929691761,,,,,,,,
23,240710_101323,FalseCHOICE,9.0,24,2.0,361.0,,,,,,,,,,,24.0,24.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0169519999981275,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8125,0.6944444444444444,0.4526877428553624,-0.780602210229079,-0.7925527005520988,-0.6870050374969163,,,,,,,,,,,,,,,,,,,0.00024406181592169333,0.6963735991264175,2.578111884465016e-05,0.4913439428633221,1.9100000000000001,1.0295635626860713,,,,,,,,
24,240710_101352,FalseCHOICE,9.0,25,2.0,361.0,,,,,,,,,,,25.0,25.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0135611000005155,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.811965811965812,0.593870499998502,0.9620881468606612,-0.5210939968584186,0.9057070906479079,,,,,,,,,,,,,,,,,,,0.00035933552573918365,1.0005090902475746,-6.099368472707329e-05,-0.34061668051228516,1.0679999999999998,-1.2067297356884992,,,,,,,,
25,240710_101420,FalseCHOICE,9.0,26,2.0,361.0,,,,,,,,,,,26.0,26.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0159951000023284,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.5897435897435899,0.4395497416668756,-0.9427712204248261,-0.8220043904069385,-0.8598050361261558,,,,,,,,,,,,,,,,,,,-0.0005940642082738626,-1.5149187275777416,3.387288639245412e-05,0.5689244350820933,1.5639999999999998,0.11061168473167485,,,,,,,,
26,240710_101450,FalseCHOICE,9.0,27,2.0,361.0,,,,,,,,,,,27.0,27.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0167235999979311,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.7826923076923077,0.7008547008547009,0.578801064286381,0.776078461020118,-0.5467964454456056,0.7549047732758143,,,,,,,,,,,,,,,,,,,-0.00011954741893645607,-0.2629646003195788,-4.606602063533544e-05,-0.1974964634432968,2.2279999999999998,1.8741493927135204,,,,,,,,
27,240710_101519,FalseCHOICE,9.0,28,2.0,361.0,,,,,,,,,,,28.0,28.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164153000005171,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.0256410256410256,0.3803418803418802,0.4185940363637531,-1.201438116416526,-0.8708537156943852,-1.1464155289133107,,,,,,,,,,,,,,,,,,,3.2886199456487984e-05,0.1392127345359953,9.937979327325104e-05,1.1969773357021396,1.6420000000000001,0.3177742468138804,,,,,,,,
28,240710_101546,FalseCHOICE,9.0,29,2.0,361.0,,,,,,,,,,,29.0,29.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160085999959846,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8194444444444444,0.8333333333333334,0.5278589611112289,0.1472742517128763,-0.6389261500660599,0.214358104796258,,,,,,,,,,,,,,,,,,,-0.0006150004256351253,-1.5701563594668195,8.18835211437558e-05,1.029230376118731,0.8880000000000001,-1.6847971866474325,,,,,,,,
29,240710_101616,FalseCHOICE,9.0,30,2.0,361.0,,,,,,,,,,,30.0,30.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0145214000003761,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8194444444444444,0.6111111111111112,0.5609546499986858,0.5557911205748319,-0.5781152145189951,0.5711501812770176,,,,,,,,,,,,,,,,,,,,,8.269463986117654e-05,1.0370070440684223,2.109,1.5580936890240036,,,,,,,,
30,240710_101644,FalseCHOICE,9.0,31,2.0,361.0,,,,,,,,,,,31.0,31.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164299999960348,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.75,0.6111111111111112,0.5264527714280121,0.12991693945486094,-0.6415936543224171,0.198707229273872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,240710_101711,FalseCHOICE,9.0,32,2.0,361.0,,,,,,,,,,,32.0,32.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0168447999967611,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.875,0.7222222222222222,0.3453552230768344,-2.1054619240151227,-1.0631817595515771,-2.2748494448852257,,,,,,,,,,,,,,,,,,,0.0004475157428600841,1.233161736576878,-2.9276524720889523e-05,-0.036525779417498155,1.4600000000000002,-0.16560506471126393,,,,,,,,
32,240710_101740,FalseCHOICE,9.0,33,2.0,361.0,,,,,,,,,,,33.0,33.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163679999968735,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,1.0,0.8888888888888888,0.5778005249985654,0.7637282972745698,-0.5485265823339986,0.744753652799663,,,,,,,,,,,,,,,,,,,-4.8982066960403733e-05,-0.07678660697353938,3.449359081757371e-05,0.5748754902179043,1.5359999999999998,0.03624563680472947,,,,,,,,
33,240710_101809,FalseCHOICE,9.0,34,2.0,361.0,,,,,,,,,,,34.0,34.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164829999994253,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,1.0,0.9444444444444444,0.6013971823520157,1.0549938034986541,-0.5084996935866457,0.9796008332081828,,,,,,,,,,,,,,,,,,,0.0003339189783512827,0.9334506591910724,-3.0097452088620642e-05,-0.044396488615233924,0.976,-1.4510753217341763,,,,,,,,
34,240710_101839,FalseCHOICE,9.0,35,2.0,361.0,,,,,,,,,,,35.0,35.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165235000022221,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9166666666666666,0.7222222222222222,0.6121238000000281,1.187397883980151,-0.4908207293454398,1.0833274788337393,,,,,,,,,,,,,,,,,,,0.0004131812117544901,1.1425743034427527,,,1.1330000000000002,-1.0340942672866609,,,,,,,,
35,240710_101907,FalseCHOICE,9.0,36,2.0,361.0,,,,,,,,,,,36.0,36.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0137881999980891,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8194444444444444,0.5,0.4160236166656735,-1.2331661100622038,-0.8770132495013305,-1.1825549639896313,,,,,,,,,,,,,,,,,,,0.0005774938421746929,1.5760929490157882,-0.0005387692087490685,-4.921329127419781,1.37,-0.4046387901907312,,,,,,,,
36,240710_101936,FalseCHOICE,9.0,37,2.0,361.0,,,,,,,,,,,37.0,37.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164775999946868,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.6875,0.5277777777777778,0.5454459357138798,0.36435919657868904,-0.6061515882194461,0.4066541757545812,,,,,,,,,,,,,,,,,,,-0.00041186101375717803,-1.0341980312809729,-6.585174330917334e-05,-0.38719371992924584,2.3040000000000003,2.0760000942295163,,,,,,,,
37,240710_102011,FalseCHOICE,9.0,38,2.0,361.0,,,,,,,,,,,39.0,38.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0161047000001417,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.7153846153846154,0.5683760683760684,0.5474328000010036,0.38888406989948804,-0.6025155645488119,0.42798758271351073,,,,,,,,,,,,,,,,,,,-0.0004305251385898212,-1.0834410267680605,2.8736819192797924e-05,0.5196819649957953,1.314,-0.5533708860446219,,,,,,,,
38,240710_102041,FalseCHOICE,9.0,39,2.0,361.0,,,,,,,,,,,40.0,39.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166527000037604,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8680555555555555,0.5833333333333333,0.5566633500014481,0.502821428837027,-0.5857946203384264,0.5260932992572901,,,,,,,,,,,,,,,,,,,0.00019584917297160286,0.5691704765315903,-0.00013282472525437275,-1.0293027367753298,,,,,,,,,,
39,240710_102108,FalseCHOICE,9.0,40,2.0,361.0,,,,,,,,,,,41.0,40.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168871999994735,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8680555555555555,0.6944444444444444,0.4407631214281927,-0.9277938587956629,-0.8192476874650658,-0.8436308109144727,,,,,,,,,,,,,,,,,,,6.380423455962497e-05,0.2207861635987164,4.762015698186496e-05,0.700727531586092,1.3370000000000002,-0.49228448953320225,,,,,,,,
40,240710_102139,FalseCHOICE,9.0,41,2.0,361.0,,,,,,,,,,,42.0,41.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0155295000004116,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9166666666666666,0.7222222222222222,0.6175904923074995,1.2548760389771405,-0.4819296749698943,1.135493388208691,,,,,,,,,,,,,,,,,,,-7.814620199787965e-05,-0.15373258664912953,2.4999301601623825e-05,0.4838482052286484,1.436,-0.22934739150578912,,,,,,,,
41,240710_102207,FalseCHOICE,9.0,42,2.0,361.0,,,,,,,,,,,43.0,42.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0149841999955242,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.5692307692307692,0.3461538461538461,0.2836512999985845,-2.8671047330874226,-1.260009612112062,-3.4296847979764813,,,,,,,,,,,,,,,,,,,-0.0006207470121124461,-1.5853180203808068,2.4478127729120336e-05,0.47885140751770117,,,,,,,,,,
42,240710_102236,FalseCHOICE,9.0,43,2.0,361.0,,,,,,,,,,,44.0,43.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0150896000050124,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.9166666666666666,0.7222222222222222,0.520874738461526,0.061064450249196614,-0.6522456913533465,0.13620922004535427,,,,,,,,,,,,,,,,,,,-0.0003567509020819832,-0.8887967866553395,5.6147618369903774e-05,0.7824852746196471,1.248,-0.7286622847295646,,,,,,,,
43,240710_102304,FalseCHOICE,9.0,44,2.0,361.0,,,,,,,,,,,45.0,44.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0154699000049731,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8125,0.6388888888888888,0.4738442769236056,-0.5194563829607558,-0.7468765409617986,-0.41901225496067745,,,,,,,,,,,,,,,,,,,-0.0002020371199407461,-0.4806035204783762,-1.7445295559481017e-05,0.07690711104464258,1.455,-0.1788847161267902,,,,,,,,
44,240710_102333,FalseCHOICE,9.0,45,2.0,361.0,,,,,,,,,,,46.0,45.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0142562999972142,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8680555555555555,0.6944444444444444,0.519216935714212,0.040601350362488346,-0.6554334952601957,0.11750562397162011,,,,,,,,,,,,,,,,,,,0.00010226603003524529,0.32226287563392175,-0.00015663877714955105,-1.2576219336426067,1.8479999999999999,0.8648958851335488,,,,,,,,
45,240710_102402,FalseCHOICE,9.0,46,2.0,361.0,,,,,,,,,,,47.0,46.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163720999989891,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.648076923076923,0.547008547008547,0.5656667714283685,0.6139552246276969,-0.5697501172156219,0.6202301766756113,,,,,,,,,,,,,,,,,,,-0.00011963052273009263,-0.2631838594475422,-3.652820829832138e-05,-0.10605189692252033,1.4600000000000002,-0.16560506471126393,,,,,,,,
46,240710_102433,FalseCHOICE,9.0,47,2.0,361.0,,,,,,,,,,,48.0,47.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0168507999987923,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8125,0.5277777777777777,0.5976318636365415,1.0085165654165733,-0.5147803272466993,0.9427508767813303,,,,,,,,,,,,,,,,,,,0.0006458612394249592,1.7564719094249388,-0.00014490228771712804,-1.1450973681865841,,,,,,,,,,
47,240710_102501,FalseCHOICE,9.0,48,2.0,361.0,,,,,,,,,,,49.0,48.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160447999951429,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.85,0.7564102564102565,0.5056689933325591,-0.1266277718381556,-0.6818729871272786,-0.03762109985672261,,,,,,,,,,,,,,,,,,,,,,,1.415,-0.28512192745099785,,,,,,,,
48,240710_102530,FalseCHOICE,9.0,49,2.0,361.0,,,,,,,,,,,50.0,49.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.016493499999342,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.8680555555555555,0.75,0.5470271066675195,0.3838763913804925,-0.6032569226371134,0.42363786026044703,,,,,,,,,,,,,,,,,,,3.748928000767409e-05,0.15135739584967864,-5.850045426152766e-05,-0.31671262672068057,1.699,0.46916227295087604,,,,,,,,
49,240710_102559,FalseCHOICE,9.0,50,2.0,361.0,,,,,,,,,,,51.0,50.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0155677000002469,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,0.75,0.4722222222222222,0.4161536800005706,-1.2315606723719175,-0.8767006638624836,-1.1807209504498142,,,,,,,,,,,,,,,,,,,-6.62599810583326e-05,-0.12237225610413978,,,1.2479999999999998,-0.7286622847295652,,,,,,,,
0,240710_092751,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,32.0,1.4699748000057298,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04582914843203187,,,-0.00018836614505764095,-1.0382233756680705,1.2260000000000002,-1.2281327260619033,
1,240710_092759,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,60.0,1.4853750999973272,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9807437764454819,,,,,1.9460000000000002,1.221328666637736,
2,240710_095406,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,22.0,1.9037959999986924,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4124623358882868,-0.00029929013264352704,-1.252366447424593,,,1.5890000000000002,0.006804059424164916,
3,240710_095414,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,34.0,2.0367305999970995,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02749748905921912,0.00024439401282262685,1.1951153031592443,,,,,
4,240710_100027,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,91.0,2.2354219000044395,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.117306657559872,,,-0.00011296537153388268,-0.31249468940359604,,,
5,240710_100036,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,9.0,2.235968499997398,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8890854795814183,,,5.98368486284793e-05,1.3507180650716666,,,
6,240710_102622,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,11.0,2.2203785000019707,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8157588420901672,-8.371386852863184e-06,0.057251144265348615,,,,,
7,240710_102630,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,7.0,2.202550599999085,,,,,,,,,,,,,,,,,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9624121170726692,,,,,,,
0,240710_100054,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Left,Left,Easy,0.0137947000039275,1.0,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,240710_102645,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Middle,Middle,Mid,0.0144158999974024,1.0,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240710_100100,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Right,Right,Hard,0.0123254000063752,1.0,,,,,,40,29,Female,0.2857142857142857,0.5,0.2,1.0,1.6666666666666667,2.25,3.0,2.5555555555555554,3.0,1.7777777777777777,2.0,2.25,1.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
