,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
16,240615_101655,FalseCHOICE,9.0,17,2.0,202.0,,,,,,,,,,,20.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163841000176034,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.8250000000000001,0.7904761904761906,0.2202263833346983,-1.3211301088763587,-1.5130992465452349,-1.216280543501798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,240615_101722,FalseCHOICE,9.0,18,2.0,202.0,,,,,,,,,,,21.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163440000033006,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.5,0.5714285714285714,0.3569247388934147,0.691587635526738,-1.0302303348518018,0.6612174358375587,,,,,,,,,,,,,,,,,,,6.942602111740777e-05,-0.26818199679324184,-0.0003175763796842649,-0.6454479640662161,,,,,,,,,,
18,240615_101748,FalseCHOICE,9.0,19,2.0,202.0,,,,,,,,,,,22.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161345999804325,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.725,0.8,0.3454520380972618,0.5226660097012836,-1.0629014642318761,0.5341850717561697,,,,,,,,,,,,,,,,,,,,,0.00014355129102450442,0.7071260167241707,,,,,,,,,,
19,240615_101814,FalseCHOICE,9.0,20,2.0,202.0,,,,,,,,,,,23.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0150998999597504,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.5666666666666667,0.7333333333333334,0.3355420571336123,0.3767535409615491,-1.0920079738438333,0.42101271449999156,,,,,,,,,,,,,,,,,,,-0.001379791533743012,-1.6083471711900241,0.0002033596500526421,0.8825551557539109,1.96,0.47832416615192547,,,,,,,,
20,240615_101841,FalseCHOICE,9.0,21,2.0,202.0,,,,,,,,,,,24.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0163780999719165,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.6333333333333333,0.5619047619047619,0.3216478624999581,0.17217835079889793,-1.1342979265693816,0.2565803005139296,,,,,,,,,,,,,,,,,,,-1.8478210251850376e-05,-0.3494715099985545,-5.987650587978852e-05,0.11043411870959072,2.269,1.1003712930810399,,,,,,,,
21,240615_101908,FalseCHOICE,9.0,22,2.0,202.0,,,,,,,,,,,25.0,22.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0165378999663516,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.775,0.6761904761904762,0.3010865647092406,-0.1305618595144399,-1.200357465183304,-0.00027336568869484786,,,,,,,,,,,,,,,,,,,0.0010678567990202374,0.6551177197356094,-0.00019145713079856894,-0.27551654299702866,1.4100000000000001,-0.6288794578319343,,,,,,,,
22,240615_101931,FalseCHOICE,9.0,23,2.0,202.0,,,,,,,,,,,26.0,23.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0158916999935172,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.7474489795918368,0.7857142857142857,0.2238992809434421,-1.2670511394529185,-1.4965589668902128,-1.1519683857339613,,,,,,,,,,,,,,,,,,,,,,,2.3499999999999996,1.2634321904313892,,,,,,,,
23,240615_101953,FalseCHOICE,9.0,24,2.0,202.0,,,,,,,,,,,27.0,24.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0150129999965429,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0833333333333333,0.6190476190476191,0.0999480349972145,-3.09208313151434,-2.3031048780867693,-4.287992018328797,,,,,,,,,,,,,,,,,,,0.0002571725620618996,-0.09456322234256857,-7.836256148056539e-05,0.05621104904512328,1.275,-0.9006476200825186,,,,,,,,
24,240615_102018,FalseCHOICE,9.0,25,2.0,202.0,,,,,,,,,,,28.0,25.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163472000276669,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.725,0.8,0.2701404238136352,-0.5862063085409652,-1.3088133669841058,-0.421973192592673,,,,,,,,,,,,,,,,,,,0.0003541539424717589,-0.004879607791861704,-0.00025813510399138673,-0.471095549335607,1.718,-0.008845428400972988,,,,,,,,
25,240615_102042,FalseCHOICE,9.0,26,2.0,202.0,,,,,,,,,,,29.0,26.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.016898299974855,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0321428571428571,0.4999999999999999,0.2149119666589993,-1.3993784586872429,-1.5375267921050484,-1.311260084155862,,,,,,,,,,,,,,,,,,,0.0003249256818128555,-0.03190846685576295,0.0004614272311814641,1.6395157931059188,,,,,,,,,,
26,240615_102107,FalseCHOICE,9.0,27,2.0,202.0,,,,,,,,,,,30.0,27.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165939999860711,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.6190476190476191,0.7142857142857143,0.2849864809457877,-0.36761609578986365,-1.2553135351165128,-0.21395436223530914,,,,,,,,,,,,,,,,,,,0.0028592571507071473,2.3117167284083773,,,2.285,1.1325808530514796,,,,,,,,
27,240615_102136,FalseCHOICE,9.0,28,2.0,202.0,,,,,,,,,,,31.0,28.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0163147999555803,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.9362244897959184,0.8809523809523809,0.4490937400085386,2.048664560630171,-0.8005236379556697,1.5543663812743609,,,,,,,,,,,,,,,,,,,8.473092380842763e-05,-0.25402877492862547,1.2542824784263825e-05,0.32285360377735123,1.579,-0.28866598064416676,,,,,,,,
28,240615_102201,FalseCHOICE,9.0,29,2.0,202.0,,,,,,,,,,,32.0,29.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167029000003822,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0952380952380952,0.4761904761904761,0.2624535842057268,-0.6993857130333059,-1.3376810346587462,-0.5342168811277256,,,,,,,,,,,,,,,,,,,0.0005406430689479614,0.16757637155290614,-0.00014731597623436664,-0.1460422543389235,1.851,0.25889653885330594,,,,,,,,
29,240615_102229,FalseCHOICE,9.0,30,2.0,202.0,,,,,,,,,,,33.0,30.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.01546279998729,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.7000000000000001,0.6761904761904762,0.3484439588329919,0.5667184193300511,-1.0542778685043457,0.5677154630507686,,,,,,,,,,,,,,,,,,,-3.0688324467276033e-06,-0.33522167468274,-0.00037138688275319175,-0.8032842661740514,1.9430000000000003,0.44410150868333403,,,,,,,,
30,240615_102256,FalseCHOICE,9.0,31,2.0,202.0,,,,,,,,,,,34.0,31.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166984000243246,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.738095238095238,0.6666666666666667,0.3306478470604976,0.30469222450508937,-1.1067013761166042,0.363881612437529,,,,,,,,,,,,,,,,,,,0.0014895841303253152,1.0451104303613057,-3.703698262413251e-05,0.17742672585844163,,,,,,,,,,
31,240615_102322,FalseCHOICE,9.0,32,2.0,202.0,,,,,,,,,,,35.0,32.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0168605999788269,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0321428571428571,0.5476190476190476,0.3204455526337321,0.15447579401148628,-1.138042899631151,0.2420190413690951,,,,,,,,,,,,,,,,,,,-1.751873910567185e-05,-0.3485842382348123,-0.0004009029681386407,-0.8898604827905539,1.6380000000000001,-0.16989322825317052,,,,,,,,
32,240615_102350,FalseCHOICE,9.0,33,2.0,202.0,,,,,,,,,,,36.0,33.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165399000397883,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.6333333333333333,0.6571428571428573,0.3735243944490018,0.9359974614617601,-0.984771963425603,0.8379693418516125,,,,,,,,,,,,,,,,,,,-0.0022076699826977632,-2.373928475530242,-0.0006335743580443524,-1.572329326130811,1.696,-0.05313357336032743,,,,,,,,
33,240615_102415,FalseCHOICE,9.0,34,2.0,202.0,,,,,,,,,,,37.0,34.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0156742000253871,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0833333333333333,0.6666666666666667,0.3172023857200873,0.1067240886711094,-1.148215268064081,0.20246668934265735,,,,,,,,,,,,,,,,,,,-0.00019297442144450587,-0.510837030668849,-0.0009604667637488884,-2.5311660877468216,1.956,0.47027177615931554,,,,,,,,
34,240615_102440,FalseCHOICE,9.0,35,2.0,202.0,,,,,,,,,,,38.0,35.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0170813999720849,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0964285714285714,0.5952380952380951,0.2781846100027906,-0.4677654083851399,-1.279470320926697,-0.30788113086262875,,,,,,,,,,,,,,,,,,,-4.1054698960427734e-05,-0.37034913725743185,-0.00011008374157721367,-0.036833124107065775,2.137,0.8346424233249132,,,,,,,,
35,240615_102506,FalseCHOICE,9.0,36,2.0,202.0,,,,,,,,,,,39.0,36.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165055000106804,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0321428571428571,0.6428571428571428,0.3174940523902131,0.11101852718146173,-1.1472961934540986,0.20604024871108365,,,,,,,,,,,,,,,,,,,1.2168668249530265e-06,-0.331258470612667,-0.0005599318901360292,-1.3563221500251355,,,,,,,,,,
36,240615_102533,FalseCHOICE,9.0,37,2.0,202.0,,,,,,,,,,,40.0,37.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167904999689199,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.7959183673469388,0.7142857142857144,0.3476764333415,0.555417535938342,-1.056483020978373,0.559141356882695,,,,,,,,,,,,,,,,,,,0.0014148212864725073,0.9759734265109433,0.0006057650723375963,2.0628857637068343,1.0650000000000002,-1.3233980946945374,,,,,,,,
37,240615_102600,FalseCHOICE,9.0,38,2.0,202.0,,,,,,,,,,,41.0,38.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0169897000305354,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.5666666666666667,0.5428571428571429,0.3606036529458566,0.7457551897977418,-1.0199758380760533,0.7010891204902105,,,,,,,,,,,,,,,,,,,0.00013065105576921376,-0.21156409358995826,-0.00012319390169777088,-0.07528768363459538,1.2029999999999998,-1.0455906399494967,,,,,,,,
38,240615_102628,FalseCHOICE,9.0,39,2.0,202.0,,,,,,,,,,,42.0,39.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0165585000067949,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.8520408163265305,0.7142857142857144,0.3571619166727436,0.6950797911059495,-1.029566051921427,0.6638003104631264,,,,,,,,,,,,,,,,,,,,,,,0.5210000000000001,-2.4185231336894826,,,,,,,,
39,240615_102654,FalseCHOICE,9.0,40,2.0,202.0,,,,,,,,,,,43.0,40.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0155001999810338,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.725,0.8,0.3119371000045378,0.029199132751016547,-1.1649537140467388,0.13738401835539515,,,,,,,,,,,,,,,,,,,,,,,2.7119999999999997,1.9921734847625847,,,,,,,,
40,240615_102721,FalseCHOICE,9.0,41,2.0,202.0,,,,,,,,,,,44.0,41.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168892999645322,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.06875,0.5904761904761906,0.3250357999996696,0.2220616277024671,-1.1238199488737517,0.2973209269545849,,,,,,,,,,,,,,,,,,,,,-0.0004173961144408136,-0.9382379755473856,2.338,1.2392750204535605,,,,,,,,
41,240615_102746,FalseCHOICE,9.0,42,2.0,202.0,,,,,,,,,,,45.0,42.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167045000125654,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.725,0.8,0.3322334809428347,0.32803876322578285,-1.1019173013822583,0.3824831219346771,,,,,,,,,,,,,,,,,,,-0.00039733411202745594,-0.6998188294686503,-0.00033284381765643105,-0.6902302243082501,,,,,,,,,,
42,240615_102815,FalseCHOICE,9.0,43,2.0,202.0,,,,,,,,,,,46.0,43.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0167867999989539,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.738095238095238,0.7142857142857144,0.4173532444433981,1.581324201055286,-0.8738223068006732,1.2693654228110616,,,,,,,,,,,,,,,,,,,,,0.00022780545292314233,0.9542592824035823,1.497,-0.4537399754926692,,,,,,,,
43,240615_102842,FalseCHOICE,9.0,44,2.0,202.0,,,,,,,,,,,47.0,44.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0174675000016577,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.8250000000000001,0.6952380952380952,0.3393925999953353,0.4334481216073684,-1.0805977296155342,0.4653781933362042,,,,,,,,,,,,,,,,,,,0.000189616951945395,-0.1570353306258458,0.00017858763139445106,0.8098941769902133,1.025,-1.403921994620637,,,,,,,,
44,240615_102909,FalseCHOICE,9.0,45,2.0,202.0,,,,,,,,,,,48.0,45.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163513000006787,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.8777777777777778,0.7904761904761906,0.2614967333340448,-0.7134741833759848,-1.341333487585607,-0.5484184021280404,,,,,,,,,,,,,,,,,,,,,0.0006131224971985031,2.0844664713169134,1.4240000000000002,-0.6006960928577997,,,,,,,,
45,240615_102938,FalseCHOICE,9.0,46,2.0,202.0,,,,,,,,,,,49.0,46.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0142042000079527,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.7000000000000001,0.6761904761904762,0.4078859882326522,1.441930318164032,-0.8967675842350212,1.1801492588064504,,,,,,,,,,,,,,,,,,,5.8925555193265096e-05,-0.2778923116450596,-0.00011211240680154399,-0.04278357985383539,,,,,,,,,,
46,240615_103004,FalseCHOICE,9.0,47,2.0,202.0,,,,,,,,,,,50.0,47.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160986999981105,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0952380952380952,0.4285714285714285,0.2841795055493195,-0.3794978312586615,-1.2581491786944778,-0.22497995315414657,,,,,,,,,,,,,,,,,,,0.0006346651281578502,0.2545233512907421,-0.00025674697139927566,-0.4670238959839643,1.716,-0.012871623397277937,,,,,,,,
47,240615_103028,FalseCHOICE,9.0,48,2.0,202.0,,,,,,,,,,,51.0,48.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0163619999657385,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.725,0.8,0.2451641428550439,-0.9539517994730867,-1.4058273219307664,-0.799184274046008,,,,,,,,,,,,,,,,,,,2.246465628158445e-06,-0.3303063482380596,-0.0006076712267075878,-1.4963505816472005,1.6349999999999998,-0.1759325207476286,,,,,,,,
48,240615_103052,FalseCHOICE,9.0,49,2.0,202.0,,,,,,,,,,,52.0,49.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160496999742463,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.0833333333333333,0.6666666666666667,0.2045309952421424,-1.5522256914827726,-1.5870357490079963,-1.5037615359857086,,,,,,,,,,,,,,,,,,,0.00015111753128530924,-0.19263770283701342,0.00024389265254232476,1.0014460573703559,2.7590000000000003,2.086789067175752,,,,,,,,
49,240615_103116,FalseCHOICE,9.0,50,2.0,202.0,,,,,,,,,,,53.0,50.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0168683999800123,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,0.8903061224489796,0.7857142857142858,0.2027158333415476,-1.578951752314736,-1.5959501163816505,-1.5384225098562951,,,,,,,,,,,,,,,,,,,,,8.763497226092374e-05,0.5431129620641607,0.8520000000000003,-1.7521878618010138,,,,,,,,
0,240615_093714,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,22.0,0.9818556000245736,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23921402184625717,,,0.00012847396622125713,1.3573477217687098,1.5230000000000001,0.5448199789470126,
1,240615_093721,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,42.0,1.0850965999998152,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33204334375674505,,,-6.657428110951524e-05,-1.0224839416803804,,,
2,240615_100227,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,78.0,1.7849591000122018,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.360306601842149,-6.50917315010496e-05,-0.9048398965121501,,,,,
3,240615_100235,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,1.0,1.4632821999839507,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8390342557294095,-2.66822167404499e-05,-0.488828462770425,,,1.131,-1.4026216479274136,
4,240615_100805,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,94.0,2.335859800048638,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8173124943245507,,,,,1.586,0.8578016689804021,
5,240615_100812,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,4.0,0.8182147000334226,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7533456508889591,,,-1.0217728918150096e-05,-0.33486378008832957,,,
6,240615_103131,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,1.0,1.2492138000088744,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8390342557294095,0.0001471250001023371,1.3936683592825752,,,,,
7,240615_103138,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,1.0,1.068356000003405,,,,,,,,,,,,,,,,,,,,,,14,34,Female,0.7142857142857143,1.75,0.2,1.75,1.1111111111111112,2.5,2.2222222222222223,2.6666666666666665,3.0,1.5555555555555556,2.0,1.75,2.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8390342557294095,,,,,,,
