,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
19,240626_100805,FalseCHOICE,9.0,20,2.0,426.0,,,,,,,,,,,20.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162704000249505,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4001605352934669,0.31319158279033066,-0.915889474155135,0.34934543056567563,,,,,,,,,,,,,,,,,,,0.0008607773629785635,1.827111725906862,-0.0002838351805611681,-0.7876678365620462,1.722,0.5699942733456409,,,,,,,,
20,240626_100828,FalseCHOICE,9.0,21,2.0,426.0,,,,,,,,,,,21.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0168425000738352,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3682145764092531,-0.8435981069205338,-0.9990894226743786,-0.8472995960385463,,,,,,,,,,,,,,,,,,,,,6.648588791486384e-05,0.29008567479132097,0.8739999999999999,-0.7619389286671503,,,,,,,,
21,240626_100853,FalseCHOICE,9.0,22,2.0,426.0,,,,,,,,,,,22.0,22.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0164292999543249,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4207791588269174,1.0598090565676348,-0.8656471462877369,1.0719688556707379,,,,,,,,,,,,,,,,,,,0.00014094395699471322,0.07054533722992413,0.0002963906520521177,0.9973816073588067,1.0729999999999997,-0.44937441545896023,,,,,,,,
22,240626_100918,FalseCHOICE,9.0,23,2.0,426.0,,,,,,,,,,,23.0,23.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0142645000014454,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4702906117719762,2.852659867433446,-0.7544044524417874,2.6719460035655125,,,,,,,,,,,,,,,,,,,-0.00018056102953942004,-0.7140040438397289,8.993781931254663e-05,0.36223492211413844,1.28,-0.124244494684611,,,,,,,,
23,240626_100942,FalseCHOICE,9.0,24,2.0,426.0,,,,,,,,,,,24.0,24.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0151829000096768,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.1458333333333333,0.5833333333333333,0.3990511470474303,0.2730197134921532,-0.9186656822188669,0.30941589176896667,,,,,,,,,,,,,,,,,,,-0.00019581648330150095,-0.7512310148301357,-0.00016768531476372278,-0.4303358432252435,0.72,-1.0038230243156996,,,,,,,,
24,240626_101006,FalseCHOICE,9.0,25,2.0,426.0,,,,,,,,,,,25.0,25.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0180485001765191,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3854105294243816,-0.22091837378900345,-0.9534462026060532,-0.1908240420863622,,,,,,,,,,,,,,,,,,,,,0.0007936918469783182,2.527315594382506,1.879,0.8165903968314996,,,,,,,,
25,240626_101030,FalseCHOICE,9.0,26,2.0,426.0,,,,,,,,,,,26.0,26.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167213999666273,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3853537647108383,-0.2229738711871013,-0.9535934972175909,-0.1929425453724725,,,,,,,,,,,,,,,,,,,3.4922646615820514e-06,-0.26486980301234275,0.0002478241814430305,0.8479681437019243,0.6459999999999999,-1.1200530443026648,,,,,,,,
26,240626_101054,FalseCHOICE,9.0,27,2.0,426.0,,,,,,,,,,,27.0,27.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0151779998559504,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.4164586294004145,0.9033590995390886,-0.8759681514793819,0.9235242982888092,,,,,,,,,,,,,,,,,,,3.933437239592077e-05,-0.17740645215628426,-0.00021891546080078303,-0.5879440339594671,1.4600000000000002,0.15847717555395338,,,,,,,,
27,240626_101118,FalseCHOICE,9.0,28,2.0,426.0,,,,,,,,,,,28.0,28.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0165904001332819,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7041666666666667,0.7745098039215687,0.3965767999907257,0.1834215525999883,-0.9248855618572814,0.21995684560544534,,,,,,,,,,,,,,,,,,,0.00037351095198087875,0.6380646592179643,-0.0007273822239107011,-2.1522285964955277,1.0729999999999997,-0.44937441545896023,,,,,,,,
28,240626_101143,FalseCHOICE,9.0,29,2.0,426.0,,,,,,,,,,,29.0,29.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0137203000485897,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4091095940949505,0.6372444306542295,-0.8937722026108191,0.6674528749403452,,,,,,,,,,,,,,,,,,,0.00010239879449876156,-0.02351411642093713,-0.00015228988388319396,-0.3829722068831055,0.9589999999999999,-0.6284314732767173,,,,,,,,
29,240626_101209,FalseCHOICE,9.0,30,2.0,426.0,,,,,,,,,,,30.0,30.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161818000487983,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.7745098039215687,0.462217212509131,2.5603153783533705,-0.7717203414433741,2.422895699764101,,,,,,,,,,,,,,,,,,,0.0007652748914254767,1.5940627590609258,-0.00040356839275710113,-1.1560239004184036,1.731,0.5841303568575692,,,,,,,,
30,240626_101233,FalseCHOICE,9.0,31,2.0,426.0,,,,,,,,,,,31.0,31.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166442999616265,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3858821117867003,-0.20384198498637035,-0.952223366043416,-0.17323627530197316,,,,,,,,,,,,,,,,,,,,,,,1.6,0.3783718079617253,,,,,,,,
31,240626_101257,FalseCHOICE,9.0,32,2.0,426.0,,,,,,,,,,,32.0,32.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161323999054729,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.4245563117677675,1.1965828999909283,-0.8567106276875135,1.2005006724379084,,,,,,,,,,,,,,,,,,,-0.001522169763031908,-3.9878515596928787,-0.0007230762510061963,-2.138981384622685,1.4769999999999999,0.1851786666320395,,,,,,,,
32,240626_101321,FalseCHOICE,9.0,33,2.0,426.0,,,,,,,,,,,33.0,33.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.015883200103417,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3825399647055961,-0.3248639051275457,-0.9609221482830562,-0.2983487866657398,,,,,,,,,,,,,,,,,,,-3.519868496101907e-05,-0.35928501226504944,-0.000102568563715307,-0.23000587907079045,2.824,2.300879165583961,,,,,,,,
33,240626_101346,FalseCHOICE,9.0,34,2.0,426.0,,,,,,,,,,,34.0,34.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0171062001027166,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4100319823140607,0.670644873747665,-0.8915201166820151,0.6998440900090098,,,,,,,,,,,,,,,,,,,,,-0.00012565638521845352,-0.30103495192319407,0.958,-0.630002149222487,,,,,,,,
34,240626_101409,FalseCHOICE,9.0,35,2.0,426.0,,,,,,,,,,,35.0,35.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0156402001157403,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.365136105882223,-0.9550720801593501,-1.0074851020788893,-0.9680526515773666,,,,,,,,,,,,,,,,,,,,,8.417686320870768e-05,0.3445114928705734,1.3579999999999999,-0.001731770914566781,,,,,,,,
35,240626_101433,FalseCHOICE,9.0,36,2.0,426.0,,,,,,,,,,,36.0,36.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0170318998862057,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3933857646907734,0.06787151549303128,-0.9329645590129116,0.1037585553625317,,,,,,,,,,,,,,,,,,,0.0008207541107275646,1.729445378269725,0.0002698447121955716,0.9157137247589188,0.7170000000000001,-1.0085350521530088,,,,,,,,
36,240626_101457,FalseCHOICE,9.0,37,2.0,426.0,,,,,,,,,,,37.0,37.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166988000273704,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0666666666666666,0.6666666666666667,0.36697136471048,-0.8886158345298725,-1.0024714592837434,-0.8959426223915455,,,,,,,,,,,,,,,,,,,,,-5.959678393308281e-05,-0.09780433392574198,0.3360000000000001,-1.606962587491303,,,,,,,,
37,240626_101520,FalseCHOICE,9.0,38,2.0,426.0,,,,,,,,,,,38.0,38.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0165593000128865,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.3690974823719657,-0.8116273491056886,-0.9966944899611413,-0.8128538497207547,,,,,,,,,,,,,,,,,,,-2.673828703483828e-05,-0.3386396094420876,0.00030538234952976005,1.0250443270796425,1.8150000000000002,0.7160671363022326,,,,,,,,
38,240626_101544,FalseCHOICE,9.0,39,2.0,426.0,,,,,,,,,,,39.0,39.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0162060000002384,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3838545411879964,-0.2772619994627734,-0.9574915971464631,-0.2490079874323596,,,,,,,,,,,,,,,,,,,-0.00042124336599813584,-1.3013267480337314,0.0005580948785573808,1.8025077457296754,1.3359999999999999,-0.03628664172150243,,,,,,,,
39,240626_101608,FalseCHOICE,9.0,40,2.0,426.0,,,,,,,,,,,40.0,40.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168606999795883,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.63125,0.75,0.3785747353343622,-0.46844815221830083,-0.9713417742498459,-0.4482117831476569,,,,,,,,,,,,,,,,,,,0.0003354235035332525,0.5451221377714576,0.0005105760233712351,1.6563172432424846,2.214,1.3427668386643827,,,,,,,,
40,240626_101632,FalseCHOICE,9.0,41,2.0,426.0,,,,,,,,,,,41.0,41.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0156485000625252,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7041666666666667,0.7745098039215687,0.3413515625434229,-1.816330138135539,-1.0748423575879031,-1.9368360011479298,,,,,,,,,,,,,,,,,,,,,-0.00027209112054305245,-0.7515375462054592,1.393,0.05324188718737647,,,,,,,,
41,240626_101655,FalseCHOICE,9.0,42,2.0,426.0,,,,,,,,,,,42.0,42.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0171605001669377,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3581946764470023,-1.2064270021268588,-1.0266786514229664,-1.2441088964939162,,,,,,,,,,,,,,,,,,,4.510436225579548e-05,-0.1633262911542953,-0.00023691337523941165,-0.6433141422080282,,,,,,,,,,
42,240626_101719,FalseCHOICE,9.0,43,2.0,426.0,,,,,,,,,,,43.0,43.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0156807000748813,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3944286352900021,0.10563472558363474,-0.930317054198575,0.14183698600307332,,,,,,,,,,,,,,,,,,,,,0.00011001480419276823,0.4240012356452577,1.946,0.9218256851980762,,,,,,,,
43,240626_101743,FalseCHOICE,9.0,44,2.0,426.0,,,,,,,,,,,44.0,44.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0163738001137971,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.7916666666666667,0.8333333333333334,0.3885455058668466,-0.10739827444642179,-0.9453449838154822,-0.07430614336521991,,,,,,,,,,,,,,,,,,,,,,,0.617,-1.165602646729989,,,,,,,,
44,240626_101807,FalseCHOICE,9.0,45,2.0,426.0,,,,,,,,,,,45.0,45.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164526000153273,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3756465059020282,-0.5744817707022256,-0.9791067216822663,-0.5598931710838518,,,,,,,,,,,,,,,,,,,-3.6818580885893733e-05,-0.3632379473624425,0.0001261593589022619,0.4736695316546477,1.5050000000000001,0.22915759311359432,,,,,,,,
45,240626_101831,FalseCHOICE,9.0,46,2.0,426.0,,,,,,,,,,,46.0,46.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0176097999792546,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0374999999999999,0.6911764705882353,0.3634110375423915,-1.01753823673322,-1.0122207504972998,-1.0361643539100467,,,,,,,,,,,,,,,,,,,,,0.0002979167088904607,1.0020764809021074,1.009,-0.5498976759882273,,,,,,,,
46,240626_101856,FalseCHOICE,9.0,47,2.0,426.0,,,,,,,,,,,47.0,47.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161965999286621,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.4074126000324374,0.5757948669666679,-0.8979288477530176,0.6076688387084002,,,,,,,,,,,,,,,,,,,6.964260284048496e-05,-0.10344709092542886,-0.00016125814019288687,-0.4105628104700828,1.356,-0.004873122806106037,,,,,,,,
47,240626_101919,FalseCHOICE,9.0,48,2.0,426.0,,,,,,,,,,,48.0,48.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161036001518368,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.9125,0.9166666666666666,0.3976836000322638,0.22349970086479048,-0.922098564651038,0.2600415620670148,,,,,,,,,,,,,,,,,,,0.00021353498901069672,0.24768488910216507,,,1.0650000000000002,-0.46193982302511793,,,,,,,,
48,240626_101943,FalseCHOICE,9.0,49,2.0,426.0,,,,,,,,,,,49.0,49.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166426999494433,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,1.0,1.0,0.3394368411425282,-1.8856637894825412,-1.0804673842163088,-2.0177394182677264,,,,,,,,,,,,,,,,,,,-0.00015161916004226327,-0.6433789314712701,,,,,,,,,,,,
49,240626_102007,FalseCHOICE,9.0,50,2.0,426.0,,,,,,,,,,,50.0,50.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0158879000227898,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,0.0374999999999999,0.6911764705882353,0.3792878500098595,-0.44262567785818996,-0.9694598634661474,-0.42114470894983125,,,,,,,,,,,,,,,,,,,0.0008470784721933142,1.7936831424103288,,,0.613,-1.1718853505130682,,,,,,,,
0,240626_093025,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,50.0,1.780562800122425,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2702517988695231,,,,,1.4480000000000002,0.27471657338769984,
1,240626_093034,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,42.0,2.252420899923891,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10575070390546557,0.0001208983122340363,1.2480544987356983,,,1.093,-1.666067178903509,
2,240626_095354,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,55.0,2.3226288000587374,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505253363103891,,,4.3896279407141386e-05,1.326002506041159,,,
3,240626_095401,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,20.0,1.4021534000057727,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1397575865366845,,,-0.00015658949574086497,-0.23722194929689694,1.58,0.9963601094509089,
4,240626_095854,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,81.0,1.6356440000236034,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7272614971226041,-7.71831895255825e-06,-1.2000220202982703,-0.00026580310669420794,-1.0887805567442623,,,
5,240626_095901,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,6.0,1.186043200083077,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7977619663929145,,,,,,,
6,240626_102026,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,50.0,1.070703599834815,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2702517988695231,5.280471326654787e-05,-0.04803247843742766,,,1.47,0.39499049606490033,
7,240626_102033,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,50.0,0.6848712000064552,,,,,,,,,,,,,,,,,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2702517988695231,,,,,,,
0,240626_095921,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Left,Left,Easy,0.0132971999701112,1.0,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,240626_102051,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Middle,Middle,Mid,0.0159401001874357,1.0,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240626_095927,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Right,Right,Hard,0.012911400059238,1.0,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,240626_102055,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Middle,Middle,Mid,0.0117856001015752,1.0,,,,,,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,240626_102113,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MentalDemand,1.0,4.0,6.694489399902523,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1230415420385813
1,240626_102118,DEMANDRATING,9.0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Effort,1.0,50.0,3.888840900035575,28,21,Male,2.0,1.0,1.0,0.0,2.1666666666666665,1.0,2.2222222222222223,1.5555555555555556,1.375,3.0,1.5,2.0,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6128367337843329
