,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,Task_RT_log,Task_RT_log_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
18,240627_095014,FalseCHOICE,9.0,19,2.0,1068.0,,,,,,,,,,,19.0,19.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160662999842315,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.6149349545594305,0.21548812459988148,-0.4862387817131408,0.2774087958780386,,,,,,,,,,,,,,,,,,,,,0.000524777794323035,0.26373685119025275,,,,,,,,,,
19,240627_095035,FalseCHOICE,9.0,20,2.0,1068.0,,,,,,,,,,,20.0,20.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0161290999967604,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5256827818441459,-1.007008193937376,-0.6430573245100386,-1.035337445371102,,,,,,,,,,,,,,,,,,,,,0.0007640724924414637,0.5045574163939912,,,,,,,,,,
20,240627_095055,FalseCHOICE,9.0,21,2.0,1068.0,,,,,,,,,,,21.0,21.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0159931001253426,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5393788454292173,-0.8194117825355647,-0.6173370877530017,-0.8200303552486822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,240627_095116,FalseCHOICE,9.0,22,2.0,1068.0,,,,,,,,,,,22.0,22.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0160918999463319,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6020703727421775,0.03928060569407107,-0.5073809422625635,0.10042531357973516,,,,,,,,,,,,,,,,,,,0.003118946770905161,5.636314341141361,0.0013236912682820547,1.0677446117486404,1.3659999999999999,-0.18775278992757674,,,,,,,,
22,240627_095139,FalseCHOICE,9.0,23,2.0,1068.0,,,,,,,,,,,23.0,23.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.016495999880135,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,0.9090909090909092,0.6847589300014079,1.1718743987553701,-0.37868842966599714,1.1777252882826763,,,,,,,,,,,,,,,,,,,1.1682601607468542e-05,-0.16306724576487844,,,2.099,0.9369737981788696,,,,,,,,
23,240627_095202,FalseCHOICE,9.0,24,2.0,1068.0,,,,,,,,,,,24.0,24.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0164357000030577,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6949722272640263,1.311766996591697,-0.36388339498698297,1.3016599536596556,,,,,,,,,,,,,,,,,,,0.00014419785703075972,0.08425853357486493,-0.0034554376317488082,-3.7418584924428204,,,,,,,,,,
24,240627_095223,FalseCHOICE,9.0,25,2.0,1068.0,,,,,,,,,,,25.0,25.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0149540000129491,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5972235727716576,-0.02710651901546887,-0.5154637419399487,0.03276325840428605,,,,,,,,,,,,,,,,,,,-7.283479786379232e-05,-0.32081007790316207,0.00011091922449366423,-0.1527606954933543,1.0110000000000001,-0.7324703053133721,,,,,,,,
25,240627_095244,FalseCHOICE,9.0,26,2.0,1068.0,,,,,,,,,,,26.0,26.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0168920001015067,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.6429058908992871,0.5986089569699243,-0.4417569248662303,0.6497715875358578,,,,,,,,,,,,,,,,,,,7.554653935981171e-05,-0.043871926510134475,,,1.6849999999999998,0.3017257661514903,,,,,,,,
26,240627_095306,FalseCHOICE,9.0,27,2.0,1068.0,,,,,,,,,,,27.0,27.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0163840998429805,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6376707727216523,0.5269029972765756,-0.44993315904360726,0.5813273813055684,,,,,,,,,,,,,,,,,,,8.233300854502057e-05,-0.031205695932866748,,,0.6970000000000001,-1.2142767837109494,,,,,,,,
27,240627_095328,FalseCHOICE,9.0,28,2.0,1068.0,,,,,,,,,,,28.0,28.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165648001711815,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5930823727129874,-0.08382896813948522,-0.5224219811776932,-0.02548497067721836,,,,,,,,,,,,,,,,,,,9.653357090876535e-05,-0.00470184064121026,-0.0008104788217214373,-1.0800340534568695,2.386,1.3773510570964,,,,,,,,
28,240627_095349,FalseCHOICE,9.0,29,2.0,1068.0,,,,,,,,,,,29.0,29.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0160184998530894,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.6057528272609819,0.08971956931213414,-0.5012832519237455,0.15146978784800966,,,,,,,,,,,,,,,,,,,6.375566190617091e-05,-0.06587835849418032,0.0012211885070000962,0.9645882397062961,,,,,,,,,,
29,240627_095409,FalseCHOICE,9.0,30,2.0,1068.0,,,,,,,,,,,30.0,30.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0165554000996053,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5313311636405573,-0.9296417193549219,-0.6323697917954553,-0.9458708673181012,,,,,,,,,,,,,,,,,,,,,0.00024301740486608152,-0.019820188621250748,1.922,0.6653822482541203,,,,,,,,
30,240627_095430,FalseCHOICE,9.0,31,2.0,1068.0,,,,,,,,,,,31.0,31.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168135999701917,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5189022545448758,-1.0998817835534132,-0.6560397477636214,-1.1440148187511037,,,,,,,,,,,,,,,,,,,0.00042098421872056304,0.6008511507559857,-0.00019260574153453624,-0.4582210941026936,0.248,-1.9032293595087586,,,,,,,,
31,240627_095450,FalseCHOICE,9.0,32,2.0,1068.0,,,,,,,,,,,32.0,32.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0153598000761121,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5282305273100395,-0.9721114585653353,-0.6382224858061352,-0.9948644488593612,,,,,,,,,,,,,,,,,,,,,0.0010894383323361082,0.8319979576074827,,,,,,,,,,
32,240627_095511,FalseCHOICE,9.0,33,2.0,1068.0,,,,,,,,,,,33.0,33.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0168842000421136,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5396004363428801,-0.8163766286795544,-0.616926346007499,-0.8165919883762701,,,,,,,,,,,,,,,,,,,-0.0002022298311253035,-0.5623122909266326,,,1.0150000000000001,-0.72633264316818,,,,,,,,
33,240627_095533,FalseCHOICE,9.0,34,2.0,1068.0,,,,,,,,,,,34.0,34.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0171798001974821,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6984322181564163,1.3591588527161684,-0.3589171441398701,1.3432330164899318,,,,,,,,,,,,,,,,,,,-0.00013373326379106975,-0.43447065606034996,-0.00022327269372615383,-0.4890835946843253,1.1760000000000002,-0.4792917418241994,,,,,,,,
34,240627_095554,FalseCHOICE,9.0,35,2.0,1068.0,,,,,,,,,,,35.0,35.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0168218000326305,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5651604454456405,-0.46627851813179627,-0.5706456139086773,-0.42917060298772763,,,,,,,,,,,,,,,,,,,-0.00027855711284417196,-0.7047691301464082,-0.000279308826458222,-0.5454770428571291,1.418,-0.10796318204007983,,,,,,,,
35,240627_095614,FalseCHOICE,9.0,36,2.0,1068.0,,,,,,,,,,,36.0,36.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0166648000013083,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5217719637069174,-1.0605750778549463,-0.650524637682928,-1.0978471915089463,,,,,,,,,,,,,,,,,,,-4.528181481979615e-05,-0.2693853345200441,,,1.088,-0.6143203090184249,,,,,,,,
36,240627_095635,FalseCHOICE,9.0,37,2.0,1068.0,,,,,,,,,,,37.0,37.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0159676999319344,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5684803727463904,-0.4208051276304234,-0.5647884910200939,-0.3801399467949812,,,,,,,,,,,,,,,,,,,9.783999471384315e-05,-0.002263538087238281,,,1.0190000000000001,-0.720194981022988,,,,,,,,
37,240627_095658,FalseCHOICE,9.0,38,2.0,1068.0,,,,,,,,,,,38.0,38.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0162239000201225,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.7266156181523745,1.7451898219434478,-0.31935766458380227,1.6743900159543315,,,,,,,,,,,,,,,,,,,-4.491886819058032e-05,-0.2687079328303835,-0.00029395317128045814,-0.5602147676160119,1.0699999999999998,-0.6419397886717896,,,,,,,,
38,240627_095721,FalseCHOICE,9.0,39,2.0,1068.0,,,,,,,,,,,39.0,39.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0162720999214798,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,0.9090909090909092,0.790184749988839,2.6159028508642432,-0.23548850011686553,2.376468535796662,,,,,,,,,,,,,,,,,,,5.584414511724091e-05,-0.08064437203225375,0.0003134494261207632,0.05106094372460589,2.7560000000000002,1.9450848055266663,,,,,,,,
39,240627_095744,FalseCHOICE,9.0,40,2.0,1068.0,,,,,,,,,,,40.0,40.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164945998694747,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.6842941181861203,1.1655078228422624,-0.3793674564338239,1.1720410763184916,,,,,,,,,,,,,,,,,,,0.00043840193523407393,0.6333594857190985,,,1.427,-0.09415344221339751,,,,,,,,
40,240627_095806,FalseCHOICE,9.0,41,2.0,1068.0,,,,,,,,,,,41.0,41.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0151496001053601,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.721681245433336,1.6776032041637527,-0.32617172589345145,1.6173487170597973,,,,,,,,,,,,,,,,,,,-0.00032439672732710936,-0.7903239467628896,,,0.5370000000000001,-1.4597832695186317,,,,,,,,
41,240627_095828,FalseCHOICE,9.0,42,2.0,1068.0,,,,,,,,,,,42.0,42.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0152120999991893,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.6659505999731746,0.9142547406805225,-0.4065397854072435,0.9445783535457142,,,,,,,,,,,,,,,,,,,-7.167651398512455e-05,-0.3186482629327039,0.00010580751574557328,-0.1579049991471817,2.4210000000000003,1.431055600866831,,,,,,,,
42,240627_095850,FalseCHOICE,9.0,43,2.0,1068.0,,,,,,,,,,,43.0,43.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0153651000000536,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.665525154506957,0.9084273697564721,-0.4071788439545212,0.9392287201993347,,,,,,,,,,,,,,,,,,,8.530409349225302e-05,-0.025660478533469172,5.9656438087643364e-05,-0.20435036000864068,2.618,1.7333354615175396,,,,,,,,
43,240627_095913,FalseCHOICE,9.0,44,2.0,1068.0,,,,,,,,,,,44.0,44.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167918999213725,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.7147385636556216,1.5825085677440158,-0.3358384483895415,1.536427459945605,,,,,,,,,,,,,,,,,,,-0.0001048126001206547,-0.3804932807124335,7.546034576881751e-05,-0.18844567841672138,2.297,1.2407880743658768,,,,,,,,
44,240627_095934,FalseCHOICE,9.0,45,2.0,1068.0,,,,,,,,,,,45.0,45.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165906001348048,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5855869636235927,-0.18649436819586288,-0.5351405781545614,-0.13195382364297015,,,,,,,,,,,,,,,,,,,,,0.0011573936541337503,0.9003865977762294,1.355,-0.20463136082685476,,,,,,,,
45,240627_095954,FalseCHOICE,9.0,46,2.0,1068.0,,,,,,,,,,,46.0,46.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166719001717865,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.84375,0.875,0.5617206909228116,-0.513393194591768,-0.5767505438700755,-0.48027568097773504,,,,,,,,,,,,,,,,,,,0.000552896228842558,0.8470510362218535,,,1.608,0.1835757698565435,,,,,,,,
46,240627_100016,FalseCHOICE,9.0,47,2.0,1068.0,,,,,,,,,,,47.0,47.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.015996899921447,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,0.5833333333333334,0.75,0.5997658817901869,0.007715752770009316,-0.5112158969290105,0.06832246251409733,,,,,,,,,,,,,,,,,,,-2.7830037406940348e-05,-0.23681342847261663,-0.0009290830930336665,-1.1993946071071342,1.7349999999999999,0.3784465429663912,,,,,,,,
47,240627_100036,FalseCHOICE,9.0,48,2.0,1068.0,,,,,,,,,,,48.0,48.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0164878000505268,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5657672727353532,-0.45796674145350474,-0.5695724642489863,-0.4201871425057509,,,,,,,,,,,,,,,,,,,-1.6007535409939214e-05,-0.2147479726063176,-0.00035452242594924063,-0.6211702432617218,1.342,-0.22457876279872882,,,,,,,,
48,240627_100057,FalseCHOICE,9.0,49,2.0,1068.0,,,,,,,,,,,49.0,49.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164763999637216,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5074829636776651,-1.2562930015750058,-0.6782921377376988,-1.3302921605518976,,,,,,,,,,,,,,,,,,,0.00018596783138810158,0.16221779515521056,-1.1182483956528703e-05,-0.27564098775442647,,,,,,,,,,
49,240627_100117,FalseCHOICE,9.0,50,2.0,1068.0,,,,,,,,,,,50.0,50.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0167006000410765,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,1.0,1.0,0.5598755727141079,-0.5386659711392016,-0.5800407115230989,-0.5078180566595436,,,,,,,,,,,,,,,,,,,0.000811417366841496,1.3295535354786043,0.0016900008901746888,1.4363900137461962,0.742,-1.1452280845775387,,,,,,,,
0,240627_091846,OFFLINERATING,9.0,1,1.0,,,,,,,,,,,,,,,,,T0,cue2.png,Easy,70.0,2.55874040001072,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018663083698528475,,,,,,,
1,240627_091855,OFFLINERATING,9.0,2,3.0,,,,,,,,,,,,,,,,,T0,cue1.png,Hard,70.0,2.1857289001345634,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018663083698528475,,,,,1.5779999999999998,0.8027006342826858,
2,240627_093808,OFFLINERATING,9.0,3,1.0,,,,,,,,,,,,,,,,,T1,cue2.png,Easy,96.0,1.9133084998466077,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95962378834549,,,,,,,
3,240627_093816,OFFLINERATING,9.0,4,3.0,,,,,,,,,,,,,,,,,T1,cue1.png,Hard,47.0,1.9520653998479247,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6983406165660913,,,-0.00016394391185659343,-0.460528587706808,,,
4,240627_094234,OFFLINERATING,9.0,5,1.0,,,,,,,,,,,,,,,,,T2,cue2.png,Easy,80.0,2.1703665000386536,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7651864316396675,7.819199498481071e-05,1.5286109181548748,0.000210043826729343,1.3435013171014552,1.445,0.6069917720286124,
5,240627_094242,OFFLINERATING,9.0,6,3.0,,,,,,,,,,,,,,,,,T2,cue1.png,Hard,59.0,1.5188420999329535,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8025125990367244,-6.353804464868723e-05,-1.083644261987863,,,,,
6,240627_100133,OFFLINERATING,9.0,7,1.0,,,,,,,,,,,,,,,,,T3,cue2.png,Easy,69.0,1.8933610999956727,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055989251095585425,-4.077580520342851e-05,-0.6641087982549307,2.5024137943403454e-05,0.45100935249803425,,,
7,240627_100142,OFFLINERATING,9.0,8,3.0,,,,,,,,,,,,,,,,,T3,cue1.png,Hard,67.0,2.470541999908164,,,,,,,,,,,,,,,,,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20529392068381322,7.145696391326183e-06,0.21914214208791905,-0.00034501679550442716,-1.3339820818926813,0.07450000000000001,-1.4096924063112983,
0,240627_094258,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Left,Left,Easy,0.0138918999582529,1.0,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,240627_100157,LEARNINGCHECK,9.0,1,,,,,,,,,,,,1.0,1.0,1.0,,,B,,,,,,,,,,,,,,,cue2.png,Easy,Middle,Middle,Mid,0.0146922999992966,1.0,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,240627_094303,LEARNINGCHECK,9.0,2,,,,,,,,,,,,2.0,2.0,2.0,,,B,,,,,,,,,,,,,,,cue1.png,Hard,Right,Right,Hard,0.0141155999153852,1.0,,,,,,30,28,Female,1.1428571428571428,0.5,0.4,0.5,3.2777777777777777,3.25,2.2222222222222223,2.6666666666666665,1.5,3.4444444444444446,2.0,1.75,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
