,END,Phase,Block,TrialN,NbackLevel,ISI,Letter_Resp,Letter_RT,Letter_Accuracy,Trial_A_measure,Trial_ACC,Trial_RT,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OfflineRatingTimePoint,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,PID,Age,Gender,BAI_bis,BAI_bas_d,BAI_bas_rr,BAI_bas_fs,NFC,BFI_ext,BFI_agr,BFI_con,BFI_neu,BFI_open,UPPS_lps,UPPS_lpm,UPPS_pu,UPPS_ss,Task_A_measure,Task_ACC,Task_RT,Task_RT_z,cue_i_on_zyg_values,cue_i_on_zyg_zvalues,cue_e_on_zyg_values,cue_e_on_zyg_zvalues,cue_i_on_cor_values,cue_i_on_cor_zvalues,cue_e_on_cor_values,cue_e_on_cor_zvalues,cue_i_on_scr_values,cue_i_on_scr_zvalues,cue_e_on_scr_values,cue_e_on_scr_zvalues,cue_e_true_zyg_values,cue_e_true_zyg_zvalues,cue_e_true_cor_values,cue_e_true_cor_zvalues,cue_e_true_scr_values,cue_e_true_scr_zvalues,cue_e_false_zyg_values,cue_e_false_zyg_zvalues,cue_e_false_cor_values,cue_e_false_cor_zvalues,cue_e_false_scr_values,cue_e_false_scr_zvalues,OfflineRating_z,cue_i_off_zyg_values,cue_i_off_zyg_zvalues,cue_i_off_cor_values,cue_i_off_cor_zvalues,cue_i_off_scr_values,cue_i_off_scr_zvalues,DemandRating_z
34,240621_160326,LEARNING,1.0,35,3.0,2583.0,,,,,,,,,,35.0,35.0,35.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.6548824333003722,-0.3273554146080423,,,-8.419387452386976e-06,0.008579618834796026,-0.0024959646430181663,-1.7182774247543164,-2.4562651601895812e-05,-0.2646052954585435,1.098,-0.757138867663526,1.57,0.05876636014780458,,,,,,,,,,,,,,,,,,,,
35,240621_160346,LEARNING,1.0,36,3.0,2583.0,,,,,,,,,,36.0,36.0,36.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,0.8333333333333334,0.5305751199601219,-0.7150009106397406,,,,,-0.002856369785410539,-1.981122391008618,0.0015280675712063506,0.8533760989772148,0.6769999999999998,-1.5360754713414972,2.0100000000000002,1.067687147523709,,,,,,,,,,,,,,,,,,,,
36,240621_160413,LEARNING,1.0,37,1.0,2583.0,,,,,,,,,,37.0,37.0,37.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.1875,0.4166666666666667,1.3595200499694329,1.8700181034617642,,,2.791690275740985e-05,0.03782735277797395,-0.0003048986001185812,-0.12032386536837766,,,2.654,2.1217812162389027,0.982,-1.2895186920727222,,,,,,,,,,,,,,,,,,,,
37,240621_160435,LEARNING,1.0,38,3.0,2583.0,,,,,,,,,,38.0,38.0,38.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.1666666666666666,0.3969862750382162,-1.1315903506536924,,,,,,,,,1.6709999999999998,0.3030290038506714,1.0580000000000003,-1.115250556071429,,,,,,,,,,,,,,,,,,,,
38,240621_160500,LEARNING,1.0,39,3.0,2583.0,,,,,,,,,,39.0,39.0,39.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.0,0.3669787332958852,-1.2251672134369644,,,,,,,,,,,2.138,1.3611913765785169,,,,,,,,,,,,,,,,,,,,
39,240621_160519,LEARNING,1.0,40,3.0,2583.0,,,,,,,,,,40.0,40.0,40.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.6975492166626888,-0.19430140550649783,0.0014475460583110202,1.3194891198844563,-0.000611877434921612,-0.47715462415875187,-0.0041763566413760955,-2.9437942838382227,,,,,2.354,1.8564797631085066,,,,,,,,,,,,,,,,,,,,
40,240621_160539,LEARNING,1.0,41,1.0,2583.0,,,,,,,,,,41.0,41.0,41.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.8393362999971336,0.24785378852963366,5.980175926303868e-05,-0.2482678201136209,-5.654655245512742e-05,-0.03015880243254795,-9.839320767252805e-06,0.09486409174374545,-2.421916671636404e-05,-0.26435796695388525,2.7159999999999997,2.236493970224732,2.032,1.118133186892504,,,,,,,,,,,,,,,,,,,,
41,240621_160603,LEARNING,1.0,42,3.0,2583.0,,,,,,,,,,42.0,42.0,42.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.3333333333333333,1.2471648799953985,1.519644706869275,0.0008467839177274681,0.6407985168431825,-0.00018867704324105694,-0.13651301245166694,0.0001254456060698168,0.19352795040337645,,,,,1.627,0.18946746214877386,,,,,,,,,,,,,,,,,,,,
42,240621_160626,LEARNING,1.0,43,3.0,2583.0,,,,,,,,,,43.0,43.0,43.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,1.022795040020719,0.8199597440588465,-0.000157907717840927,-0.49421769997783177,7.077418025248396e-05,0.0723239467469124,-8.616111983605033e-05,0.03920228689950292,-0.0005752857580532591,-0.6611570161798321,2.315,1.4945614807357386,1.483,-0.14072479553788547,,,,,,,,,,,,,,,,,,,,
43,240621_160641,LEARNING,1.0,44,1.0,2583.0,,,,,,,,,,44.0,44.0,44.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.172946833326326,-1.830244984716557,-0.0006196295784384877,-1.0158322739286938,-2.6558579118026848e-05,-0.006020942992451439,7.211819387582764e-05,0.15463604734806932,-4.3275135779216167e-05,-0.27807934024177544,2.045,0.9950059391845459,2.016,1.0814451582606528,,,,,,,,,,,,,,,,,,,,
44,240621_160701,LEARNING,1.0,45,1.0,2583.0,,,,,,,,,,45.0,45.0,45.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,0.8086575833537305,0.15218390386004724,0.00037160282576971645,0.1039788338629016,-9.151344242770525e-05,-0.05830428147934937,0.0003343567134497798,0.34588768812779935,-0.00035859131473927166,-0.5051247862619608,1.9570000000000003,0.8321878367530468,1.45,-0.21639385459107863,,,,,,,,,,,,,,,,,,,,
45,240621_160725,LEARNING,1.0,46,1.0,2583.0,,,,,,,,,,46.0,46.0,46.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.4166666666666667,0.677248599997256,-0.25760775817040793,0.002867093996027202,2.923175139377558,-6.012195226213872e-05,-0.03303670608457685,-7.892106852331032e-06,0.09628420293405779,-9.421643964624329e-05,-0.31475995427016046,1.5370000000000001,0.0551014387845245,1.45,-0.21639385459107863,,,,,,,,,,,,,,,,,,,,
46,240621_160747,LEARNING,1.0,47,3.0,2583.0,,,,,,,,,,47.0,47.0,47.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.9496032600291072,0.5917152176677802,-2.6621396600405405e-06,-0.31883428621488785,-2.3464197905393846e-05,-0.003530219864049709,7.176391224481427e-05,0.15437766828408014,-0.0001291618933047696,-0.33992265330592075,,,1.6690000000000003,0.2857735373073835,,,,,,,,,,,,,,,,,,,,
47,240621_160817,LEARNING,1.0,48,3.0,2583.0,,,,,,,,,,48.0,48.0,48.0,cue1.png,Hard,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.5,0.1666666666666666,0.0,-2.3695701393708894,2.5988296154800562e-05,-0.2864674304378542,,,-1.4045557530091395e-06,0.10101560087820213,-0.00032750639336445514,-0.4827418883677754,1.3699999999999997,-0.2538829146934363,1.008,-1.229900645545964,,,,,,,,,,,,,,,,,,,,
48,240621_160849,LEARNING,1.0,49,1.0,2583.0,,,,,,,,,,49.0,49.0,49.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,,,1.6350707000819966,2.7293075979774097,,,,,0.00030382928651569076,0.32362390895678633,-5.765736604875166e-05,-0.2884353578019317,,,,,,,,,,,,,,,,,,,,,,,,
49,240621_160919,LEARNING,1.0,50,1.0,2583.0,,,,,,,,,,50.0,50.0,50.0,cue2.png,Easy,B,,,,,,,,,,,,,,,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.5,0.3333333333333333,1.5941379500436597,2.601661076094012,,,,,,,,,1.2309999999999999,-0.5110615083068277,1.589,0.1023333941481275,,,,,,,,,,,,,,,,,,,,
0,240621_161200,TrueCHOICE,9.0,1,1.0,2583.0,,,,,,,,,,,10.0,1.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.016952299978584,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,1.2094146333402025,0.22744375724149005,,,,,,,,,,,,,,,-4.957734095638756e-05,-0.3320105188245803,1.4460000000000002,-0.675539091900701,,,,,,,,,,,,,,
1,240621_161219,TrueCHOICE,9.0,2,1.0,2583.0,,,,,,,,,,,11.0,2.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Left,Easy,Easy,0.0160924999509006,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.3333333333333333,0.4931505999993533,-0.7776941153611853,,,,,,,,,,,,,-0.00021367790445755638,-1.7236194024599865,-4.042711746337236e-05,-0.32078909402092626,,,,,,,,,,,,,,,,
2,240621_161320,TrueCHOICE,9.0,3,1.0,2583.0,,,,,,,,,,,17.0,3.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0149417000357061,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.5,0.1666666666666666,2.646890999982133,2.2446634832465313,,,,,,,,,,,,,-9.698396099763577e-05,-0.1724982722353799,-6.755306758563992e-05,-0.3540551459110307,1.581,-0.3979202870100021,,,,,,,,,,,,,,
3,240621_161347,TrueCHOICE,9.0,4,3.0,2583.0,,,,,,,,,,,19.0,4.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0146967000328004,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.1666666666666666,0.6510650499840267,-0.5560917635434119,,,,,,,,,,,,,,,,,1.4799999999999998,-0.6056202817800813,,,,,,,,,,,,,,
4,240621_161437,TrueCHOICE,9.0,5,1.0,2583.0,,,,,,,,,,,25.0,5.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0168460999848321,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,0.9758146000094712,-0.10036865495906887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,240621_161459,TrueCHOICE,9.0,6,3.0,2583.0,,,,,,,,,,,27.0,6.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Left,Hard,Hard,0.0161092000780627,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.563883833354339,-0.6784337192121215,,,,,,,,,,,,,1.2602916124229008e-05,1.2841541954004725,,,1.4479999999999997,-0.6714262207171361,,,,,,,,,,,,,,
6,240621_161521,TrueCHOICE,9.0,7,3.0,2583.0,,,,,,,,,,,28.0,7.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0167641999432817,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.875,0.6666666666666667,0.644692350004334,-0.5650346139479572,,,,,,,,,,,,,-8.246953278388987e-05,0.020430646163902264,-0.0001702135618040848,-0.479953384031402,,,,,,,,,,,,,,,,
7,240621_161549,TrueCHOICE,9.0,8,1.0,2583.0,,,,,,,,,,,29.0,8.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0163648999296128,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.1875,0.25,2.134626966629488,1.5258001078326777,,,,,,,,,,,,,-3.950437357280734e-05,0.5915328331309914,-0.00037189395494882215,-0.7272851970491522,1.884,0.2251796973002343,,,,,,,,,,,,,,
8,240621_161623,TrueCHOICE,9.0,9,3.0,2583.0,,,,,,,,,,,33.0,9.0,,,B,,,,,,True,cue2.png,Easy,cue1.png,Hard,Right,Hard,Hard,0.0166736999526619,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.5364278166671284,-0.7169629220179726,,,,,,,,,,,,,,,0.002026577848854826,2.2140933398370914,,,,,,,,,,,,,,,,
9,240621_161659,TrueCHOICE,9.0,10,1.0,2583.0,,,,,,,,,,,37.0,10.0,,,B,,,,,,True,cue1.png,Hard,cue2.png,Easy,Right,Easy,Easy,0.0166405000491067,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,0.617408966665001,-0.603321559278982,,,,,,,,,,,,,,,,,2.808,2.125326184107688,,,,,,,,,,,,,,
0,240621_161833,FalseCHOICE,9.0,1,2.0,2583.0,,,,,,,,,,,1.0,1.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0162834000075235,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,1.22802696666137,1.3620485322476272,,,,,,,,,,,,,,,,,,,,,0.0007971429553718331,0.8585435100888636,1.5990000000000002,0.03499087710120888,,,,,,,,
1,240621_161858,FalseCHOICE,9.0,2,2.0,2583.0,,,,,,,,,,,3.0,2.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0161405000835657,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.7574290833241927,-0.06278445764750604,,,,,,,,,,,,,,,,,,,2.4531185840746383e-05,-0.03763426410456044,0.000177548776499658,0.2664499091570995,1.6019999999999999,0.039941042793751026,,,,,,,,
2,240621_161918,FalseCHOICE,9.0,3,2.0,2583.0,,,,,,,,,,,4.0,3.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0164234000258147,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.9578055166639388,0.543896878433715,,,,,,,,,,,,,,,,,,,0.0001262589567075055,0.30189322686880005,9.451218310545413e-05,0.18709888026045138,1.5370000000000001,-0.0673125472113403,,,,,,,,
3,240621_161949,FalseCHOICE,9.0,4,2.0,2583.0,,,,,,,,,,,7.0,4.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0165849000914022,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.744918160000816,-0.1006638806461502,,,,,,,,,,,,,,,,,,,-5.4262884651868053e-05,-0.3006180376601186,-0.0008021848663840626,-0.669798429432752,1.455,-0.20261707614084085,,,,,,,,
4,240621_162009,FalseCHOICE,9.0,5,2.0,2583.0,,,,,,,,,,,8.0,5.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.0158170999493449,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,1.1437501999898814,1.1068830891230232,,,,,,,,,,,,,,,,,,,-4.527865816419344e-05,-0.2706322053578271,0.00027465467760162936,0.3592457820296424,2.234,1.0827759486894128,,,,,,,,
5,240621_162029,FalseCHOICE,9.0,6,2.0,2583.0,,,,,,,,,,,9.0,6.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0168346000136807,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,1.1825822666481447,1.224455249133904,,,,,,,,,,,,,,,,,,,-0.00035478969641711093,-1.3036589329779011,,,2.105,0.8699188239100769,,,,,,,,
6,240621_162048,FalseCHOICE,9.0,7,2.0,2583.0,,,,,,,,,,,10.0,7.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0150255999760702,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,0.8333333333333334,0.6477753600105643,-0.39478391615367203,,,,,,,,,,,,,,,,,,,-0.00017754403038848683,-0.7120822596678851,,,,,,,,,,,,
7,240621_162109,FalseCHOICE,9.0,8,2.0,2583.0,,,,,,,,,,,11.0,8.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016430199961178,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.5,1.2458010000021509,1.4158631157044246,,,,,,,,,,,,,,,,,,,0.00037216751161570343,1.1226397540508641,-0.0007564748953474481,-0.6261172873684085,,,,,,,,,,
8,240621_162126,FalseCHOICE,9.0,9,2.0,2583.0,,,,,,,,,,,12.0,9.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0161932000191882,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,1.0,0.6872441333058911,-0.2752839943455221,,,,,,,,,,,,,,,,,,,-4.72607512644772e-05,-0.27724765649256594,-0.000790556057691085,-0.6586857633549253,1.847,0.44420457435140487,,,,,,,,
9,240621_162154,FalseCHOICE,9.0,10,2.0,2583.0,,,,,,,,,,,14.0,10.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0147002999437972,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.125,0.1666666666666666,0.6607740750478115,-0.3554276022663747,,,,,,,,,,,,,,,,,,,-0.00018947302398758656,-0.7518965722398621,-0.0003513804805172537,-0.2390029164252327,,,,,,,,,,
10,240621_162219,FalseCHOICE,9.0,11,2.0,2583.0,,,,,,,,,,,16.0,11.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.015831800061278,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.9896027666594212,0.6401696675508841,,,,,,,,,,,,,,,,,,,0.0005471517246194058,1.706668582117014,0.0013007333209314811,1.339782106425434,,,,,,,,,,
11,240621_162237,FalseCHOICE,9.0,12,2.0,2583.0,,,,,,,,,,,17.0,12.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166517000179737,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.4897811400005594,-0.8731442846420119,,,,,,,,,,,,,,,,,,,,,,,0.6890000000000001,-1.4665593829700765,,,,,,,,
12,240621_162258,FalseCHOICE,9.0,13,2.0,2583.0,,,,,,,,,,,19.0,13.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0167035999475047,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.5495764666702598,-0.6921014939767126,,,,,,,,,,,,,,,,,,,,,0.002744987602569732,2.719933417454339,,,,,,,,,,
13,240621_162317,FalseCHOICE,9.0,14,2.0,2583.0,,,,,,,,,,,20.0,14.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163450000109151,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,1.0,0.8333333333333334,0.6734866400016472,-0.3169376672841729,,,,,,,,,,,,,,,,,,,0.0006085110059445478,1.9114618520250009,-0.0013039260270000415,-1.149269897459707,,,,,,,,,,
14,240621_162336,FalseCHOICE,9.0,15,2.0,2583.0,,,,,,,,,,,21.0,15.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Left,Easy,Mid,0.016568100079894,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.5833333333333334,0.5314381599891931,-0.7470189907507095,,,,,,,,,,,,,,,,,,,0.0003037973335792681,0.8944468544294082,-0.0004477249519143668,-0.3310711555155691,,,,,,,,,,
15,240621_162353,FalseCHOICE,9.0,16,2.0,2583.0,,,,,,,,,,,22.0,16.0,,,B,,,,,,False,cue2.png,Easy,cue1.png,Hard,Right,Hard,Mid,0.0142499000066891,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.6208506500115618,-0.47630407680099784,,,,,,,,,,,,,,,,,,,-0.0001236717155992757,-0.5322775542520428,-0.0022191627316883906,-2.02388398303788,,,,,,,,,,
16,240621_162417,FalseCHOICE,9.0,17,2.0,2583.0,,,,,,,,,,,24.0,17.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Left,Hard,Mid,0.0163628000300377,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.6733370833098888,-0.31739048128062713,,,,,,,,,,,,,,,,,,,0.001065291492944681,3.4360163699833066,0.0012269331690940499,1.2692575612622194,,,,,,,,,,
17,240621_162438,FalseCHOICE,9.0,18,2.0,2583.0,,,,,,,,,,,26.0,18.0,,,B,,,,,,False,cue1.png,Hard,cue2.png,Easy,Right,Easy,Mid,0.0166620999807491,,,,,,,,,,,,,22,33,Female,1.2857142857142858,1.0,1.6,1.5,2.0,1.875,2.111111111111111,2.111111111111111,2.125,2.3333333333333335,1.75,1.75,1.25,1.5,0.6875,0.75,0.4931940500391647,-0.8628109895152571,,,,,,,,,,,,,,,,,,,-0.00042294639196078024,-1.5311393115786172,-0.000638029641168273,-0.5129292048272165,,,,,,,,,,
