Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
6,./instructions/inst_prac_2/Slide11.png,right,1.0223177470033988,89.63808162600617,90.66039937300957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
7,./instructions/inst_prac_2/Slide12.png,right,0.9802941679954529,90.68795288600086,91.66824705399631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
8,./instructions/inst_prac_2/Slide13.png,right,5.363592540990794,91.69675777900557,97.06035031999636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,10.10734274200513,97.08883405399683,107.19617679600196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,12.483041740008048,107.2253732800018,119.70841502000985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,1,J,0,right,3.18023297500622,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,2,C,0,right,0.7722576849919278,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,3,J,1,left,0.7268155920028221,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,4,V,0,right,1.223749573007808,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,5,Q,0,right,1.3727082169934874,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,6,V,1,left,0.7507290970097529,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,practice,0,34,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.337748856502003,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,2.618055236991495,134.08219621800527,136.70025145499676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,4.7115834779979195,136.73267251400102,141.44425599199894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,1,S,0,right,0.3718583129957551,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,2,N,0,right,0.9481161739968229,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,3,C,0,right,0.8561714230017969,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,4,N,1,left,0.5877067720139166,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,5,V,0,right,0.5626897820038721,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,6,X,0,right,0.7263801549997879,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,7,C,0,left,0.6563791559892707,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,8,S,0,right,0.5787649389967555,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,9,Q,0,left,0.5007491240103263,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,10,S,1,left,0.8614242809999269,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,11,F,0,right,0.37419350699929055,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,12,S,1,left,0.8668212229968049,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,13,X,0,right,0.6585567610018188,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,14,V,0,right,1.426069130000542,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,15,X,1,left,0.7235324460052652,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,16,2,583,,,,,,,,0.9545454545454546,1.0,0.18181818181818182,0.8181818181818182,0.0,0.8181818181818181,0.7132942124007968,4,2,0,0,0,9,13,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,1,X,0,right,0.8630292249872582,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,2,X,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,3,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,4,N,0,right,0.11714484098774847,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,5,J,1,left,0.601199238008121,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,6,N,1,left,0.5222512439941056,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,7,C,0,right,0.24929665900708642,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,8,J,0,left,0.21907682900200598,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,9,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,10,C,0,right,0.8998651199945016,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,11,Q,0,left,0.25916405499447137,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,12,J,0,right,0.9441148529876955,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,13,S,0,right,0.7219916449976154,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,14,J,1,left,0.4850787049945211,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,15,Q,0,left,0.8319537299976218,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,16,J,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,1,2,500,,,,,,,,0.8125,0.75,0.25,0.6666666666666666,0.25,0.5,0.5595138453293961,3,3,1,3,4,6,9,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,1,J,0,right,0.9395608369959518,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,2,N,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,3,J,1,left,0.5766855359979672,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,4,F,0,right,0.8569454350072192,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,5,C,0,left,0.6401691630017012,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,6,F,1,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,7,X,0,right,0.41872465900087263,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,8,J,0,left,0.733580351996352,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,9,Q,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,10,J,1,left,0.9477616660005879,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,11,F,0,right,0.7670237900019856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,12,J,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,13,F,1,right,0.9978635369916447,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,14,X,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,15,V,0,right,0.9622051080077654,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,16,C,0,left,0.9622300780029036,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,9,2,500,,,,,,,,0.6113636363636364,0.4,0.2727272727272727,0.625,0.3125,0.4147727272727273,0.8002500146368138,2,3,2,3,5,5,7,5,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,1,S,0,right,1.500207851990126,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,2,N,0,right,1.106490196994855,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,3,J,0,right,0.5290659150050487,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,4,N,1,left,0.5421957299986389,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,5,V,0,right,0.840195319004124,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,6,N,1,right,0.5395157390012173,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,7,V,1,left,1.3808706739946501,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,8,Q,0,right,0.7645650369959185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,9,N,0,left,0.4665851850004401,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,10,Q,1,left,1.0177030010090675,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
,,,,,,calibration,0,7,2,583,11,X,0,right,0.7426479880086845,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,156331,19,Female,1,2024/03/22_16:04:39,YZ,None,
