Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
2,./instructions/inst_prac_2/Slide7.png,right,14.131374635995599,62.97651192799094,77.10788656398654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
3,./instructions/inst_prac_2/Slide8.png,right,14.887109995994251,77.14879303099588,92.03590302699013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
4,./instructions/inst_prac_2/Slide9.png,right,3.6873433710134123,92.07640188098594,95.76374525199935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
3,./instructions/inst_prac_2/Slide10.png,left,1.513908843990066,95.80211455799872,97.31602340198879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
4,./instructions/inst_prac_2/Slide9.png,right,0.6257146220013965,97.35379483499855,97.97950945699995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
5,./instructions/inst_prac_2/Slide10.png,right,0.5758131339971442,98.01996343799692,98.59577657199407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
6,./instructions/inst_prac_2/Slide11.png,right,1.7119031470065238,98.6359480599931,100.34785120699962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
7,./instructions/inst_prac_2/Slide12.png,right,0.9921130940056173,100.38784539299377,101.37995848699939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
8,./instructions/inst_prac_2/Slide13.png,right,2.328201860000263,101.4117688319966,103.73997069199686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
7,./instructions/inst_prac_2/Slide14.png,left,1.1234752089949325,103.77646137599368,104.89993658498861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
8,./instructions/inst_prac_2/Slide13.png,right,0.6407007410016377,104.93126326399215,105.57196400499379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
9,./instructions/inst_prac_2/Slide14.png,right,8.386236035992624,105.60955518799892,113.99579122399155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
10,./instructions/inst_prac_2/Slide15.png,right,17.426266833994305,114.03355848799401,131.45982532198832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,1,F,0,left,10.26530310799717,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,2,N,0,right,2.3851212479930837,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,3,J,0,right,1.1981090899935225,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,4,S,0,right,0.8260331040073652,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,5,J,1,left,0.7731967019935837,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,6,S,1,left,0.6827283269958571,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,practice,0,2,2,2583,,,,,,,,0.9375,1.0,0.25,0.75,0.0,0.75,2.68841526316343,2,1,0,0,0,3,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
1,./instructions/inst_to_cali/Slide20.png,right,9.091544376002275,154.5282166269899,163.61976100299216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
1,./instructions/inst_cali/Slide22.png,right,7.6097204409888946,163.66605292999884,171.27577337098774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,1,C,0,left,1.2621747869998217,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,2,X,0,left,0.7878664379968541,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,3,F,0,left,0.5791140819928842,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,4,Q,0,left,0.4199423739919439,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,5,F,1,left,0.8810378509951988,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,6,N,0,left,0.6133314769977005,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,7,Q,0,left,0.41107540199300274,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,8,N,1,left,0.5427528610016452,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,9,S,0,left,0.36884594899311196,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,10,J,0,left,0.40500149100262206,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,11,N,0,left,0.43745726300403476,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,12,J,1,left,0.34071036899695173,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,13,F,0,left,0.3625616369972704,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,14,J,1,right,0.6873260470019886,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,15,N,0,left,0.26936279199435376,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,30,2,583,,,,,,,,0.1875,0.75,1.0,0.0,0.0,0.0,0.557904054663959,3,11,0,0,0,0,3,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,1,V,0,left,0.2723364639969077,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,2,F,0,left,0.44425447400135454,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,3,N,0,left,0.643332936000661,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,4,J,0,left,0.3880750420066761,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,5,N,1,right,0.4431128369906219,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,6,X,0,left,0.3659464000083972,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,7,C,0,left,0.32446243600861635,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,8,S,0,left,0.30233154699089937,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,9,C,1,left,0.3659764769981848,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,10,V,0,left,0.5273684530111495,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,11,C,1,right,0.42975122200732585,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,12,X,0,left,0.38212821300840005,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,13,C,1,left,0.338020017996314,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,14,Q,0,right,0.5938017830048921,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,6,2,679,,,,,,,,0.09999999999999999,0.5,0.9,0.1,0.0,0.09999999999999998,0.4157784501450286,2,9,0,0,0,1,3,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,1,V,0,left,0.7288152749970322,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,2,Q,0,left,0.6146085240034154,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,3,F,0,left,0.42339701400487684,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,4,N,0,left,0.3351681640051538,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,5,C,0,left,0.4060310619970551,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,6,V,0,left,0.36639232299057767,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,7,C,1,right,0.53310244801105,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,8,X,0,left,0.358129258005647,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,9,C,1,right,0.44025551198865287,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,10,S,0,left,0.35427484699175693,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,11,C,1,right,0.45417350900243036,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,12,S,1,left,0.22252916400611866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,13,Q,0,right,0.6942396730009932,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,22,2,788,,,,,,,,0.06250000000000001,0.25,0.8888888888888888,0.1111111111111111,0.0,0.11111111111111116,0.4562397517695969,1,8,0,0,0,1,2,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,Calibration,0,,2,788,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,33,2,917,1,N,0,left,0.3282646650040988,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,33,2,917,2,N,0,right,0.8272177650069352,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
,,,,,,calibration,0,33,2,917,3,X,0,left,0.21296107600210235,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,150094,22,Female,1,2024/02/13_14:03:56,YZ,59.94891729040235,
