Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
6,./instructions/inst_prac_2/Slide11.png,right,3.3480528140207753,169.34015253398684,172.6882053480076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
7,./instructions/inst_prac_2/Slide12.png,right,1.897854996001115,172.71845020799083,174.61630520399194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
8,./instructions/inst_prac_2/Slide13.png,right,3.164594517002115,174.64375727399602,177.80835179099813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,11.273636562022148,177.83874642598676,189.1123829880089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,24.081083828990813,189.14320007601054,213.22428390500136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,1,C,0,right,3.146755210997071,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,2,N,0,right,1.1874027359881438,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,3,S,0,right,2.1038430979824625,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,4,X,0,right,0.9520940759975929,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,5,S,1,left,1.0229070289933588,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,6,X,1,left,0.9866212160268333,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,practice,0,17,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.5666038943309104,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,5.846163817011984,228.97815126099158,234.82431507800356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,14.298078946012538,234.8623443589895,249.16042330500204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,1,V,0,right,0.4415081559855025,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,2,S,0,right,1.0203525719989557,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,3,V,1,left,0.7144196099834517,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,4,X,0,left,0.7908431510149967,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,5,J,0,left,0.820511344994884,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,6,X,1,left,1.62554508500034,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,7,Q,0,right,0.6640659609984141,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,8,X,1,left,0.9490740579785779,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,9,C,0,right,0.7582519430143293,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,10,X,1,left,0.8951078719983343,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,11,C,1,left,1.2924206759780645,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,12,Q,0,right,0.6961261940014083,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,13,J,0,right,0.9811683429870754,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,14,S,0,right,0.7911041759944055,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,15,Q,0,left,0.8221992640173994,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,5,2,583,,,,,,,,0.925,1.0,0.3,0.7,0.0,0.7,0.8841798937297426,5,3,0,0,0,7,12,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,1,F,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,2,J,0,right,0.0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,3,Q,0,right,0.24355432600714266,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,4,C,0,right,0.3512483049998991,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,5,V,0,right,0.3365248719928786,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,6,C,1,left,0.7718792040250264,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,7,Q,0,right,0.2875672910013236,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,8,J,0,right,0.44894605499575846,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,9,N,0,right,0.6906868799997028,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,10,J,1,left,0.5649694190069567,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,11,X,0,right,0.2499459960090462,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,12,V,0,right,0.3199714810180012,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,13,S,0,right,0.49098159500863403,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,14,V,1,left,0.5551390339969657,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,15,J,0,right,0.3085809319745749,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,16,V,1,right,0.8065809030085802,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,18,2,500,,,,,,,,0.9375,0.75,0.0,1.0,0.0625,0.9375,0.4284384195362994,3,0,0,1,1,11,14,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,1,S,0,right,0.9260299529996701,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,2,S,0,right,0.7802943410060834,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,3,S,1,left,0.7001344639866147,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,4,C,0,right,0.724691345996689,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,5,N,0,right,0.5362234420026653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,6,X,0,right,0.7887914390012156,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,7,C,0,left,0.49858354998286813,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,8,N,0,right,0.39231453600223176,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,9,V,0,right,0.5324967770138755,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,10,N,1,left,0.6245757690048777,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,11,S,0,right,0.2411985469807405,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,12,N,1,right,0.370392794982763,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,13,F,0,right,0.45574019200284965,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,14,N,1,left,0.5599131060007494,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,15,S,0,right,0.3029946189781185,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,16,N,1,right,0.33614323000074364,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,17,F,0,left,0.2964374130242504,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,16,2,426,,,,,,,,0.7916666666666667,0.6,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.533350324645118,3,2,0,0,0,10,13,5,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,Calibration,0,,2,426,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,1,C,0,right,0.7712213289923966,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,2,C,0,right,0.6789173319994006,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,3,C,1,left,0.6090147990034893,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,4,V,0,right,0.4360919459722936,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,5,N,0,right,0.6418376929941587,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,6,C,0,left,0.47072279299027286,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,7,F,0,right,0.5807784580101725,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,8,S,0,right,0.6989133839961141,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,9,J,0,right,0.6874043979914859,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
,,,,,,calibration,0,2,2,426,10,Q,0,right,0.6384957999980543,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,152404,22,Female,1,2024/03/18_08:44:28,YZ,None,
