Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,2.241923895999207,105.51979060500162,107.76171450100082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,10.441135364002548,107.792805021003,118.23394038500555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,28.81754001400259,118.26436765800463,147.08190767200722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,1,S,0,right,4.961476538999705,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,2,J,0,right,0.9249732589960331,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,3,S,1,left,0.564813603006769,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,4,X,0,right,1.1008944130007876,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,5,Q,0,right,0.8876863879995653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,6,X,1,left,0.5802834279893432,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,practice,0,23,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.5033546049987005,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,6.148348686998361,162.46932474100322,168.61767342800158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,21.84012020099908,168.65780939999968,190.49792960099876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,1,J,0,right,0.5572744980017887,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,2,S,0,right,1.4378393579972908,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,3,C,0,right,0.8452568339998834,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,4,J,0,left,0.433267523010727,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,5,N,0,right,0.5311984040017705,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,6,J,1,right,0.9117618379968917,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,7,N,1,left,0.7092026290047215,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,8,V,0,right,0.5180305790127022,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,9,N,1,right,0.6401282209990313,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,10,F,0,right,0.5197775650012773,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,11,X,0,right,0.38988039999094326,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,12,J,0,left,0.42349341299268417,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,13,X,1,right,0.3035090159974061,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,14,J,1,left,0.6266688220057404,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,15,Q,0,right,0.4747156900120899,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,6,2,583,,,,,,,,0.675,0.4,0.2,0.8,0.0,0.8,0.6214669860016632,2,2,0,0,0,8,10,5,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,1,N,0,right,0.5529123750020517,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,2,Q,0,right,1.2413298439932987,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,3,N,1,left,0.5295962209929712,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,4,Q,1,right,0.675037560009514,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,5,S,0,left,0.37130358201102354,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,6,Q,1,right,0.523839355999371,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,7,V,0,right,0.912055587003124,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,8,J,0,right,1.4321275270049227,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,9,X,0,right,0.7411219220084604,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,10,F,0,right,0.6732139119994827,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,11,C,0,right,0.46135115801007487,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,12,F,1,right,0.6288697629934177,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,13,N,0,right,0.6755015850067139,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,14,X,0,left,0.7244207059993641,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,13,2,679,,,,,,,,0.5625,0.25,0.2,0.8,0.0,0.8,0.7244772212881279,1,2,0,0,0,8,9,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,1,V,0,right,0.6268549999949755,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,2,V,0,right,0.4909035099990433,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,3,J,0,right,0.5121434600005159,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,4,V,1,left,0.6988728529977379,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,5,N,0,right,0.406540830997983,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,6,F,0,right,0.6587044240004616,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,7,C,0,right,0.7366535199980717,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,8,S,0,right,0.41916348598897457,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,9,C,1,left,0.36790386600478087,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,10,V,0,right,0.36057975600124337,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,11,X,0,right,0.5429570699925534,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,12,V,1,left,0.594717847998254,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,13,X,1,right,0.5420388570055366,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,14,2,788,,,,,,,,0.9375,0.75,0.0,1.0,0.0,1.0,0.5352334216138563,3,0,0,0,0,9,12,4,9,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,Calibration,0,,2,788,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,1,S,0,right,0.5235037439997541,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,2,S,0,right,0.5881658420112217,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,3,X,0,right,0.5811908180039609,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,4,C,0,right,0.4756686199980322,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,5,N,0,right,0.44440924499940593,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,6,F,0,right,0.44361790901166387,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,7,S,0,left,0.5242982009949628,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,8,F,1,left,0.573165624999092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,9,V,0,right,0.5122691630094778,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,10,F,1,left,0.4913848889991641,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,11,X,0,right,0.6585840449988609,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,12,N,0,right,0.4064000319922343,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,13,X,1,left,0.5238620939926477,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,14,N,1,right,0.48602339401259087,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,3,2,679,,,,,,,,0.8875,0.75,0.1,0.9,0.0,0.9,0.5166102586445049,3,1,0,0,0,9,12,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,12,2,583,1,F,0,right,0.4226410359988222,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
,,,,,,calibration,0,12,2,583,2,X,0,right,0.5126207460125443,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,146917,21,Female,1,2024/03/13_12:27:20,YZ,None,
