Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
8,./instructions/inst_prac_2/Slide13.png,right,1.6189485369977774,124.99719661900235,126.61614515600013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
9,./instructions/inst_prac_2/Slide14.png,right,9.491191359000368,126.64523862799979,136.13642998700016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
10,./instructions/inst_prac_2/Slide15.png,right,20.418718020002416,136.16571302900047,156.5844310490029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,1,J,0,right,1.4895230030015227,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,2,S,0,right,1.925074325998139,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,3,X,0,right,1.3553812579993973,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,4,J,0,left,1.507441377001669,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,5,X,1,right,1.2283859980016132,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,6,J,1,left,1.4859524779967614,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,31,2,2583,,,,,,,,0.6875,0.5,0.25,0.75,0.0,0.75,1.4986264066665171,1,1,0,0,0,3,4,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
1,./instructions/inst_redo_2/Slide18.png,right,5.743614382998203,172.9607394270024,178.7043538100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,1,S,0,right,1.359687075997499,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,2,F,0,right,1.6111888229970646,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,3,S,1,left,1.1444631259982998,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,4,N,0,right,1.7475173490020097,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,5,S,1,right,1.7065660829975968,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,6,C,0,right,1.3440764709994255,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,practice,0,20,2,2583,,,,,,,,0.875,0.5,0.0,1.0,0.0,1.0,1.485583154665316,1,0,0,0,0,4,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,10.80013849900206,195.4962304569999,206.29636895600197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,11.05624700000044,206.32794332100093,217.38419032100137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,1,C,0,right,0.7121980610027094,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,2,C,0,right,0.8161107730011281,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,3,C,1,left,0.7601313359991764,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,4,C,1,left,1.0918615759983368,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,5,N,0,right,0.9191540920000989,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,6,Q,0,right,1.074338746999274,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,7,S,0,left,1.0257680260001507,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,8,V,0,right,1.050433553999028,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,9,F,0,right,1.174735034997866,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,10,X,0,right,0.8419782260025386,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,11,F,1,left,1.0058718799991766,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,12,X,1,right,0.8426412650005659,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,13,Q,0,left,0.9487601169967093,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,14,F,0,right,1.308161608998489,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,15,X,0,right,1.3187173110018193,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,31,2,583,,,,,,,,0.8465909090909092,0.75,0.18181818181818182,0.8181818181818182,0.0,0.8181818181818181,0.9927241071998044,3,2,0,0,0,9,12,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,1,F,0,right,0.9262915910003358,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,2,V,0,right,0.7384098709990212,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,3,S,0,right,0.763127013000485,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,4,N,0,right,0.7411360389996844,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,5,V,0,right,0.9888333340022655,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,6,N,1,left,0.845528875997843,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,7,Q,0,right,0.625109352000436,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,8,N,1,left,1.008703607996722,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,9,S,0,right,0.8239406280008552,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,10,N,1,left,1.0915730279994023,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,11,C,0,right,0.7167284749993996,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,12,S,0,left,0.869465843999933,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,13,C,1,right,1.5027489999993122,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,14,Q,0,right,0.8230381130015303,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,15,S,0,right,1.0188081240012252,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,583,,,,,,,,0.8920454545454546,0.75,0.09090909090909091,0.9090909090909091,0.0,0.9090909090909091,0.8988961930665634,3,1,0,0,0,10,13,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,1,N,0,right,0.858423944999231,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,2,C,0,right,0.6690092950011604,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,3,S,0,right,0.8385847359968466,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,4,C,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,5,N,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,6,V,0,right,0.9740732880018186,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,7,Q,0,right,0.7052030059967365,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,8,N,0,right,0.8018341780007177,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,9,J,0,right,0.7522534089985129,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,10,N,1,left,0.8281099390005693,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,11,V,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,12,C,0,right,0.0,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,13,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,14,C,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,15,F,1,left,0.8819533310015686,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,16,J,0,right,0.7578553549974458,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,10,2,500,,,,,,,,0.875,0.5,0.0,1.0,0.3125,0.6875,0.7333909529086007,2,0,2,3,5,9,11,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,7,2,426,1,N,0,right,0.8916584649996366,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,7,2,426,2,S,0,right,0.5748971030006942,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,7,2,426,3,Q,0,right,0.624469346999831,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,7,2,426,4,C,0,right,0.6612423160004255,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,7,2,426,5,Q,1,left,0.6820724009994592,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
,,,,,,calibration,0,7,2,426,6,X,0,right,0.9474948309980391,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,148423,23,Male,1,2024/03/26_14:01:41,YZ,None,
