Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate,
-6,./instructions/inst_prac_2/Slide11.png,left,1.8613164279959165,134.54830416399636,136.40962059199228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-7,./instructions/inst_prac_2/Slide10.png,left,3.70934849101468,136.43641872899025,140.14576722000493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-8,./instructions/inst_prac_2/Slide9.png,left,4.012970634008525,140.1726601239934,144.18563075800193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-9,./instructions/inst_prac_2/Slide8.png,left,13.100815705984132,144.2128453750047,157.31366108098882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-10,./instructions/inst_prac_2/Slide7.png,left,10.901636182010407,157.34806165698683,168.24969783899724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,1,J,0,left,6.993868138000835,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,2,C,0,right,3.4339773429965135,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,3,J,1,left,2.1162383329938166,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,4,C,1,left,1.7938271470193285,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,5,X,0,right,2.1517396430135705,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,6,S,0,right,1.9810537350131199,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,4,2,2583,,,,,,,,0.9375,1.0,0.25,0.75,0.0,0.75,3.078450723172864,2,1,0,0,0,3,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-1,./instructions/inst_to_cali/Slide20.png,left,5.388396154012298,193.58131260998198,198.96970876399428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,1,X,0,right,3.0471397119981702,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,2,V,0,right,1.8687824239896145,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,3,X,1,left,1.0574854669976048,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,4,V,1,left,0.8573900680057704,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,5,N,0,right,0.7419734399882145,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,6,F,0,right,1.6192524440120906,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,36,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.532003925831911,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-1,./instructions/inst_to_cali/Slide20.png,left,1.3342204840155318,215.51535498298472,216.84957546700025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,1,Q,0,right,3.02754420999554,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,2,C,0,right,1.076334305020282,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,3,J,0,right,0.87096961599309,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,4,C,1,left,0.8089484619849827,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,5,S,0,right,0.8199494880100247,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,6,C,1,left,1.8840467810223345,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,10,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.4146321436710423,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
-1,./instructions/inst_to_cali/Slide20.png,left,3.3601253330125473,232.68943809898337,236.04956343199592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,1,S,0,right,3.8299057359981816,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,2,V,0,right,1.0610079810139723,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,3,N,0,right,1.7190904890012462,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,4,V,1,left,0.9210050040273927,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,5,N,1,left,2.129145753016928,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,6,S,0,right,0.9227991349762306,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,practice,0,21,2,2583,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.7638256830056587,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
1,./instructions/inst_to_cali/Slide20.png,right,6.003424245980568,253.97408225000254,259.9775064959831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
1,./instructions/inst_cali/Slide22.png,right,15.842748014983954,260.01489348200266,275.8576414969866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,1,X,0,right,0.9178924529987853,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,2,Q,0,right,0.8184215579822194,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,3,S,0,right,0.6699138630065136,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,4,F,0,right,1.7369998230133206,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,5,Q,0,left,0.8702877340256236,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,6,S,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,7,Q,1,right,0.004771206004079431,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,8,S,1,right,0.6930536059953738,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,9,C,0,left,0.0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,10,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,11,J,0,right,1.4420600210141856,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,12,C,0,right,1.0355684410023969,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,13,J,1,left,0.686420421989169,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,14,C,1,right,1.256254142994294,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,15,X,0,right,1.468625300010899,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,23,2,583,,,,,,,,0.5852272727272727,0.25,0.18181818181818182,0.7777777777777778,0.13333333333333333,0.6848484848484848,0.892328351541297,1,2,0,2,2,7,8,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,1,C,0,right,1.432127425010549,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,2,S,0,right,1.0815504799829796,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,3,C,1,left,0.6254593119956553,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,4,J,0,right,0.9419547769939527,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,5,N,0,right,0.9246463580057025,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,6,J,1,left,0.7564475449908059,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,7,X,0,right,0.9197515629930422,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,8,F,0,right,0.8434681780054234,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,9,V,0,right,0.7308524789987132,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,10,Q,0,right,0.693624468985945,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,11,V,1,right,0.7756187450140715,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,12,F,0,right,1.9653490259952378,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,13,J,0,right,0.8327081539900973,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,14,F,1,left,0.5914454140001908,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,18,2,679,,,,,,,,0.9375,0.75,0.0,1.0,0.0,1.0,0.936785994640169,3,0,0,0,0,10,13,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,8,2,583,1,J,0,right,1.1047925039893016,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,8,2,583,2,Q,0,right,0.47159484899020754,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,8,2,583,3,J,1,left,0.5927897529909387,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,8,2,583,4,N,0,right,0.5461620890127961,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,8,2,583,5,J,1,left,0.9256188299914356,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
,,,,,,calibration,0,8,2,583,6,C,0,right,0.8354127659986261,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,156697,21,Female,1,2024/02/27_08:49:34,YZ,None,
